Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
3,6095,1650,23.06941,2.49071,5,100,0.012481,4.0357E-9,4.1261E-13,1.2722E-14,2.4378E-17,1.7284E-16,2.0178E-8
3,6095,1800,29.47802,2.89799,5,100,0.012481,6.8859E-9,3.2026E-8,1.1972E-9,4.951E-10,3.5818E-11,6.7505E-10
3,6095,1950,31.65376,2.92912,5,100,0.012481,3.8542E-10,1.926E-9,6.4637E-17,1.0651E-12,6.1056E-14,2.0152E-17
3,6095,2100,22.861,2.51355,5,100,0.012481,1.8861E-8,9.4296E-8,6.7329E-12,1.0553E-13,7.3637E-13,1.4428E-12
3,6095,2250,20.04002,2.47453,5,100,0.012481,5.836E-7,4.8953E-16,2.9029E-6,2.2151E-12,6.367E-14,1.5042E-8
3,6095,2400,21.97189,2.43973,5,100,0.012481,7.8711E-12,7.6528E-12,3.5205E-12,1.8585E-13,1.2131E-15,2.7995E-11
3,6095,2550,27.63028,2.65928,5,100,0.012481,4.5017E-13,4.1095E-14,7.664E-15,2.1002E-12,4.5E-14,5.6918E-14
3,6095,2700,24.42201,2.64463,5,100,0.012481,7.0064E-7,3.3746E-13,3.4953E-6,7.8767E-9,4.2191E-14,5.4329E-13
3,6095,2850,16.47738,1.7892,5,100,0.34266,0.0013722,3.5245E-8,0.0054079,0.0012437,2.0918E-4,6.6638E-14
3,6095,3000,12.67024,1.38071,5,100,5.87112,2.52035,4.7128E-14,2.50753,4.22223,3.63156,2.24042
3,6095,3150,0.11658,0.013576,5,100,8.50585,6.89393,6.89082,5.15467,7.61061,7.68751,7.12602
3,6095,3300,0.0327,0.0012019,5,100,9.02075,8.31071,8.60569,7.88858,8.33914,8.21723,8.50291
3,6095,3450,0.03136,0.0011801,5,100,9.23363,8.4314,8.56473,8.46535,8.23285,8.35,8.54408
3,6095,3600,0.02908,0.0010877,5,100,9.23363,8.41755,8.35421,8.63133,8.22246,8.52055,8.35918
3,6095,3750,0.02081,8.9074E-4,5,100,9.23363,8.35589,8.24204,8.5101,8.31024,8.69027,8.02681
3,6095,3900,0.012712,5.5847E-4,5,100,9.23363,8.4452,8.30443,8.30426,8.69266,8.53452,8.39011
3,6095,4050,0.010252,4.8332E-4,5,100,9.23363,8.25094,8.4025,8.06473,8.45417,8.12584,8.20748
3,6095,4200,0.0098152,4.4996E-4,5,100,9.23632,8.46554,8.23464,8.51848,8.66396,8.6317,8.27893
3,6095,4350,0.011035,4.7603E-4,5,100,9.23632,8.33536,8.31064,8.56346,8.2974,8.04992,8.45538
3,6095,4500,0.012439,5.3533E-4,5,100,9.23632,8.40683,8.14572,8.52916,8.34794,8.63387,8.37744
3,6095,4650,0.011575,4.7897E-4,5,100,9.23632,8.56097,8.55013,8.48136,8.46706,8.54822,8.75809
3,6095,4800,0.014713,5.9653E-4,5,100,9.2377,8.45998,8.34153,8.29267,8.57287,8.72293,8.36991
3,6095,4950,0.010721,4.2845E-4,5,100,9.32606,8.58296,8.8064,8.37657,8.50272,8.691,8.53809
3,6095,5100,0.015407,6.0461E-4,5,100,9.32606,8.4961,8.27122,8.50241,8.6239,8.59566,8.48733
3,6095,5250,0.010656,4.5466E-4,5,100,9.3878,8.55696,8.60305,8.5387,8.33852,8.70293,8.60159
3,6095,5400,0.015616,6.1911E-4,5,100,9.3878,8.49791,8.67841,8.45518,8.40967,8.48708,8.45924
3,6095,5550,0.010218,5.1226E-4,5,100,9.3878,8.50543,8.42915,8.70059,8.53074,8.52228,8.34441
3,6095,5700,0.015453,5.8983E-4,5,100,9.3878,8.55361,8.29698,8.68662,8.64576,8.58246,8.55626
3,6095,5850,0.02146,8.0071E-4,5,100,9.3878,8.53401,8.48817,8.27128,8.61131,8.76325,8.53607
3,6095,6000,0.02059,8.1795E-4,5,100,9.3878,8.60308,8.46898,8.55948,8.72568,8.65284,8.60844
3,6095,6150,0.019018,7.569E-4,5,100,9.3878,8.62311,8.63464,8.69113,8.77271,8.49919,8.51787
3,6095,6300,0.015796,6.6025E-4,5,100,9.3878,8.48249,8.55824,8.32638,8.47405,8.65943,8.39437
3,6095,6450,0.0059762,3.212E-4,5,100,9.3878,8.65223,8.63804,8.59454,8.53641,8.72399,8.7682
3,6095,6600,0.008284,4.2298E-4,5,100,9.3878,8.59169,8.55298,8.58023,8.60833,8.56308,8.65385
3,6095,6750,0.0062794,4.0193E-4,5,100,9.39931,8.43086,8.38513,8.34795,8.29342,8.55647,8.57133
3,6095,6900,0.010143,4.522E-4,5,100,9.39931,8.71035,8.79939,8.82989,8.65414,8.72768,8.54065
3,6095,7050,0.0125,5.6566E-4,5,100,9.53875,8.58419,8.55649,8.71997,8.77053,8.51706,8.3569
3,6095,7200,0.012831,5.3842E-4,5,100,9.53875,8.64329,8.69135,8.70116,8.4872,8.86291,8.47384
3,6095,7350,0.012507,5.4045E-4,5,100,9.53875,8.62925,8.5054,8.5621,8.6376,8.76741,8.67373
3,6095,7500,0.0080285,4.182E-4,5,100,9.54421,8.65761,8.66287,8.61254,8.47506,8.7882,8.74937
3,6095,7650,0.01023,4.6235E-4,5,100,9.54421,8.6618,8.63083,8.76306,8.55085,8.81596,8.54831
3,6095,7800,0.0077558,3.8158E-4,5,100,9.54421,8.61509,8.7127,8.34331,8.73689,8.60379,8.67877
3,6095,7950,0.0051634,2.8818E-4,5,100,9.54421,8.80446,8.84162,8.84299,8.77368,8.7557,8.80833
3,6095,8100,0.0053899,3.0645E-4,5,100,9.54421,8.6802,8.64389,8.50836,8.77641,8.58931,8.88301
3,6095,8250,0.0028311,2.5205E-4,5,100,9.54421,8.7538,8.82023,8.63471,8.79415,8.87857,8.64135
3,6095,8400,0.0074317,3.9136E-4,5,100,9.54421,8.75289,8.73443,8.79832,8.82029,8.78251,8.62891
3,6095,8550,0.008706,4.256E-4,5,100,9.54421,8.70398,8.79512,8.56067,8.79322,8.79872,8.57218
3,6095,8700,0.017145,6.7553E-4,5,100,9.54421,8.81514,8.90448,8.79096,9.01992,8.59414,8.76622
3,6095,8850,0.01694,6.9428E-4,5,100,9.54421,8.81851,8.74944,8.52316,8.93948,8.85445,9.02602
3,6095,9000,0.018398,7.5719E-4,5,100,9.64848,8.87939,8.69573,8.69813,8.93949,9.17378,8.88982
3,6095,9150,0.017782,6.9156E-4,5,100,9.64848,8.67457,8.99682,8.43334,8.62456,8.38763,8.93051
3,6095,9300,0.0095506,4.6239E-4,5,100,9.64848,8.67731,8.47641,8.58958,8.60602,8.81011,8.90443
3,6095,9450,0.0037005,2.4557E-4,5,100,9.64848,8.97416,9.1178,8.86887,8.97222,8.85308,9.05883
3,6095,9600,0.0043526,2.9322E-4,5,100,9.7343,8.84037,9.00417,8.74555,8.86102,8.86557,8.72555
3,6095,9750,0.0054383,3.2183E-4,5,100,9.7343,8.73239,8.68965,8.86852,8.77978,8.7749,8.54911
3,6095,9900,0.0050704,3.7465E-4,5,100,9.7343,8.74469,8.46414,8.63632,8.79739,8.87436,8.95124
3,6095,10050,0.0043419,2.9135E-4,5,100,9.7343,8.89273,8.93102,8.91239,8.80088,8.96728,8.8521
3,6095,10200,0.0056854,3.2882E-4,5,100,9.7343,8.81202,8.97856,8.68346,8.91299,8.77552,8.70958
3,6095,10350,0.0027943,2.8529E-4,5,100,9.7343,8.83716,8.96478,8.97735,8.55721,8.86939,8.81706
3,6095,10500,0.003214,2.8456E-4,5,100,9.7343,8.77135,8.6947,8.85869,8.89056,8.50384,8.90896
3,6095,10650,0.0031826,2.9459E-4,5,100,9.7343,8.79442,8.91983,8.78801,8.69157,8.66778,8.90491
3,6095,10800,0.0045305,3.2004E-4,5,100,9.7343,8.66878,8.4389,8.89106,8.80294,8.72586,8.48515
3,6095,10950,0.0046032,2.7995E-4,5,100,9.7343,8.85937,8.84883,8.99375,8.67645,8.91829,8.85954
3,6095,11100,0.0060193,3.4304E-4,5,100,9.7343,8.92616,8.77501,8.99324,8.79473,9.00993,9.0579
3,6095,11250,0.0063041,3.5367E-4,5,100,9.7343,8.7804,8.65294,8.78168,8.62129,9.02216,8.82391
3,6095,11400,0.004687,2.9538E-4,5,100,9.7343,8.96591,9.09399,8.85596,8.91217,8.91072,9.05673
3,6095,11550,0.0065167,3.4304E-4,5,100,9.7343,8.91239,8.88954,8.87842,8.6586,9.08876,9.04664
3,6095,11700,0.0028304,3.0442E-4,5,100,9.7343,8.83872,8.90287,8.5954,8.97966,8.79792,8.91775
3,6095,11850,0.0031658,2.7606E-4,5,100,9.7343,8.93073,8.98863,8.61436,9.10392,8.94767,8.99906
3,6095,12000,0.0031823,2.7642E-4,5,100,9.7343,8.81847,8.80925,8.79585,8.85835,8.93657,8.69232
3,6095,12150,0.0035069,3.1405E-4,5,100,9.7343,8.81318,9.03948,8.77369,8.57831,8.82473,8.84969
3,6095,12300,0.0072052,3.336E-4,5,100,9.7343,8.87594,8.72635,8.9317,8.71174,8.88874,9.12116
3,6095,12450,0.003967,2.9322E-4,5,100,9.7343,8.82795,8.7415,8.77805,8.83123,8.7423,9.04667
3,6095,12600,0.009427,4.1825E-4,5,100,9.7343,8.81954,8.89642,8.97276,8.37482,8.83554,9.01815
3,6095,12750,0.0073007,3.6897E-4,5,100,9.7343,8.91761,8.85991,8.89642,9.00201,8.77984,9.04986
3,6095,12900,0.0049756,3.1892E-4,5,100,9.7343,8.84192,8.98896,8.48031,8.97645,8.88429,8.87957
3,6095,13050,0.0097456,4.5205E-4,5,100,9.7343,8.79961,8.58873,8.85625,8.99382,8.7067,8.85254
3,6095,13200,0.0075865,3.6744E-4,5,100,9.7343,8.88009,9.14344,8.77977,8.94397,8.89136,8.64192
3,6095,13350,0.0080439,3.6725E-4,5,100,9.7343,8.90458,8.90336,8.99393,8.92817,8.78021,8.91726
3,6095,13500,0.0040957,2.877E-4,5,100,9.7343,8.87995,8.8988,9.00109,8.5984,8.8971,9.00436
3,6095,13650,0.0060592,3.1758E-4,5,100,9.7343,8.93199,8.92548,8.95798,8.94956,9.02657,8.80035
3,6095,13800,0.0066948,3.5829E-4,5,100,9.7343,8.84214,8.85213,8.87798,8.89918,8.88398,8.69743
3,6095,13950,0.0069373,3.5673E-4,5,100,9.7343,8.87424,9.02116,8.82173,8.80901,8.76433,8.95498
3,6095,14100,0.0095222,4.5178E-4,5,100,9.7343,8.8679,8.98016,8.77589,8.83644,8.74377,9.00325
3,6095,14250,0.0056934,3.0942E-4,5,100,9.7343,8.87399,8.92691,8.77225,8.94206,8.97012,8.75859
3,6095,14400,0.0045561,2.8683E-4,5,100,9.7343,8.86355,8.97005,9.00108,8.82511,8.6564,8.86512
3,6095,14550,0.0048002,3.164E-4,5,100,9.7343,8.85652,8.68076,8.94018,8.87413,8.95677,8.83074
3,6095,14700,0.0083784,3.9509E-4,5,100,9.7343,8.81508,8.74005,8.88215,8.90214,8.70782,8.84324
3,6095,14850,0.0062265,3.3611E-4,5,100,9.7343,8.86873,8.82029,8.95064,8.83445,8.90944,8.82884
3,6095,15000,0.0069266,3.8426E-4,5,100,9.7343,8.76853,8.85052,8.87402,8.77987,8.74002,8.59821
3,6095,15150,0.005772,3.142E-4,5,100,9.7343,8.89229,8.88292,8.82187,8.8328,8.99567,8.9282
3,6095,15300,0.0077014,3.6157E-4,5,100,9.7343,8.79706,8.87093,8.8914,8.7315,8.74064,8.75084
4,2893,150,27.28029,2.95602,5,100,9.2858E-4,6.1858E-10,3.977E-15,2.9252E-14,3.091E-9,1.7572E-12,9.3748E-14
4,2893,300,22.91196,2.89532,5,100,0.0021003,1.8975E-6,9.426E-6,2.3882E-14,1.7363E-11,1.7373E-13,6.1307E-8
4,2893,450,30.9249,3.18577,5,100,0.013698,7.4197E-9,3.7093E-8,3.6632E-16,9.7822E-17,3.859E-13,4.8908E-12
4,2893,600,20.09002,2.51069,5,100,0.013698,6.5886E-15,6.8523E-16,4.0328E-16,9.4594E-21,3.0811E-14,1.0434E-15
4,2893,750,21.48642,2.8111,5,100,0.013698,7.1703E-13,1.895E-15,7.7082E-13,7.1129E-16,2.7416E-12,7.0168E-14
4,2893,900,21.64332,2.85832,5,100,0.013698,3.1883E-14,5.0366E-17,1.3527E-17,2.4904E-19,1.0787E-14,1.4857E-13
4,2893,1050,14.86447,2.23078,5,100,0.03099,1.7028E-10,1.8514E-12,1.5688E-12,1.2951E-10,1.7057E-13,7.1829E-10
4,2893,1200,15.06649,2.52236,5,100,0.03099,1.9026E-9,2.8041E-12,4.2175E-11,4.0324E-11,9.4279E-9,5.5883E-17
4,2893,1350,19.10779,2.6914,5,100,0.03099,1.3268E-10,2.0936E-14,1.2836E-10,9.372E-11,1.5817E-12,4.3971E-10
4,2893,1500,19.41069,2.42916,5,100,0.03099,3.1842E-13,3.6266E-18,8.4612E-16,7.4872E-13,8.4086E-13,1.6901E-15
4,2893,1650,9.29743,2.11405,5,100,0.03099,6.4187E-11,2.7571E-14,4.825E-13,1.5311E-14,3.2041E-10,7.8807E-16
4,2893,1800,14.81396,2.37014,5,100,0.03099,4.1857E-9,5.947E-13,1.7562E-8,3.3219E-9,4.454E-11,2.629E-16
4,2893,1950,17.46341,2.55598,5,100,0.03099,3.1263E-13,2.8096E-20,4.5766E-14,3.0061E-15,1.4815E-12,3.282E-14
4,2893,2100,12.0335,2.25948,5,100,0.03099,7.2527E-13,3.8838E-18,3.6412E-13,3.1212E-12,1.175E-13,2.3513E-14
4,2893,2250,15.74026,1.92656,5,100,0.03099,9.1329E-10,5.4385E-16,2.2606E-10,2.4841E-9,1.8452E-9,1.1132E-11
4,2893,2400,17.72853,2.44017,5,100,0.03099,2.9996E-11,2.0071E-16,1.6894E-18,8.4374E-17,1.2125E-11,1.3786E-10
4,2893,2550,15.72608,2.12383,5,100,0.03099,7.7409E-7,2.1672E-10,2.8324E-17,3.412E-8,4.3237E-8,3.7929E-6
4,2893,2700,16.41519,1.94982,5,100,0.71243,0.04095,1.3526E-10,2.3679E-14,2.1678E-14,0.02364,0.1811
4,2893,2850,12.81826,1.00839,5,100,7.6868,3.75024,6.44127,2.47534,3.8795E-10,3.97546,5.85915
4,2893,3000,10.35271,0.0044068,5,100,7.88283,6.52464,7.39862,6.68463,4.59401,6.64705,7.29889
4,2893,3150,10.70546,6.1511E-4,5,100,8.11138,7.5521,7.57258,7.56786,7.51131,7.3656,7.74313
4,2893,3300,10.74135,4.7223E-4,5,100,8.11138,7.44642,7.58522,7.55682,7.19269,7.29796,7.59942
4,2893,3450,10.60606,6.2605E-4,5,100,8.2781,7.54978,7.80425,7.68925,7.45795,7.36743,7.43003
4,2893,3600,9.93515,7.3494E-4,5,100,8.46165,7.6985,7.73478,7.94886,7.84776,7.49494,7.46617
4,2893,3750,10.04467,4.0356E-4,5,100,8.50861,7.75872,8.0181,7.74136,7.61468,7.80528,7.61419
4,2893,3900,10.76676,5.3762E-4,5,100,8.67836,7.95766,8.09662,7.84926,8.11244,7.86888,7.86112
4,2893,4050,10.58777,5.9702E-4,5,100,8.716,7.94757,7.86077,8.00902,7.88473,8.03008,7.95327
4,2893,4200,11.35997,5.3346E-4,5,100,8.716,7.97424,7.96689,7.85541,7.96425,8.11558,7.96909
4,2893,4350,9.89659,5.9151E-4,5,100,8.79804,8.08447,7.86572,8.15906,8.20477,8.13783,8.05498
4,2893,4500,10.08953,4.8655E-4,5,100,8.94879,8.31691,8.33926,8.15627,8.24857,8.42324,8.41723
4,2893,4650,10.77078,5.7359E-4,5,100,8.96544,8.41016,8.6257,8.28768,8.35107,8.24477,8.54158
4,2893,4800,10.76523,4.2705E-4,5,100,9.05531,8.49603,8.61697,8.32148,8.50023,8.49401,8.54746
4,2893,4950,11.55925,4.8629E-4,5,100,9.12425,8.5064,8.65287,8.4862,8.43437,8.48672,8.47185
4,2893,5100,10.56198,4.7461E-4,5,100,9.12425,8.43724,8.51798,8.50817,8.32729,8.44862,8.38412
4,2893,5250,11.19002,4.6482E-4,5,100,9.1245,8.4613,8.45936,8.44767,8.466,8.54587,8.38759
4,2893,5400,11.39676,3.7241E-4,5,100,9.14751,8.58439,8.60373,8.64918,8.56889,8.64578,8.45438
4,2893,5550,11.26437,3.4408E-4,5,100,9.15077,8.58614,8.59256,8.63418,8.48708,8.52183,8.69504
4,2893,5700,11.02606,2.5664E-4,5,100,9.15717,8.51794,8.71103,8.24931,8.63377,8.55656,8.43905
4,2893,5850,11.1787,2.9659E-4,5,100,9.17498,8.5718,8.53712,8.4771,8.58495,8.62428,8.63553
4,2893,6000,11.46822,3.7373E-4,5,100,9.17498,8.65509,8.63745,8.54458,8.7766,8.71695,8.59986
4,2893,6150,11.6869,4.1384E-4,5,100,9.26488,8.61279,8.6449,8.30677,8.76798,8.70658,8.63772
4,2893,6300,10.48765,4.8623E-4,5,100,9.30516,8.49968,8.4603,8.36095,8.75874,8.48236,8.43605
4,2893,6450,10.74629,3.5081E-4,5,100,9.30516,8.61549,8.59264,8.67492,8.6735,8.59751,8.53887
4,2893,6600,10.19512,4.4722E-4,5,100,9.30516,8.62507,8.6227,8.65476,8.59599,8.6353,8.61662
4,2893,6750,10.66698,5.0071E-4,5,100,9.31726,8.67342,8.51893,8.75756,8.71521,8.77352,8.60187
4,2893,6900,9.91081,2.7111E-4,5,100,9.34522,8.61051,8.49085,8.7278,8.60166,8.57639,8.65587
4,2893,7050,10.3511,3.4202E-4,5,100,9.34522,8.65383,8.53285,8.8428,8.6008,8.69812,8.59458
4,2893,7200,10.8972,3.7749E-4,5,100,9.36251,8.56645,8.42898,8.67508,8.66265,8.37803,8.68749
4,2893,7350,9.44685,3.4922E-4,5,100,9.36251,8.58571,8.46031,8.70626,8.57541,8.46516,8.72141
4,2893,7500,10.3361,4.954E-4,5,100,9.36251,8.64044,8.82578,8.65435,8.60281,8.46198,8.65729
4,2893,7650,9.14163,5.4627E-4,5,100,9.36251,8.53943,8.34816,8.63976,8.48343,8.62425,8.60158
4,2893,7800,9.90425,5.5646E-4,5,100,9.36251,8.66446,8.37722,8.9106,8.55298,8.83463,8.64689
4,2893,7950,10.18989,6.666E-4,5,100,9.36251,8.64951,8.68983,8.67713,8.62375,8.70838,8.54848
4,2893,8100,10.31082,5.499E-4,5,100,9.36251,8.5267,8.67988,8.33399,8.46335,8.4413,8.71501
4,2893,8250,10.34852,5.1705E-4,5,100,9.36251,8.66653,8.70922,8.72403,8.51539,8.67938,8.70461
4,2893,8400,9.75352,4.3886E-4,5,100,9.36251,8.59848,8.58323,8.66736,8.74966,8.33887,8.65326
4,2893,8550,11.10842,3.8436E-4,5,100,9.36251,8.52145,8.51348,8.74406,8.64763,8.26439,8.4377
4,2893,8700,11.12337,5.0866E-4,5,100,9.36251,8.69921,8.71155,8.63077,8.78809,8.7811,8.58455
4,2893,8850,10.36193,4.8137E-4,5,100,9.36251,8.67192,8.69138,8.87416,8.53516,8.52806,8.73087
4,2893,9000,10.53748,7.2438E-4,5,100,9.36251,8.55433,8.33074,8.70077,8.57037,8.55563,8.61413
4,2893,9150,10.31189,6.2523E-4,5,100,9.36251,8.5815,8.64674,8.70659,8.51965,8.73444,8.30007
4,2893,9300,10.01532,4.6887E-4,5,100,9.36251,8.51658,8.57498,8.75951,8.457,8.66981,8.12158
4,2893,9450,9.55438,5.0705E-4,5,100,9.36251,8.64954,8.69808,8.37773,8.7304,8.70392,8.73756
4,2893,9600,9.92584,5.3357E-4,5,100,9.36251,8.68459,8.50796,8.59048,8.90447,8.75511,8.66495
4,2893,9750,10.59467,4.1654E-4,5,100,9.49114,8.63789,8.6011,8.62776,8.77104,8.55963,8.62993
4,2893,9900,10.22958,4.0142E-4,5,100,9.49114,8.69035,8.69961,8.69341,8.70068,8.49793,8.86012
4,2893,10050,9.65738,4.0067E-4,5,100,9.49114,8.61273,8.47548,8.57182,8.53902,8.76419,8.71314
4,2893,10200,9.21027,3.6485E-4,5,100,9.49114,8.55839,8.77022,8.31062,8.68615,8.43998,8.585
4,2893,10350,9.25005,3.8973E-4,5,100,9.49114,8.5867,8.48579,8.53313,8.66616,8.48571,8.76273
4,2893,10500,9.96597,4.7554E-4,5,100,9.49114,8.6552,8.71557,8.7081,8.59698,8.72132,8.53404
4,2893,10650,10.21816,4.7946E-4,5,100,9.49114,8.59407,8.68627,8.50018,8.32375,8.68027,8.77989
4,2893,10800,9.84206,4.8994E-4,5,100,9.49114,8.66152,8.70171,8.65732,8.79624,8.54478,8.60755
4,2893,10950,10.8292,4.6973E-4,5,100,9.49114,8.65465,8.74205,8.70203,8.51973,8.61221,8.69724
4,2893,11100,11.16261,5.3117E-4,5,100,9.49114,8.61099,8.64373,8.58082,8.78491,8.25185,8.79362
4,2893,11250,10.58604,5.1741E-4,5,100,9.49114,8.57528,8.40958,8.56399,8.66811,8.65177,8.58296
4,2893,11400,10.43584,4.7815E-4,5,100,9.49114,8.55428,8.56651,8.68533,8.745,8.33473,8.43983
4,2893,11550,10.13431,3.9845E-4,5,100,9.49114,8.6002,8.68806,8.7056,8.48694,8.48395,8.63646
4,2893,11700,9.48862,3.9513E-4,5,100,9.49114,8.49332,8.58612,8.57617,8.17751,8.43562,8.69117
4,2893,11850,10.13064,2.6203E-4,5,100,9.49114,8.6202,8.68808,8.52034,8.70324,8.40803,8.7813
4,2893,12000,10.69504,2.4072E-4,5,100,9.49114,8.59446,8.68227,8.70005,8.44394,8.66104,8.485
4,2893,12150,10.59531,2.8676E-4,5,100,9.49114,8.58442,8.56284,8.44717,8.53306,8.66021,8.71881
4,2893,12300,9.62401,2.8981E-4,5,100,9.49114,8.55094,8.69175,8.26715,8.72912,8.70445,8.36223
4,2893,12450,9.58146,2.8232E-4,5,100,9.49114,8.56908,8.56053,8.49781,8.60361,8.51094,8.67252
4,2893,12600,9.94436,3.6962E-4,5,100,9.49114,8.59208,8.5122,8.86512,8.3595,8.58001,8.6436
4,2893,12750,10.86959,3.1057E-4,5,100,9.49114,8.59704,8.63632,8.67748,8.66226,8.50807,8.50107
4,2893,12900,9.58283,3.2474E-4,5,100,9.49114,8.57368,8.84401,8.50718,8.23191,8.80059,8.48473
4,2893,13050,9.11268,3.3571E-4,5,100,9.49114,8.6437,8.80484,8.59591,8.4936,8.45141,8.87276
4,2893,13200,9.38088,3.6021E-4,5,100,9.49114,8.62375,8.47832,8.80274,8.56445,8.58462,8.68862
4,2893,13350,9.11982,4.2419E-4,5,100,9.49114,8.61674,8.32344,8.63045,8.61573,8.65734,8.85675
4,2893,13500,10.55059,2.8641E-4,5,100,9.49114,8.61432,8.4078,8.62638,8.71958,8.58351,8.73436
4,2893,13650,10.35796,2.5819E-4,5,100,9.49114,8.6991,8.6555,8.83827,8.72933,8.72819,8.54422
4,2893,13800,10.51676,2.8754E-4,5,100,9.49114,8.69988,8.54713,8.8338,8.80382,8.67903,8.63562
4,2893,13950,10.74272,3.1286E-4,5,100,9.49114,8.53382,8.66499,8.69081,8.17588,8.55625,8.58116
4,2893,14100,10.57986,3.7301E-4,5,100,9.49114,8.63671,8.77809,8.61406,8.54278,8.60293,8.64568
4,2893,14250,11.10066,3.7187E-4,5,100,9.49114,8.63922,8.6199,8.80459,8.64501,8.65969,8.46689
4,2893,14400,10.29871,2.6933E-4,5,100,9.49114,8.63887,8.68635,8.90774,8.61061,8.66006,8.3296
4,2893,14550,10.08807,3.2694E-4,5,100,9.49114,8.61574,8.76091,8.64996,8.73918,8.38824,8.54041
4,2893,14700,10.54984,3.5441E-4,5,100,9.49114,8.47941,8.69422,8.54552,8.56914,8.36853,8.21966
4,2893,14850,10.52057,3.0158E-4,5,100,9.49114,8.59483,8.83223,8.32265,8.52376,8.58573,8.7098
4,2893,15000,10.03753,3.9527E-4,5,100,9.49114,8.73497,8.67185,8.63575,8.91023,8.75356,8.70347
4,2893,15150,11.02451,3.2859E-4,5,100,9.49114,8.58773,8.52151,8.60889,8.49641,8.67189,8.63997
4,2893,15300,9.92083,3.268E-4,5,100,9.49114,8.47702,8.62788,8.4487,8.39214,8.51076,8.40563
5,2509,150,28.14747,2.93853,5,100,0.0012822,5.4948E-13,7.3762E-13,1.7419E-12,1.0576E-13,1.2999E-13,3.2147E-14
5,2509,300,21.68456,2.9295,5,100,0.0022447,5.7443E-11,7.1677E-12,2.0454E-16,2.7975E-10,2.311E-13,6.2475E-14
5,2509,450,25.08607,2.76613,5,100,0.0022447,5.1246E-8,1.5102E-12,6.7486E-16,4.9737E-16,7.6302E-16,2.5623E-7
5,2509,600,27.76956,2.90514,5,100,0.0022447,3.3352E-12,1.6011E-13,9.1284E-12,3.6776E-13,2.3295E-13,6.7868E-12
5,2509,750,22.18788,2.75361,5,100,0.0022447,4.6703E-14,6.0721E-16,1.4407E-14,2.0803E-13,1.0471E-14,3.8452E-18
5,2509,900,23.05243,2.73936,5,100,0.0022447,1.1426E-7,7.5034E-16,5.7099E-7,7.7927E-14,1.6094E-10,1.3175E-10
5,2509,1050,24.35679,2.996,5,100,0.0022447,4.4328E-8,1.2801E-20,8.1541E-18,8.4089E-15,8.9277E-14,2.2164E-7
5,2509,1200,32.52186,3.08209,5,100,0.0022447,8.9221E-11,2.5456E-14,2.5297E-15,1.6592E-13,4.4577E-10,1.4752E-13
5,2509,1350,23.67628,2.90232,5,100,0.0022447,2.7853E-13,5.8959E-14,1.6287E-13,1.0044E-17,6.7631E-16,1.1701E-12
5,2509,1500,30.76029,3.01314,5,100,0.0025424,4.5187E-11,1.1929E-16,1.3298E-14,6.1692E-15,1.2911E-15,2.2591E-10
5,2509,1650,24.71084,2.99059,5,100,0.0077922,6.3512E-12,4.4982E-17,3.6491E-15,2.3787E-16,3.1647E-11,1.0471E-13
5,2509,1800,23.73002,2.87376,5,100,0.0077922,3.0102E-9,5.6939E-15,7.5071E-17,5.1513E-13,8.169E-11,1.4969E-8
5,2509,1950,25.33576,2.84622,5,100,0.0077922,5.6449E-7,3.0112E-13,2.2588E-16,2.8224E-6,1.5601E-13,9.5853E-15
5,2509,2100,24.56352,2.69608,5,100,0.0077922,4.4961E-8,1.6865E-13,9.7604E-12,8.127E-14,4.1937E-14,2.248E-7
5,2509,2250,18.50075,2.50102,5,100,0.0077922,3.2992E-9,1.6051E-8,1.0706E-17,4.4487E-10,2.8791E-16,3.3921E-15
5,2509,2400,24.27615,2.62019,5,100,0.0077922,1.3189E-9,7.3377E-13,6.7187E-16,3.1658E-14,6.4515E-17,6.5937E-9
5,2509,2550,17.79456,2.49923,5,100,0.0077922,5.0627E-9,2.3111E-20,1.2377E-14,1.9427E-19,5.3523E-9,1.9961E-8
5,2509,2700,21.74383,2.31253,5,100,0.0077922,8.4006E-12,3.8188E-11,2.1489E-14,2.2988E-13,4.5748E-16,3.5627E-12
5,2509,2850,24.11368,2.1722,5,100,0.0077922,2.6422E-12,1.1856E-12,1.9408E-12,4.7356E-15,4.5582E-14,1.0034E-11
5,2509,3000,25.34605,2.36484,5,100,0.0077922,1.5394E-6,7.6972E-6,1.2483E-11,2.1399E-14,6.0686E-16,7.3613E-14
5,2509,3150,19.87708,2.45993,5,100,0.0077922,6.1693E-9,1.6967E-14,3.0467E-8,3.795E-10,2.2969E-15,4.5488E-13
5,2509,3300,16.47557,2.2817,5,100,0.30955,0.013631,2.532E-9,0.0066106,0.06154,6.2566E-16,8.5463E-14
5,2509,3450,5.06677,1.21703,5,100,0.83049,0.40646,1.0341E-11,0.35384,0.62869,0.56938,0.48039
5,2509,3600,2.73396,0.29913,5,100,1.11776,0.58454,1.8119E-8,0.51903,0.87228,0.93517,0.59621
5,2509,3750,0.03102,0.0030578,5,100,1.2275,0.86595,0.87995,0.45807,1.00982,0.98288,0.999
5,2509,3900,0.010612,6.4464E-4,5,100,1.50044,1.19698,1.24161,1.1603,1.1083,1.26898,1.20571
