Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
43,4294,5700,27.92176,2.85192,0,1,6.44261,2.38492,1.0917E-7,1.66948,4.17481,4.1406E-16,6.0803
43,4294,5850,27.99773,2.7332,0,1,6.46844,2.45139,0.07852,1.72799,4.42634,9.7005E-17,6.0241
43,4294,6000,27.55438,2.75158,0,1,6.57565,2.69327,0.4094,1.49368,5.5065,4.6289E-17,6.05674
43,4294,6150,29.62659,2.87162,0,1,6.57565,2.88584,0.37365,1.88203,6.2409,3.6129E-10,5.93264
43,4294,6300,28.7411,2.72171,0,1,7.02565,2.9614,0.43007,1.77104,6.27378,7.5366E-13,6.33209
43,4294,6450,28.8765,2.9892,0,1,7.02565,2.86905,0.44403,1.56313,6.13638,1.0638E-11,6.20171
43,4294,6600,28.64705,2.95017,0,1,7.02565,2.97921,0.46203,2.20406,6.01866,1.2807E-11,6.21128
43,4294,6750,28.59421,2.8555,0,1,7.02565,2.99208,0.53458,2.01971,6.42128,1.3706E-12,5.98484
43,4294,6900,27.90568,2.81699,0,1,7.02565,3.02887,0.54717,2.0027,6.37664,1.319E-10,6.21783
43,4294,7050,27.17455,2.88279,0,1,7.02565,3.01259,0.55036,2.18198,6.31722,1.1623E-8,6.01339
43,4294,7200,28.5555,2.86993,0,1,7.04852,2.95609,0.61065,1.97642,5.95357,1.4739E-8,6.23981
43,4294,7350,28.43883,2.87628,0,1,7.04852,3.01758,0.58991,1.8996,6.33169,5.5907E-8,6.26669
43,4294,7500,28.27904,2.88944,0,1,7.23889,3.17945,0.5915,2.32817,6.35778,2.9156E-14,6.61982
43,4294,7650,26.99048,2.91398,0,1,7.23889,3.14536,0.56202,2.16823,6.30853,1.2884E-10,6.688
43,4294,7800,28.28754,2.91717,0,1,7.38431,3.09864,0.59334,1.59258,6.32031,5.6369E-8,6.98697
43,4294,7950,28.62884,2.91693,0,1,7.55726,3.01435,0.69485,1.38262,6.49898,0.05878,6.43652
43,4294,8100,27.14656,2.91629,0,1,7.55726,3.22127,0.60411,1.76659,6.33883,0.45431,6.94251
43,4294,8250,27.55271,2.91669,0,1,7.61608,3.72769,0.46713,2.30394,6.12369,2.78414,6.95956
43,4294,8400,28.15435,2.91651,0,1,8.0136,3.90499,0.70402,2.18041,6.40307,3.119,7.11844
43,4294,8550,27.11922,2.91638,0,1,9.10922,4.13657,0.6518,1.85993,6.43813,3.15239,8.58059
43,4294,8700,27.52275,2.91639,0,1,9.61017,4.28497,0.60932,2.00984,6.47002,3.31359,9.0221
43,4294,8850,27.80854,2.91644,0,1,9.61017,4.28054,0.62784,2.11762,6.52871,3.29501,8.83353
43,4294,9000,27.00116,2.9165,0,1,9.61017,4.22746,0.60553,2.18091,6.26254,3.16516,8.92316
43,4294,9150,26.57844,2.91653,0,1,9.61017,4.19645,0.58924,2.10219,5.95264,3.39508,8.94309
43,4294,9300,26.81997,2.9164,0,1,9.61017,4.24495,0.64557,2.14673,6.47817,3.28298,8.67132
43,4294,9450,26.82053,2.91645,0,1,9.61017,4.27772,0.59599,2.04709,6.40117,3.59127,8.7531
43,4294,9600,26.04789,2.91607,0,1,9.61017,4.33338,0.6479,2.19198,6.13979,3.83882,8.84841
43,4294,9750,27.16453,2.91647,0,1,9.61017,4.49374,0.61615,2.77179,6.61196,3.66704,8.80175
43,4294,9900,27.69324,2.91665,0,1,9.61017,4.57553,0.5862,2.76677,6.3213,4.38607,8.8173
43,4294,10050,26.78152,2.9167,0,1,9.61017,4.70477,0.63731,2.70979,6.45365,4.7027,9.02039
43,4294,10200,27.23494,2.91668,0,1,9.61017,4.57999,0.5847,2.80665,6.09501,4.43759,8.97603
43,4294,10350,27.37781,2.91664,0,1,9.61017,4.74217,0.626,2.9378,6.46771,4.83329,8.84607
43,4294,10500,28.67956,2.91664,0,1,9.61017,4.67813,0.7202,2.83435,6.25271,4.96207,8.6213
43,4294,10650,28.08713,2.91658,0,1,9.61017,4.76015,0.64366,2.876,6.37444,4.96984,8.93681
43,4294,10800,27.86936,2.91651,0,1,9.61017,4.96763,0.71987,4.1074,6.42771,4.81067,8.77249
43,4294,10950,27.36721,2.9164,0,1,9.61017,5.12591,0.67056,4.92286,6.22643,5.02321,8.7865
43,4294,11100,26.06436,2.91641,0,1,9.61017,5.21244,0.74372,5.08419,6.2858,4.91155,9.03694
43,4294,11250,25.08751,2.9163,0,1,9.61017,5.02527,0.73097,4.91037,6.08236,4.82059,8.58207
43,4294,11400,25.23479,2.91623,0,1,9.61017,5.14656,0.7628,5.13857,6.01849,4.95807,8.85488
43,4294,11550,26.26023,2.91615,0,1,9.61017,5.18155,0.64777,5.15835,6.06337,5.04947,8.98876
43,4294,11700,24.7938,2.91612,0,1,9.61017,5.1031,0.75373,4.92504,6.16371,4.92352,8.74949
43,4294,11850,25.47034,2.91611,0,1,9.61017,5.2427,0.66441,5.20781,6.33615,5.0289,8.97623
43,4294,12000,24.24547,2.91606,0,1,9.61017,5.16374,0.66632,4.99416,6.28181,5.09461,8.78181
43,4294,12150,24.24693,2.91601,0,1,9.61017,5.08053,0.6654,4.98807,5.9294,4.99098,8.82878
43,4294,12300,25.64801,2.91608,0,1,9.61017,5.27539,0.69278,5.30182,6.0943,5.2932,8.99485
43,4294,12450,25.37238,2.91608,0,1,9.61017,5.16391,0.70249,4.84673,6.16871,5.15073,8.95091
43,4294,12600,25.83903,2.91606,0,1,9.61017,5.21552,0.70285,5.16789,6.20059,5.1416,8.86465
43,4294,12750,25.92868,2.91604,0,1,9.61017,5.30669,0.71561,5.18924,6.51531,5.1887,8.92457
43,4294,12900,24.80847,2.91602,0,1,9.61017,5.19026,0.75889,5.07159,6.35751,5.25133,8.51199
43,4294,13050,25.39765,2.91595,0,1,9.61585,5.15464,0.76067,5.04394,5.97123,5.16353,8.83385
43,4294,13200,26.14475,2.91599,0,1,9.61585,5.2604,0.75707,5.02244,6.40676,5.36047,8.75525
43,4294,13350,25.34105,2.91599,0,1,9.61585,5.24283,0.76343,4.97765,6.48089,5.07031,8.92187
43,4294,13500,24.66014,2.91595,0,1,9.61585,5.32246,0.83526,5.15418,6.43477,5.26756,8.92052
43,4294,13650,25.0574,2.91577,0,1,9.61585,5.23118,0.79154,5.19479,6.3934,5.07467,8.70148
43,4294,13800,25.64891,2.91575,0,1,9.61585,5.28316,0.85897,4.95463,6.30663,5.51353,8.78201
43,4294,13950,25.18859,2.91568,0,1,9.61585,5.23115,0.90362,5.18894,6.04326,5.26029,8.75965
43,4294,14100,25.74734,2.91552,0,1,9.61585,5.26675,1.02106,4.94887,5.84879,5.59828,8.91676
43,4294,14250,24.20823,2.91552,0,1,9.61585,5.46149,1.00668,4.93349,6.45508,5.95028,8.96194
43,4294,14400,25.6326,2.91547,0,1,9.61585,5.41402,1.10773,5.02379,6.38723,6.07657,8.47476
43,4294,14550,25.72224,2.91525,0,1,9.61585,5.38573,1.18268,4.93237,6.17853,5.6304,9.00467
43,4294,14700,25.33282,2.91511,0,1,9.63333,5.55419,1.33999,5.08329,6.36793,5.8443,9.13544
43,4294,14850,25.6907,2.91513,0,1,9.63333,5.4785,1.26325,5.03229,6.41323,5.80374,8.88
43,4294,15000,25.64375,2.91511,0,1,9.63333,5.55998,1.41714,5.20666,6.31781,5.98794,8.87034
43,4294,15150,25.20525,2.91506,0,1,9.63333,5.46024,1.42069,5.04349,6.4431,5.81336,8.58055
43,4294,15300,25.19223,2.91499,0,1,9.63333,5.37132,1.34079,5.12698,6.08513,5.47625,8.82745
44,4462,150,26.68337,3.15848,0,1,1.4712E-4,4.0524E-13,1.3925E-13,1.7961E-12,7.5322E-14,1.2759E-16,1.5348E-14
44,4462,300,25.94909,3.03353,0,1,0.0017424,2.2585E-6,1.1287E-5,5.5992E-9,2.1812E-12,5.63E-13,2.3775E-13
44,4462,450,29.55079,3.06422,0,1,0.0017424,6.3741E-10,2.2657E-9,4.4165E-11,3.7121E-11,5.3944E-16,8.4005E-10
44,4462,600,25.22366,2.87036,0,1,0.0026698,7.7867E-11,3.4821E-11,1.04E-11,2.6959E-14,3.7694E-14,3.4405E-10
44,4462,750,25.50696,2.97956,0,1,0.0026698,1.3493E-9,3.7964E-16,6.7204E-9,9.0941E-14,6.7269E-12,1.9372E-11
44,4462,900,25.83691,3.01938,0,1,0.0026698,8.6786E-12,7.7491E-14,3.7656E-11,9.7647E-16,5.6581E-12,4.8125E-16
44,4462,1050,23.58807,3.05679,0,1,0.0026698,2.5833E-10,9.2647E-14,1.2635E-9,2.3418E-12,2.5654E-11,3.7545E-14
44,4462,1200,19.06901,2.7091,0,1,0.0026698,4.2361E-10,1.798E-12,7.4197E-14,2.116E-9,7.2581E-17,1.6051E-13
44,4462,1350,17.6715,2.78337,0,1,0.0026698,3.7084E-14,1.1143E-14,4.5349E-14,1.2339E-13,1.6165E-15,3.9245E-15
44,4462,1500,18.73649,2.83078,0,1,0.0026698,3.5074E-10,3.1263E-13,1.5909E-9,1.6242E-10,4.7988E-14,3.6723E-16
44,4462,1650,25.25724,3.25063,0,1,0.0026698,7.043E-12,2.3984E-13,2.5529E-16,2.8527E-11,1.6068E-16,6.4479E-12
44,4462,1800,23.73457,2.88857,0,1,0.0026698,1.7218E-7,1.4722E-14,8.5934E-7,1.0662E-17,3.4238E-20,1.5821E-9
44,4462,1950,25.25675,3.16595,0,1,0.0026698,4.9784E-9,1.2809E-9,4.8755E-13,2.361E-8,1.2973E-14,1.5095E-14
44,4462,2100,23.36066,2.91062,0,1,0.0026698,2.8418E-9,4.8932E-11,1.4051E-8,6.8122E-12,6.2838E-17,1.0213E-10
44,4462,2250,21.14329,2.86349,0,1,0.0047545,2.3928E-10,1.6176E-13,1.86E-17,2.6287E-19,7.3001E-15,1.1962E-9
44,4462,2400,19.2906,2.72947,0,1,0.0047545,2.4673E-9,6.61E-18,2.349E-14,1.1874E-15,1.4327E-15,1.2336E-8
44,4462,2550,18.9918,2.58698,0,1,0.0047545,4.4662E-14,1.9122E-19,4.8772E-18,1.6782E-13,5.5338E-14,1.4764E-16
44,4462,2700,20.0023,2.93111,0,1,0.0047545,2.3397E-11,9.0607E-18,4.6037E-13,4.3939E-13,1.228E-16,1.1608E-10
44,4462,2850,19.16498,2.54351,0,1,0.08506,4.4865E-12,2.1863E-11,3.5602E-14,1.7078E-14,3.526E-19,5.1636E-13
44,4462,3000,20.14271,2.6468,0,1,0.08506,1.1606E-11,2.5831E-11,2.3731E-11,2.3112E-13,5.2643E-13,7.7112E-12
44,4462,3150,21.80744,2.85499,0,1,0.08506,2.3182E-11,3.3709E-14,6.0658E-14,2.1318E-15,1.1577E-10,4.3056E-14
44,4462,3300,20.87334,2.67365,0,1,0.08506,2.2544E-11,7.0256E-17,1.038E-10,3.5435E-14,4.7144E-13,8.4085E-12
44,4462,3450,26.5834,3.18231,0,1,0.08506,2.9493E-10,1.1763E-11,5.171E-14,1.4168E-11,1.4485E-9,1.3594E-13
44,4462,3600,16.07315,2.54745,0,1,0.08506,1.4296E-8,1.4647E-11,8.0183E-14,1.2876E-11,1.4533E-14,7.1452E-8
44,4462,3750,16.49895,2.48841,0,1,0.08506,3.4585E-7,1.0514E-10,2.0263E-11,3.6606E-9,1.894E-12,1.7255E-6
44,4462,3900,19.37992,2.68954,0,1,0.08506,2.1696E-8,1.0845E-7,4.78E-12,3.9022E-15,2.6478E-11,3.232E-15
44,4462,4050,19.69109,2.70501,0,1,0.08506,1.7549E-9,6.0798E-13,8.773E-9,2.3544E-13,7.7087E-13,7.0264E-14
44,4462,4200,23.15408,2.90599,0,1,0.08506,2.5605E-8,4.244E-11,1.2785E-7,1.2608E-11,3.6234E-12,1.1571E-10
44,4462,4350,17.89071,2.80005,0,1,0.08506,1.3504E-11,4.7542E-15,6.7503E-11,1.9312E-17,1.1843E-14,9.6723E-17
44,4462,4500,16.97158,2.71426,0,1,0.08506,1.139E-8,7.481E-12,3.2879E-15,1.1174E-8,4.5771E-8,3.4162E-16
44,4462,4650,21.58994,2.68796,0,1,0.08506,1.4689E-10,1.2256E-17,2.3379E-13,2.8261E-10,4.4303E-10,8.5516E-12
44,4462,4800,17.29292,2.77886,0,1,0.08506,9.477E-11,4.6126E-10,7.807E-14,1.251E-11,4.3578E-15,3.4014E-20
44,4462,4950,22.81661,2.79492,0,1,0.08506,9.6194E-8,1.1226E-9,1.4039E-11,4.7519E-10,1.6798E-9,4.7768E-7
44,4462,5100,14.18787,2.5458,0,1,0.08506,2.8699E-5,1.2397E-8,1.6024E-9,1.4226E-4,1.7609E-13,1.2179E-6
44,4462,5250,21.3356,2.66411,0,1,0.08506,6.9985E-8,4.7493E-10,4.1667E-16,3.4942E-7,2.4144E-11,2.3441E-16
44,4462,5400,17.86112,2.7185,0,1,0.08506,2.2105E-9,1.4145E-12,1.0353E-13,1.1051E-8,1.824E-18,4.6195E-14
44,4462,5550,18.399,2.71528,0,1,0.08506,0.0012998,4.439E-13,7.2564E-15,0.0064989,2.0087E-7,7.8889E-16
44,4462,5700,25.56288,2.86336,0,1,0.85604,0.07661,2.1456E-12,3.8053E-11,0.38305,6.2834E-12,7.4446E-12
44,4462,5850,18.51688,2.74777,0,1,1.29949,0.21709,9.251E-7,1.6649E-14,1.08547,2.0312E-14,5.0489E-11
44,4462,6000,18.55822,2.88211,0,1,1.29949,0.19343,0.03331,6.764E-8,0.93383,2.2438E-9,1.2085E-18
44,4462,6150,18.49091,2.79018,0,1,1.64646,0.39219,0.91293,3.9247E-10,1.04804,2.106E-10,4.7938E-17
44,4462,6300,14.8724,2.84059,0,1,3.61304,0.68856,2.34984,7.4837E-10,1.09298,3.3054E-14,7.7288E-16
44,4462,6450,18.09623,2.91623,0,1,3.89301,0.82832,3.0952,8.0246E-14,1.04637,8.2484E-11,8.8461E-19
44,4462,6600,16.04411,2.87736,0,1,4.92395,1.07587,4.32306,4.1476E-9,1.05627,1.3912E-7,6.7997E-14
44,4462,6750,17.97022,2.79677,0,1,4.99721,1.06192,4.32307,1.3606E-14,0.98656,4.9223E-14,2.8462E-11
44,4462,6900,21.65987,3.17863,0,1,4.99721,1.07847,4.36258,8.8356E-14,1.02978,3.9145E-13,5.7602E-10
44,4462,7050,19.41663,3.11172,0,1,5.0958,1.07924,4.40689,8.4538E-15,0.98931,4.988E-10,2.5279E-12
44,4462,7200,20.5021,3.15102,0,1,5.0958,1.11435,4.58135,2.5131E-13,0.99039,2.0593E-9,1.9153E-13
44,4462,7350,15.97875,2.89012,0,1,5.13705,1.08183,4.40906,7.8474E-8,1.00008,1.2221E-13,4.4833E-16
44,4462,7500,22.00955,2.87044,0,1,5.13705,1.08647,4.3965,3.2299E-10,1.03583,1.9877E-12,6.9291E-10
44,4462,7650,16.0003,2.81759,0,1,5.13705,1.04239,4.33252,1.4665E-12,0.87945,7.385E-12,1.0816E-9
44,4462,7800,15.78519,2.72632,0,1,5.16226,1.12539,4.55565,2.6505E-6,1.07129,3.1089E-13,1.8428E-14
44,4462,7950,15.87491,2.5572,0,1,5.31354,1.1261,4.63867,4.9605E-11,0.99181,2.2854E-11,5.5273E-11
44,4462,8100,14.67246,2.55985,0,1,5.44284,1.15002,4.66558,5.5401E-12,1.08451,2.2015E-12,1.6079E-12
44,4462,8250,17.72006,2.60803,0,1,5.62732,1.19164,4.92635,1.4516E-12,1.03186,1.253E-10,4.1725E-15
44,4462,8400,17.32832,2.74807,0,1,5.68469,1.21084,5.08704,2.8569E-12,0.96716,8.8595E-18,1.8008E-12
44,4462,8550,19.45852,2.69144,0,1,5.68469,1.24882,5.28486,4.2396E-14,0.95923,4.0698E-15,6.1484E-6
44,4462,8700,15.51698,2.59044,0,1,6.24321,1.26702,5.41605,3.2002E-14,0.91907,1.4024E-11,2.284E-15
44,4462,8850,18.04875,2.73706,0,1,6.24321,1.30172,5.47516,1.4242E-8,1.03343,9.0309E-19,1.1521E-19
44,4462,9000,15.53221,2.78494,0,1,6.31429,1.31254,5.43273,4.8183E-17,1.12994,1.0851E-12,2.631E-13
44,4462,9150,16.7256,2.89485,0,1,6.31429,1.34904,5.66955,1.0593E-13,1.07565,5.9423E-8,4.253E-8
44,4462,9300,14.75337,2.95196,0,1,6.31429,1.36128,5.80387,1.7678E-7,1.00254,1.0443E-12,8.8454E-11
44,4462,9450,20.17983,2.97429,0,1,6.36376,1.37362,5.81519,1.8196E-18,1.05291,2.51E-13,4.811E-11
44,4462,9600,14.35728,2.80196,0,1,6.36376,1.2482,5.17197,7.0206E-11,1.06903,2.7112E-17,1.2492E-14
44,4462,9750,17.46084,2.95699,0,1,6.36376,1.34059,5.56616,1.8325E-10,1.1368,1.2126E-8,5.6867E-11
44,4462,9900,17.59009,2.83837,0,1,6.36376,1.30556,5.46928,4.4965E-13,1.05853,1.1985E-12,8.2405E-17
44,4462,10050,15.85219,2.84136,0,1,6.36376,1.39629,5.93872,7.4909E-5,1.04267,1.1158E-12,1.9852E-15
44,4462,10200,17.80587,2.88836,0,1,6.36376,1.34023,5.43814,0.15973,1.10328,1.1949E-5,1.8094E-12
44,4462,10350,17.03499,2.94193,0,1,6.36376,1.37835,5.52323,0.27814,1.0904,1.3356E-15,7.1477E-11
44,4462,10500,18.66835,3.04935,0,1,6.36376,1.36421,5.42985,0.3738,1.01734,1.4518E-8,5.4547E-5
44,4462,10650,18.66938,3.06359,0,1,6.36376,1.4088,5.69386,0.32942,1.01798,0.0027437,5.1178E-6
44,4462,10800,18.6699,3.06616,0,1,6.36376,1.48745,5.73003,0.53628,0.95299,0.08859,0.12938
44,4462,10950,18.67251,3.06639,0,1,6.36376,2.19425,5.71339,0.53578,0.93516,0.10962,3.67731
44,4462,11100,18.67645,3.06652,0,1,6.36376,2.45855,5.42354,0.87349,0.98981,0.17369,4.83222
44,4462,11250,18.677,3.06666,0,1,6.36376,2.56216,5.59987,1.1558,0.99025,0.22794,4.83692
44,4462,11400,18.67699,3.06654,0,1,6.36376,2.57606,5.69245,1.25109,1.06199,0.2189,4.65587
44,4462,11550,18.67373,3.06648,0,1,6.36376,2.56714,5.38447,1.38786,1.03183,0.26077,4.77076
44,4462,11700,18.66887,3.06635,0,1,6.36376,2.62312,5.5915,1.3273,1.06513,0.25501,4.87668
44,4462,11850,18.66737,3.06625,0,1,6.36376,2.58621,5.38684,1.50873,1.07746,0.23911,4.71893
44,4462,12000,18.66284,3.06622,0,1,6.36376,2.7391,5.53581,1.84078,1.03204,0.25159,5.03531
44,4462,12150,18.65909,3.06615,0,1,6.36376,2.69991,5.47477,1.86949,1.07896,0.22421,4.85213
44,4462,12300,18.65871,3.06614,0,1,6.36376,2.75787,5.55274,2.00932,1.00056,0.24768,4.97904
44,4462,12450,18.65127,3.06608,0,1,6.36376,2.85969,5.72091,2.2725,1.07713,0.25823,4.96969
44,4462,12600,18.64789,3.06604,0,1,6.36376,2.8632,5.59729,2.91706,1.03877,0.26955,4.49332
44,4462,12750,18.64599,3.06603,0,1,6.36376,2.88413,5.38664,3.11041,1.06235,0.2446,4.61664
44,4462,12900,18.64491,3.066,0,1,6.36376,2.94184,5.46772,3.10846,1.03579,0.20366,4.89355
44,4462,13050,18.63883,3.06581,0,1,6.36376,3.13425,5.71883,3.62962,1.07605,0.22765,5.01912
44,4462,13200,18.6381,3.06573,0,1,6.36376,3.16612,5.74879,3.71983,1.06074,0.2493,5.05191
44,4462,13350,18.63653,3.0657,0,1,6.36376,3.09455,5.36969,3.94218,1.09087,0.2391,4.83089
44,4462,13500,18.63496,3.06561,0,1,6.44109,3.29336,6.04336,4.19054,1.11995,0.23394,4.87902
44,4462,13650,18.63569,3.06556,0,1,6.44109,3.28513,6.06732,4.00297,1.11021,0.23531,5.00983
44,4462,13800,18.63612,3.06554,0,1,6.57738,3.25272,6.14224,4.03721,1.10308,0.26943,4.71166
44,4462,13950,18.63327,3.06547,0,1,6.70623,3.27717,6.14255,4.02076,1.07254,0.24839,4.90161
44,4462,14100,18.63489,3.06542,0,1,6.70623,3.31238,5.97711,4.35368,1.12268,0.26067,4.84775
44,4462,14250,18.63483,3.06546,0,1,6.70623,3.3106,6.18245,4.24601,0.99317,0.27008,4.8613
44,4462,14400,18.63544,3.06547,0,1,6.70623,3.29789,6.1377,4.30012,1.09054,0.25517,4.7059
44,4462,14550,18.63609,3.06548,0,1,6.70623,3.28543,5.98363,4.30707,0.94375,0.27753,4.91518
44,4462,14700,18.63516,3.06544,0,1,6.77778,3.28179,6.29871,4.12862,1.08585,0.26431,4.63146
44,4462,14850,18.63653,3.06538,0,1,6.77778,3.33457,5.96669,4.34565,1.14286,0.22563,4.99204
44,4462,15000,18.6363,3.06537,0,1,6.77778,3.25308,5.84393,4.12567,1.07585,0.20846,5.01151
44,4462,15150,18.63643,3.06539,0,1,6.77778,3.27282,6.15761,4.18249,0.92366,0.24757,4.85277
44,4462,15300,18.63499,3.06537,0,1,6.82551,3.23754,5.99981,4.08897,1.17174,0.20557,4.72161
45,8495,150,21.84942,2.98184,0,1,0.0013631,2.1579E-11,4.6009E-13,6.455E-11,8.1154E-12,1.3975E-12,3.3375E-11
45,8495,300,27.01578,2.87387,0,1,0.0021709,1.3937E-9,2.02E-22,6.4738E-9,2.9739E-20,1.2151E-10,3.7317E-10
45,8495,450,30.49401,2.91539,0,1,0.0021709,8.7446E-13,9.4336E-13,1.9306E-15,1.0403E-13,3.323E-12,7.0209E-18
45,8495,600,25.14671,2.75181,0,1,0.0021709,7.9746E-8,3.5379E-13,1.0207E-13,2.1914E-15,4.9639E-15,3.9873E-7
45,8495,750,27.40447,3.0699,0,1,0.0021709,2.592E-11,9.2522E-16,2.8722E-14,3.2015E-13,1.2925E-10,7.1394E-21
45,8495,900,22.32382,2.74917,0,1,0.0091089,1.7371E-8,3.3569E-12,1.2673E-15,8.3851E-14,8.6853E-8,4.1744E-15
45,8495,1050,20.45028,2.65565,0,1,0.0091089,8.9064E-12,2.3414E-12,6.4233E-14,6.1274E-15,4.2115E-11,5.2116E-15
45,8495,1200,20.43338,2.85021,0,1,0.0091089,9.0978E-11,6.4592E-16,4.5446E-10,4.2603E-13,5.8591E-16,3.1612E-15
45,8495,1350,22.63931,2.61796,0,1,0.0091089,3.907E-6,4.2159E-12,8.846E-18,1.6467E-10,1.9534E-5,3.33E-10
45,8495,1500,24.13415,2.59291,0,1,0.0091089,8.0093E-14,5.5421E-14,3.4251E-15,3.3377E-14,1.0428E-15,3.072E-13
45,8495,1650,22.93345,2.77844,0,1,0.0091089,1.6286E-5,2.0282E-5,6.4239E-11,5.5256E-14,6.1148E-5,9.9643E-11
45,8495,1800,21.74281,2.6384,0,1,0.0091089,1.0363E-10,3.1724E-14,4.589E-10,4.6948E-18,2.5452E-13,5.8937E-11
45,8495,1950,23.98436,2.61594,0,1,0.0091089,4.7393E-12,1.1594E-14,1.0034E-12,5.8568E-16,2.2669E-11,1.1663E-14
45,8495,2100,20.21851,2.74589,0,1,0.0091089,1.9856E-12,1.7348E-18,1.2383E-14,2.3517E-13,5.471E-12,4.2093E-12
45,8495,2250,23.05903,2.87841,0,1,0.0091089,4.3481E-10,2.5344E-15,8.5941E-14,4.37E-19,2.1739E-9,1.3357E-13
45,8495,2400,22.65105,2.81457,0,1,0.0501,1.0191E-8,6.4408E-10,5.0302E-8,2.4058E-12,6.8678E-12,2.9539E-13
45,8495,2550,20.97151,2.70028,0,1,0.0501,7.6772E-7,1.1171E-11,3.8385E-6,2.9888E-20,1.8012E-14,2.2449E-11
45,8495,2700,20.6172,2.70448,0,1,0.0501,1.494E-7,1.1122E-15,3.2845E-11,9.678E-8,5.6203E-7,8.8157E-8
45,8495,2850,19.38217,2.7301,0,1,0.0501,7.2954E-10,3.9951E-14,2.978E-9,4.6734E-16,6.2102E-10,4.8635E-11
45,8495,3000,18.79246,2.50342,0,1,0.0501,1.6202E-12,9.21E-19,3.0599E-19,2.5156E-12,5.5562E-12,2.9326E-14
45,8495,3150,27.50979,2.69459,0,1,0.0501,1.7182E-10,1.1921E-12,4.0352E-14,9.2662E-16,2.3052E-14,8.5785E-10
45,8495,3300,21.92869,2.65385,0,1,0.0501,1.8563E-10,2.0672E-10,8.0866E-11,6.4059E-10,2.1206E-16,2.8267E-18
45,8495,3450,17.41209,2.6646,0,1,0.0501,2.9946E-7,1.9281E-14,7.2367E-7,1.7046E-12,2.0292E-13,7.7361E-7
45,8495,3600,22.39258,2.78052,0,1,0.0501,1.9207E-11,8.8866E-16,1.3054E-17,9.5726E-11,2.693E-13,3.7585E-14
45,8495,3750,17.22032,2.68241,0,1,0.0501,2.1409E-10,7.2681E-13,3.8682E-10,8.2437E-18,3.2843E-16,6.8288E-10
45,8495,3900,20.17457,2.62123,0,1,0.0501,3.058E-7,2.2186E-11,1.1408E-9,5.4092E-16,1.5279E-6,5.8059E-17
45,8495,4050,17.93465,2.5442,0,1,0.0501,2.1552E-10,3.4142E-18,7.8232E-13,2.2182E-11,9.9533E-10,5.9319E-11
45,8495,4200,14.85464,2.41306,0,1,0.0501,3.5673E-11,1.6216E-10,2.477E-17,1.7315E-18,1.6037E-11,1.6619E-13
45,8495,4350,27.3863,2.90769,0,1,0.0501,1.7139E-7,8.5695E-7,7.1707E-15,6.9048E-20,9.5446E-16,2.2228E-16
45,8495,4500,19.38972,2.64886,0,1,0.0501,9.8619E-11,4.8918E-10,5.7202E-20,1.7438E-14,3.8972E-12,5.6166E-15
45,8495,4650,16.71364,2.56795,0,1,0.0501,4.1227E-8,7.8274E-12,2.9578E-18,1.6811E-15,2.0613E-7,1.0007E-13
45,8495,4800,22.15407,2.8433,0,1,0.0501,7.8352E-11,3.5281E-14,8.7871E-11,2.9057E-10,3.7902E-20,1.3284E-11
45,8495,4950,29.6635,2.54786,0,1,0.0501,2.1812E-7,1.0906E-6,4.0419E-16,6.5101E-15,1.2102E-14,8.484E-18
45,8495,5100,29.30007,2.52252,0,1,0.0501,7.039E-6,3.5195E-5,1.3964E-10,3.113E-12,1.7389E-10,8.1362E-13
45,8495,5250,30.74783,2.66134,0,1,0.0501,2.6584E-4,0.0013292,2.2657E-15,3.2971E-10,2.5703E-10,2.0685E-18
45,8495,5400,33.82856,2.63687,0,1,0.0501,3.7006E-4,0.0018503,9.8116E-10,1.4768E-11,2.63E-15,1.1563E-10
45,8495,5550,33.61159,2.94245,0,1,0.0501,5.7693E-4,0.0028847,9.8713E-10,1.1284E-11,3.1071E-17,6.6468E-12
45,8495,5700,32.56442,2.85188,0,1,0.0501,2.6704E-5,1.3352E-4,2.308E-14,2.9767E-9,3.795E-10,2.3966E-11
45,8495,5850,29.86182,2.81933,0,1,0.0501,3.8768E-4,0.001935,3.4932E-10,2.9463E-6,4.3381E-7,7.0732E-11
45,8495,6000,30.75939,2.79618,0,1,0.06417,0.0055705,0.02785,4.9659E-8,9.775E-16,4.7006E-11,2.5585E-10
45,8495,6150,27.0656,2.93507,0,1,0.0981,0.0092532,0.04627,2.2443E-14,5.3972E-11,4.1749E-13,1.2221E-8
45,8495,6300,28.52074,2.962,0,1,0.29103,0.03785,0.18923,5.1661E-15,6.2632E-12,9.2193E-10,1.9108E-9
45,8495,6450,25.63019,2.84024,0,1,0.55149,0.08352,0.41759,2.0732E-6,1.2786E-11,2.1449E-11,1.2509E-14
45,8495,6600,30.64746,2.78483,0,1,0.59807,0.08267,0.40841,0.004923,1.4423E-6,9.4007E-13,9.5296E-12
45,8495,6750,27.19284,2.85404,0,1,4.97413,0.87394,0.44962,3.87495,0.04514,7.3593E-12,6.0385E-13
45,8495,6900,31.7019,2.77367,0,1,6.81201,1.63099,0.46159,6.0657,1.62146,0.006192,6.0604E-18
45,8495,7050,33.4372,2.83713,0,1,6.95556,2.15546,0.5342,6.54373,3.5157,0.18365,5.4622E-14
