Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
86,399,8850,12.6729,2.01733,2,100,0.04048,1.0623E-10,3.4941E-10,1.1897E-10,6.2325E-11,4.757E-13,4.0725E-16
86,399,9000,16.12278,2.17697,2,100,0.04048,7.7323E-11,3.8661E-10,3.2644E-16,2.3047E-15,1.1348E-15,9.0276E-17
86,399,9150,16.05507,2.18285,2,100,0.12758,0.005596,0.02794,7.4889E-6,9.3747E-17,2.7946E-5,9.448E-6
86,399,9300,15.87968,2.12876,2,100,1.88313,0.39232,1.24854,4.8612E-9,6.9615E-10,0.28223,0.43085
86,399,9450,11.97424,1.87272,2,100,3.41762,1.07392,2.70196,0.0081705,0.0209,0.66199,1.97659
86,399,9600,11.97959,1.87288,2,100,3.4785,1.58622,2.94894,0.51507,1.22052,0.92045,2.32611
86,399,9750,11.97906,1.87244,2,100,3.49624,2.06785,2.90718,1.80193,2.30544,0.97743,2.34729
86,399,9900,11.97925,1.87237,2,100,3.49624,2.1274,2.86304,2.53419,2.39891,0.69736,2.14349
86,399,10050,11.90004,1.91887,2,100,3.49624,2.39369,2.96077,3.10521,2.43162,1.13872,2.33211
86,399,10200,11.9007,1.91896,2,100,3.51962,2.32895,2.8753,2.85623,2.45011,1.20222,2.26086
86,399,10350,11.40451,1.92002,2,100,3.51962,2.35304,2.79631,2.93322,2.68567,0.9435,2.40651
86,399,10500,11.43796,1.9208,2,100,3.54974,2.38498,2.84066,2.9011,3.10104,0.69938,2.38272
86,399,10650,11.51321,1.92076,2,100,3.56631,2.43035,2.4378,3.08757,3.07714,1.10436,2.44489
86,399,10800,6.77885,1.57003,2,100,3.70637,2.91657,2.93105,2.83715,3.13307,3.26613,2.41547
86,399,10950,6.77816,1.56994,2,100,3.70637,2.91293,3.14256,3.00847,3.08989,3.08184,2.2419
86,399,11100,6.7793,1.56995,2,100,3.72616,2.93308,3.04507,2.94896,3.20722,3.31635,2.14777
86,399,11250,0.0047932,0.0013531,2,100,3.72616,3.07249,2.94066,2.92508,3.19614,3.1553,3.14528
86,399,11400,0.0056857,0.0015028,2,100,3.72616,2.99514,2.95374,3.05727,3.15554,2.8509,2.95823
86,399,11550,0.0063343,0.0017685,2,100,3.74383,3.11757,3.15666,3.02783,3.31014,3.14221,2.95102
86,399,11700,0.0059371,0.0017395,2,100,3.74383,3.09018,3.16644,3.04043,3.06525,2.8799,3.29887
86,399,11850,0.0024747,7.0311E-4,2,100,3.92863,3.15011,3.18408,3.21407,3.21593,2.99532,3.14115
86,399,12000,0.0015734,5.2334E-4,2,100,3.92863,3.21186,3.26623,3.1283,3.03785,3.31766,3.30926
86,399,12150,0.0013197,4.2458E-4,2,100,3.92863,3.10824,3.18099,3.07847,3.12755,2.99391,3.16026
86,399,12300,0.0016833,4.6195E-4,2,100,3.92863,3.08291,3.19047,2.90235,3.25995,3.08388,2.97791
86,399,12450,0.0011796,4.0773E-4,2,100,3.92863,3.02662,2.87611,3.13804,3.08781,3.0538,2.97732
86,399,12600,0.0016453,4.8654E-4,2,100,3.92863,3.108,3.104,3.07535,3.14637,3.06534,3.14894
86,399,12750,0.0017414,5.1132E-4,2,100,3.92863,3.14321,2.90053,3.29882,3.21515,3.00244,3.29912
86,399,12900,0.0024917,6.2781E-4,2,100,3.92863,3.07516,3.12165,3.06915,3.07206,2.92728,3.18567
86,399,13050,0.001724,5.1708E-4,2,100,3.92863,3.14326,3.07685,3.08374,3.18793,3.11978,3.248
86,399,13200,0.0012435,4.1087E-4,2,100,3.92863,3.12648,3.07238,3.10783,3.34185,3.1723,2.93804
86,399,13350,0.0015668,4.6019E-4,2,100,3.92863,3.10384,3.0397,3.23512,2.94001,3.08057,3.22379
86,399,13500,0.0017055,4.6648E-4,2,100,3.92863,3.18998,3.04138,3.27982,3.34604,3.27711,3.00554
86,399,13650,0.0018137,4.8757E-4,2,100,3.92863,3.269,3.24718,3.27105,3.32584,3.36392,3.13701
86,399,13800,0.0017562,5.3825E-4,2,100,3.92863,3.21686,3.30758,3.17237,3.30157,3.41081,2.89195
86,399,13950,0.0022841,6.1011E-4,2,100,3.92863,3.25549,3.04622,3.22314,3.46021,3.20788,3.34
86,399,14100,0.0025406,6.6182E-4,2,100,3.92863,3.15738,3.15111,2.75173,3.50336,3.18008,3.2006
86,399,14250,0.0029948,8.0206E-4,2,100,3.9298,3.26979,3.28283,2.97393,3.33554,3.39338,3.36325
86,399,14400,0.0030999,7.887E-4,2,100,4.01342,3.27755,3.44734,3.1216,3.27492,3.24447,3.2994
86,399,14550,0.0031532,8.0637E-4,2,100,4.01342,3.263,3.34199,3.19151,3.35201,3.25215,3.17733
86,399,14700,0.0029439,7.7563E-4,2,100,4.01342,3.16707,3.3601,2.79019,3.3309,3.13925,3.21491
86,399,14850,0.002868,7.1544E-4,2,100,4.01342,3.29153,3.33388,3.13782,3.54303,3.16497,3.27797
86,399,15000,0.0023339,5.9455E-4,2,100,4.01342,3.27179,3.5884,3.24924,3.12737,3.1277,3.26625
86,399,15150,0.0018791,5.149E-4,2,100,4.01342,3.19942,3.19824,3.38903,3.17417,3.05293,3.18274
86,399,15300,0.0019422,5.8409E-4,2,100,4.01342,3.3219,3.12035,3.41649,3.29631,3.40937,3.36699
87,1810,150,32.56108,2.84364,2,100,1.9059E-4,1.7729E-9,7.7859E-19,8.09E-10,5.7046E-15,5.8028E-9,2.2527E-9
87,1810,300,26.06461,2.95004,2,100,1.9504E-4,6.0517E-13,1.477E-15,1.2465E-16,7.6184E-16,8.5001E-15,3.015E-12
87,1810,450,25.99266,3.00348,2,100,9.3269E-4,3.2472E-10,1.1681E-15,1.1418E-9,4.7203E-10,8.916E-12,8.4795E-13
87,1810,600,33.9539,3.12633,2,100,9.3269E-4,9.1865E-14,2.5037E-16,3.1091E-14,3.5619E-13,4.213E-14,2.966E-14
87,1810,750,26.67583,3.06659,2,100,9.3269E-4,1.7407E-8,1.1227E-19,1.739E-8,6.9647E-8,6.7729E-16,3.1477E-17
87,1810,900,27.74193,3.20626,2,100,0.0010213,1.9329E-9,2.9529E-12,9.9986E-13,9.6591E-9,1.2805E-12,2.7147E-15
87,1810,1050,23.79562,3.00067,2,100,0.0034475,4.3873E-10,2.2231E-14,2.3323E-11,1.5393E-10,3.1353E-10,1.7029E-9
87,1810,1200,20.29778,2.79049,2,100,0.0034475,1.5214E-8,2.9498E-12,7.5262E-8,2.4211E-17,4.1685E-16,8.0456E-10
87,1810,1350,25.0611,2.81457,2,100,0.003828,1.7987E-10,2.3453E-19,7.1553E-10,4.907E-15,2.1496E-13,1.8359E-10
87,1810,1500,21.58198,2.59853,2,100,0.003828,9.0694E-8,3.3582E-7,9.4863E-14,4.7509E-14,2.0394E-14,1.1765E-7
87,1810,1650,22.10931,2.63597,2,100,0.003828,3.6246E-12,3.0219E-14,8.2269E-12,9.8659E-12,6.2748E-17,3.0614E-17
87,1810,1800,24.71238,2.7312,2,100,0.003828,1.3201E-12,8.1116E-14,1.0278E-13,1.5192E-12,1.4516E-13,4.752E-12
87,1810,1950,28.58011,2.78638,2,100,0.003828,8.6675E-15,3.8722E-16,1.0236E-16,9.3567E-21,1.6899E-14,2.5949E-14
87,1810,2100,22.9779,2.75763,2,100,0.003828,1.7569E-12,1.8743E-14,2.3236E-18,1.1931E-13,4.8196E-14,8.598E-12
87,1810,2250,25.38631,2.76576,2,100,0.003828,1.4181E-12,5.2098E-12,2.5273E-13,1.1992E-12,3.1682E-15,4.257E-13
87,1810,2400,21.80826,2.66141,2,100,0.003828,4.3723E-12,2.1957E-15,1.8005E-14,2.1818E-11,2.0099E-14,3.2209E-15
87,1810,2550,22.15477,2.58216,2,100,0.003828,1.2878E-8,1.2179E-12,1.3092E-11,6.4375E-8,5.2395E-13,6.8526E-14
87,1810,2700,19.37432,2.8149,2,100,0.00658,1.8578E-8,2.0099E-10,3.8109E-17,1.2437E-10,9.2522E-8,4.0403E-11
87,1810,2850,24.58919,2.86055,2,100,0.00658,1.4717E-9,3.946E-12,4.6147E-12,1.3128E-20,7.3405E-9,9.5004E-12
87,1810,3000,18.51379,2.81538,2,100,0.00658,8.5883E-8,1.1018E-18,5.7544E-12,6.9662E-15,4.2941E-7,1.6216E-15
87,1810,3150,26.48876,3.10676,2,100,0.00658,2.2868E-10,3.4977E-11,1.1236E-10,5.3924E-12,9.9069E-10,8.3977E-18
87,1810,3300,21.78011,2.61014,2,100,0.00658,5.4561E-12,2.7261E-11,1.9515E-14,2.0164E-19,1.1442E-17,6.3808E-16
87,1810,3450,25.78993,2.71214,2,100,0.00658,9.3763E-9,1.3376E-19,4.6152E-10,5.2878E-13,4.6196E-8,2.2339E-10
87,1810,3600,24.6982,2.6255,2,100,0.0077139,4.6053E-10,8.0546E-17,7.5941E-16,2.2953E-15,8.255E-14,2.3026E-9
87,1810,3750,30.27407,2.58459,2,100,0.0077139,5.5473E-8,1.0136E-9,2.466E-9,1.3525E-15,1.2812E-11,2.7387E-7
87,1810,3900,28.16946,2.6947,2,100,0.0077139,7.502E-8,8.7011E-16,4.262E-8,1.9217E-14,3.3248E-7,2.8244E-12
87,1810,4050,26.5196,2.71555,2,100,0.0077139,1.3362E-12,2.9725E-12,1.1634E-15,6.3751E-17,1.4037E-14,3.6933E-12
87,1810,4200,24.98242,2.76062,2,100,0.0077139,8.5809E-7,1.2663E-13,2.7269E-13,4.2905E-6,1.091E-11,2.9207E-18
87,1810,4350,25.93898,2.721,2,100,0.011385,1.0339E-6,3.5612E-12,2.0595E-17,8.2457E-7,4.3449E-6,2.3582E-10
87,1810,4500,22.70137,2.73335,2,100,0.63858,0.03583,3.784E-10,6.0581E-15,3.7009E-11,0.17917,1.94E-14
87,1810,4650,27.88569,2.87838,2,100,1.80243,0.1858,9.0966E-17,9.7128E-20,1.6125E-12,0.92898,3.7356E-11
87,1810,4800,28.31568,2.75872,2,100,3.5813,0.40334,1.2326E-11,1.5844E-17,6.4796E-21,2.01668,1.3552E-7
87,1810,4950,26.53082,2.68083,2,100,4.81928,0.85512,5.0236E-8,7.1816E-18,8.2736E-10,4.27559,8.7069E-12
87,1810,5100,27.19329,2.93935,2,100,5.31756,1.90153,2.6328E-17,7.8313E-12,1.6252E-8,4.76829,4.73935
87,1810,5250,19.25047,2.62651,2,100,5.31756,1.87735,9.4254E-18,6.678E-16,5.9223E-9,4.70003,4.68673
87,1810,5400,18.12972,2.61266,2,100,5.31756,1.89477,0.0020462,1.341E-14,6.3331E-6,4.67683,4.79495
87,1810,5550,14.79907,2.39791,2,100,5.34268,1.96002,0.049,0.13555,0.0047845,4.77587,4.83489
87,1810,5700,14.6642,2.34064,2,100,5.38025,2.92111,4.81734,0.70596,0.03891,4.48524,4.55812
87,1810,5850,1.12489,0.34149,2,100,5.38025,3.15566,4.76145,1.21378,0.90867,4.43999,4.45441
87,1810,6000,0.75031,0.27826,2,100,5.42588,4.435,4.56567,4.6545,3.70789,4.60432,4.6426
87,1810,6150,0.74831,0.27836,2,100,5.42856,4.59718,4.71676,4.81775,4.00322,4.808,4.64016
87,1810,6300,0.74595,0.27849,2,100,5.42856,4.64085,4.59829,4.69877,4.57267,4.59874,4.73575
87,1810,6450,0.74553,0.27848,2,100,5.42856,4.59629,4.35381,4.57409,4.82338,4.69786,4.53234
87,1810,6600,0.74508,0.27864,2,100,6.24989,4.73954,4.08527,4.69248,5.7899,4.63037,4.49967
87,1810,6750,0.74538,0.27887,2,100,8.63017,5.25305,4.36417,4.66333,8.00443,4.51345,4.71987
87,1810,6900,0.74474,0.27897,2,100,9.08045,5.35315,4.5597,4.80836,8.34262,4.72619,4.32889
87,1810,7050,1.11522,0.34174,2,100,9.27906,6.22935,4.66786,4.65217,8.60471,8.61096,4.61103
87,1810,7200,1.11431,0.34175,2,100,9.39328,6.36819,4.71449,4.93262,8.69113,8.76715,4.73555
87,1810,7350,1.11594,0.34183,2,100,9.39328,6.23158,4.45895,4.81053,8.79937,8.27201,4.81703
87,1810,7500,1.11724,0.34184,2,100,9.41784,6.27219,4.58447,4.8144,8.54138,8.83732,4.58337
87,1810,7650,0.74303,0.27893,2,100,9.42623,7.82402,8.43696,4.6669,8.82179,8.61461,8.57984
87,1810,7800,0.74352,0.27891,2,100,9.42623,7.8619,8.63453,4.44232,8.78674,8.91307,8.53285
87,1810,7950,0.74339,0.27888,2,100,9.42745,7.9236,8.7405,4.77596,8.72911,8.57266,8.79978
87,1810,8100,0.74423,0.27891,2,100,9.45753,7.8753,8.6223,4.73384,8.58318,8.78906,8.64811
87,1810,8250,0.7439,0.27886,2,100,9.45753,7.88693,8.64454,4.66087,8.74697,8.80081,8.58147
87,1810,8400,0.74477,0.27883,2,100,9.45753,7.95798,8.65997,4.7883,8.56267,8.94183,8.83712
87,1810,8550,0.0032962,4.1194E-4,2,100,9.58983,8.66426,8.85723,8.30064,8.42728,8.80602,8.93014
87,1810,8700,0.0023006,3.3773E-4,2,100,9.58983,8.68433,8.40475,8.72951,8.68656,8.75321,8.84763
87,1810,8850,0.0043707,5.0621E-4,2,100,9.58983,8.77288,8.90556,8.70822,8.67322,8.84808,8.72933
87,1810,9000,0.0037851,4.4834E-4,2,100,9.58983,8.86056,8.90825,8.95148,8.95339,8.69363,8.79605
87,1810,9150,0.0057352,6.1012E-4,2,100,9.58983,8.74292,8.81521,8.49652,8.64536,8.98856,8.76893
87,1810,9300,0.0048896,5.2114E-4,2,100,9.58983,8.84007,8.88496,8.93414,8.64597,8.66098,9.07428
87,1810,9450,0.003877,4.2031E-4,2,100,9.58983,8.75672,8.90406,8.77676,8.93477,8.495,8.67301
87,1810,9600,0.0020625,2.9729E-4,2,100,9.60015,8.78013,8.71994,8.72199,8.9532,8.66102,8.84449
87,1810,9750,0.0025003,3.462E-4,2,100,9.60015,8.90452,9.04108,8.8501,8.90603,8.95233,8.77304
87,1810,9900,0.0019011,3.4607E-4,2,100,9.6089,8.75209,8.81176,8.98638,8.40511,8.56302,8.99419
87,1810,10050,0.0025468,3.6148E-4,2,100,9.6089,8.77355,8.79073,8.73123,8.64273,8.90896,8.79412
87,1810,10200,0.0020137,3.521E-4,2,100,9.6089,8.83112,8.74988,8.68164,9.06495,8.8501,8.80903
87,1810,10350,0.0022781,3.0934E-4,2,100,9.62101,8.90878,8.88859,8.94886,8.87137,8.9453,8.88977
87,1810,10500,0.0026014,3.5965E-4,2,100,9.62101,8.89472,8.93122,8.87614,9.06633,8.78347,8.81642
87,1810,10650,0.0022687,3.2704E-4,2,100,9.62101,8.86092,8.89708,8.99213,8.7461,8.81025,8.85901
87,1810,10800,0.0026201,3.657E-4,2,100,9.62101,8.81159,8.84218,8.59794,8.91087,8.81705,8.88988
87,1810,10950,0.0023544,3.3113E-4,2,100,9.62101,8.76456,8.86474,8.76823,8.72904,8.47245,8.98835
87,1810,11100,0.0015368,2.5838E-4,2,100,9.62101,8.91001,9.00993,8.87682,8.88257,8.82361,8.95712
87,1810,11250,0.0023045,3.3624E-4,2,100,9.62101,8.82966,8.69091,8.43465,8.98925,8.95803,9.07545
87,1810,11400,0.0024932,3.3039E-4,2,100,9.62101,8.80738,8.56976,8.72119,9.05119,9.03583,8.65892
87,1810,11550,0.0023405,3.096E-4,2,100,9.62101,8.81634,8.96811,8.98989,8.83429,8.50119,8.7882
87,1810,11700,0.0018194,3.0063E-4,2,100,9.62436,8.82601,8.60507,8.96442,8.84743,9.02113,8.69199
87,1810,11850,0.0017231,2.548E-4,2,100,9.62436,8.88713,8.9582,8.91769,8.90208,8.78716,8.87053
87,1810,12000,0.0017883,3.2024E-4,2,100,9.65247,8.82196,8.78285,8.77252,8.63583,8.9653,8.95331
87,1810,12150,0.0025888,3.6009E-4,2,100,9.66559,8.83127,8.86667,8.71611,8.97858,8.63496,8.96003
87,1810,12300,0.002233,3.1781E-4,2,100,9.66559,8.87986,8.83121,8.65589,8.875,8.99953,9.03767
87,1810,12450,0.0017683,3.1372E-4,2,100,9.66559,8.87688,8.97843,8.65083,8.83535,8.95346,8.96634
87,1810,12600,0.0014311,2.5673E-4,2,100,9.66559,8.98311,9.13418,9.10498,8.86451,8.76312,9.04875
87,1810,12750,0.003041,3.6372E-4,2,100,9.69943,8.78937,8.69267,8.86155,9.0368,8.56848,8.78736
87,1810,12900,0.0014852,3.365E-4,2,100,9.69943,8.70632,8.47559,8.75572,8.89776,8.75501,8.64752
87,1810,13050,0.0029056,3.3804E-4,2,100,9.69943,8.8118,8.73272,8.79137,8.93157,8.73673,8.86659
87,1810,13200,0.002151,3.1207E-4,2,100,9.69943,8.85642,8.81964,8.744,8.86653,8.67198,9.17995
87,1810,13350,0.0028051,3.7981E-4,2,100,9.69943,8.71654,8.57692,8.51515,8.79307,8.82186,8.87572
87,1810,13500,0.001385,2.9479E-4,2,100,9.69943,8.84995,8.88801,8.46985,8.97632,8.95063,8.96495
87,1810,13650,0.0020507,3.3405E-4,2,100,9.69943,8.83219,8.76053,8.88548,9.06149,8.8692,8.58426
87,1810,13800,0.0021953,3.3142E-4,2,100,9.69943,8.80614,8.52146,8.90397,8.94048,8.77915,8.88565
87,1810,13950,0.0022396,2.9271E-4,2,100,9.69943,8.83433,8.70233,8.70225,8.86317,8.85147,9.05244
87,1810,14100,0.0014083,2.5634E-4,2,100,9.69943,8.89073,8.8798,8.89807,8.76355,8.91997,8.99225
87,1810,14250,0.0036499,4.3338E-4,2,100,9.69943,8.86099,9.04256,8.81965,8.89511,8.62277,8.92488
87,1810,14400,0.0025522,3.4737E-4,2,100,9.69943,8.74184,8.76041,8.90237,8.62153,8.65607,8.76883
87,1810,14550,0.004235,4.9076E-4,2,100,9.69943,8.83079,8.70577,8.89773,8.8753,8.98728,8.68787
87,1810,14700,0.0048927,5.8472E-4,2,100,9.69943,8.74671,8.97132,8.85253,8.69774,8.84593,8.36605
87,1810,14850,0.004273,4.677E-4,2,100,9.69943,8.82919,9.08399,8.90676,8.39761,8.88003,8.87754
87,1810,15000,0.0023312,3.3977E-4,2,100,9.69943,8.82568,8.79363,8.74842,8.65405,8.90945,9.02284
87,1810,15150,0.0015086,2.6555E-4,2,100,9.69943,8.83934,8.82069,8.83571,8.99091,8.79288,8.75653
87,1810,15300,0.0024982,2.9705E-4,2,100,9.69943,8.83668,8.92547,9.01157,8.70599,8.92217,8.61819
88,7636,150,33.94749,3.23777,2,100,1.0243E-4,1.5297E-8,3.7874E-15,1.6134E-14,1.6678E-16,9.8047E-11,7.6389E-8
88,7636,300,24.42168,2.93369,2,100,1.0243E-4,2.909E-13,1.6274E-13,8.0535E-13,3.2274E-15,4.8086E-13,2.3351E-15
88,7636,450,26.86019,2.99938,2,100,1.0243E-4,1.5192E-7,5.8872E-7,4.5471E-18,1.7411E-11,4.2375E-14,1.7089E-7
88,7636,600,27.51524,3.04329,2,100,0.015054,1.282E-5,6.4095E-5,9.1639E-20,2.1195E-9,5.321E-9,7.6496E-17
88,7636,750,25.58259,2.94069,2,100,0.015054,3.8078E-10,2.4698E-16,2.1582E-12,1.2986E-9,2.518E-17,6.0317E-10
88,7636,900,20.63889,2.84698,2,100,0.015054,4.5911E-13,2.5303E-20,1.0908E-12,8.1119E-14,8.9804E-13,2.2565E-13
88,7636,1050,24.24437,2.88534,2,100,0.02457,2.7444E-10,3.1223E-12,2.0522E-15,4.5331E-13,1.3686E-9,7.3495E-16
88,7636,1200,17.8949,2.28435,2,100,0.02457,6.3387E-11,2.3321E-10,6.9923E-14,7.9538E-14,6.7019E-13,8.2907E-11
88,7636,1350,21.27822,2.49059,2,100,0.02457,3.6384E-9,1.1824E-10,1.8024E-8,2.7871E-12,4.748E-11,1.7645E-14
88,7636,1500,20.34322,2.29405,2,100,0.02457,8.282E-10,4.3387E-12,4.1345E-9,5.1379E-13,1.6762E-12,3.7914E-16
88,7636,1650,31.06293,2.78566,2,100,0.02457,7.2447E-12,1.5399E-13,8.1745E-14,2.0897E-12,3.3804E-11,9.3856E-14
88,7636,1800,23.7928,2.93718,2,100,0.02457,8.2022E-10,1.5725E-14,2.1239E-14,3.6501E-17,4.1011E-9,1.7688E-14
88,7636,1950,21.68057,3.04356,2,100,0.02457,9.9646E-12,2.0901E-11,1.8408E-14,2.8897E-11,6.2161E-15,2.5105E-17
88,7636,2100,20.90035,2.97506,2,100,0.02457,5.802E-12,1.1527E-14,2.8308E-11,5.8281E-14,4.2231E-13,2.0977E-13
88,7636,2250,20.37877,2.88089,2,100,0.0676,1.604E-11,6.4243E-11,5.784E-16,9.959E-12,7.5413E-13,5.2446E-12
88,7636,2400,27.31409,3.17169,2,100,0.0676,2.1833E-11,3.2366E-12,1.0074E-10,5.1583E-12,5.3383E-20,3.139E-14
88,7636,2550,17.33031,2.9296,2,100,0.0676,1.1102E-8,2.1232E-12,3.8791E-8,1.6617E-8,2.469E-14,9.813E-11
88,7636,2700,17.2168,2.65668,2,100,0.0676,4.9405E-13,1.6107E-12,4.4702E-17,8.5382E-13,3.3318E-15,2.3502E-15
88,7636,2850,18.86913,2.82355,2,100,0.0676,1.8949E-9,7.3291E-9,9.8877E-15,7.33E-16,2.1455E-9,3.9278E-18
88,7636,3000,15.08949,2.52453,2,100,0.0676,9.2947E-9,9.3605E-10,2.5E-13,4.549E-8,1.2638E-15,4.6946E-11
88,7636,3150,14.56867,2.64705,2,100,0.55539,0.03847,1.9988E-11,5.8388E-4,0.19108,6.6951E-4,1.7264E-8
88,7636,3300,9.84756,2.49995,2,100,3.7608,0.91231,7.2224E-10,0.11394,3.31072,0.93916,0.19771
88,7636,3450,8.10258,2.21912,2,100,4.45147,2.19385,0.0063807,0.90411,3.8901,3.71354,2.45515
88,7636,3600,8.10347,2.21979,2,100,4.62643,2.30463,0.1281,1.71173,3.72105,4.03717,1.92509
88,7636,3750,8.10698,2.22039,2,100,5.38349,3.10441,0.24773,2.15871,4.47387,4.91964,3.72209
88,7636,3900,8.10651,2.22052,2,100,5.90012,3.47268,0.28098,2.53049,5.27625,5.16784,4.10785
88,7636,4050,8.10811,2.2207,2,100,5.95288,3.53707,0.27815,2.63808,5.02072,5.06491,4.68348
88,7636,4200,7.02416,2.08314,2,100,5.95288,4.55736,4.88162,2.72348,5.02134,5.32647,4.83392
88,7636,4350,6.49047,1.69961,2,100,5.95288,5.03948,4.82461,4.70416,5.02863,5.40819,5.23179
88,7636,4500,6.49161,1.6997,2,100,5.95288,5.10483,4.9767,4.87698,5.0911,5.30342,5.27593
88,7636,4650,6.49213,1.69975,2,100,6.03533,5.26269,5.04861,5.41731,5.31345,5.16963,5.36447
88,7636,4800,6.49238,1.69985,2,100,6.55747,5.37045,5.23275,5.94809,5.20036,5.21503,5.256
88,7636,4950,6.49339,1.69994,2,100,7.26479,5.63796,6.0027,6.55951,5.26442,5.35209,5.01111
88,7636,5100,6.49348,1.70004,2,100,7.28096,6.04719,6.7115,6.51094,6.5445,5.16871,5.30029
88,7636,5250,4.32943,1.38806,2,100,7.41223,6.31556,6.61117,6.376,6.56747,6.69063,5.33255
88,7636,5400,4.3307,1.38806,2,100,7.41223,6.38654,6.37423,6.70608,6.65374,6.83749,5.36117
88,7636,5550,4.33038,1.38805,2,100,7.41223,6.27962,6.68228,6.55039,6.32126,6.63195,5.21222
88,7636,5700,4.33163,1.3881,2,100,7.47815,6.30175,6.15373,6.5655,6.50262,7.03991,5.247
88,7636,5850,4.33168,1.38808,2,100,7.47815,6.42294,6.40849,6.93218,6.69913,6.79347,5.28143
88,7636,6000,0.0056708,9.2876E-4,2,100,7.47815,6.6403,6.50523,6.8597,6.41685,6.74062,6.67909
88,7636,6150,0.0074772,0.0011238,2,100,7.47815,6.68992,6.47261,6.85832,6.65212,6.80983,6.65669
88,7636,6300,0.0073825,0.0010704,2,100,7.51768,6.65978,6.53793,6.72936,6.44423,6.91628,6.6711
88,7636,6450,0.0072567,0.0010418,2,100,7.54659,6.80428,6.76828,7.04879,6.33311,6.95779,6.91345
88,7636,6600,0.0073411,0.0010122,2,100,7.5527,6.78541,6.7133,6.82061,6.6214,6.88811,6.88364
88,7636,6750,0.006424,9.498E-4,2,100,7.5527,6.6185,6.71255,6.6853,6.48753,6.51571,6.69141
88,7636,6900,0.0066775,9.3669E-4,2,100,7.5527,6.70576,6.71611,6.71623,6.57973,6.91667,6.60007
88,7636,7050,0.0061197,8.5965E-4,2,100,7.55927,6.71494,6.63288,6.68217,6.46995,6.92647,6.86323
88,7636,7200,0.0068836,9.5281E-4,2,100,7.55927,6.72137,6.72208,6.86993,6.30496,6.87433,6.83556
88,7636,7350,0.0049967,8.1884E-4,2,100,7.60863,6.82227,6.50118,6.94249,6.90036,6.9381,6.82923
88,7636,7500,0.0042174,6.8758E-4,2,100,7.68318,6.87465,6.54347,6.95227,7.01249,6.81983,7.0452
88,7636,7650,0.0046777,8.3128E-4,2,100,7.70372,6.86737,6.97804,6.90965,6.95742,7.005,6.48678
88,7636,7800,0.004802,8.1815E-4,2,100,7.70372,6.87808,6.68306,7.06944,6.88833,7.07836,6.67122
88,7636,7950,0.005942,8.9579E-4,2,100,7.82374,7.02853,6.71223,7.23764,7.1862,7.1681,6.83848
88,7636,8100,0.006171,9.39E-4,2,100,7.82374,7.01732,6.89694,6.87251,7.12701,6.96306,7.22708
88,7636,8250,0.0017782,3.1649E-4,2,100,7.82374,7.13802,7.2514,7.10542,6.92614,7.20106,7.20609
88,7636,8400,0.0012596,2.8618E-4,2,100,7.82374,7.19957,7.08255,7.22571,7.27141,7.13563,7.28253
88,7636,8550,0.0012982,2.751E-4,2,100,7.82889,7.13202,7.21712,7.1417,7.30839,7.05191,6.94098
88,7636,8700,0.0017281,3.0991E-4,2,100,7.82889,7.18728,7.20708,7.13653,7.31102,6.96968,7.3121
88,7636,8850,0.0019745,3.6854E-4,2,100,7.92615,7.01381,7.20617,6.75678,6.97723,7.01772,7.11112
88,7636,9000,0.0021629,4.0103E-4,2,100,7.92615,7.04568,7.03338,6.75596,7.10333,7.17204,7.1637
88,7636,9150,0.0027208,4.2946E-4,2,100,7.92615,7.09119,7.11258,6.91579,7.07617,7.15404,7.19735
88,7636,9300,0.0029365,4.9081E-4,2,100,7.92615,7.08618,7.27488,7.18861,6.74659,6.88892,7.33188
88,7636,9450,0.0023491,3.7816E-4,2,100,7.95696,7.12356,7.02205,7.14206,7.32475,7.00709,7.12183
88,7636,9600,0.0031075,5.1647E-4,2,100,7.95696,7.09503,6.75483,7.04144,7.18396,7.09471,7.40021
88,7636,9750,0.0029247,4.989E-4,2,100,8.00585,7.20729,7.02026,7.20325,7.19804,7.23975,7.37513
88,7636,9900,0.0039546,6.3141E-4,2,100,8.00585,7.2199,6.99061,7.01976,7.48772,7.27595,7.32547
88,7636,10050,0.0042959,6.5456E-4,2,100,8.02098,7.17834,6.87366,7.09822,7.3533,7.01575,7.55076
88,7636,10200,0.0041182,5.8E-4,2,100,8.02098,7.28547,7.222,7.08447,7.46283,7.38742,7.27062
88,7636,10350,0.0047184,6.9203E-4,2,100,8.14498,7.28104,7.57472,7.05222,7.33201,6.96943,7.47683
88,7636,10500,0.0057452,8.3378E-4,2,100,8.14498,6.98218,7.1743,6.9124,7.28254,7.18147,6.36022
88,7636,10650,0.0053856,7.9347E-4,2,100,8.14498,7.31769,7.47377,7.34714,7.25254,7.25901,7.25599
88,7636,10800,0.0065309,9.3154E-4,2,100,8.14498,7.1355,7.56565,6.94094,6.97156,7.01798,7.18139
88,7636,10950,0.0075568,0.0010061,2,100,8.16261,7.27758,7.53743,7.25565,7.09074,7.086,7.41807
88,7636,11100,0.0074282,0.0010077,2,100,8.20738,7.14424,7.22551,6.94455,7.31045,7.0023,7.23836
