Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
61,6294,6450,0.07862,6.0399E-4,4,45,7.76895,7.08523,7.1945,7.15332,7.17323,6.92429,6.98082
61,6294,6600,0.07944,7.1762E-4,5,44,8.05947,7.23978,7.21683,6.91108,7.24308,7.33673,7.49119
61,6294,6750,0.07203,4.8481E-4,5,43,8.05947,7.44955,7.54211,7.49571,7.37687,7.38818,7.4449
61,6294,6900,0.07541,8.0993E-4,5,42,8.59214,7.72715,7.52336,7.37316,7.53401,8.12191,8.08329
61,6294,7050,0.05491,3.9301E-4,5,41,9.04706,8.1543,8.50179,8.12557,8.05071,8.05524,8.03818
61,6294,7200,0.05423,4.6627E-4,5,41,9.04706,8.26317,8.394,8.13419,8.08334,8.20944,8.49488
61,6294,7350,0.05576,3.5172E-4,5,40,9.05269,8.13768,8.18855,8.11595,8.17438,7.97877,8.23076
61,6294,7500,0.05245,4.0643E-4,5,39,9.05269,8.19169,7.97501,8.12695,8.22014,8.24775,8.38858
61,6294,7650,0.05349,4.4011E-4,5,38,9.05269,8.24127,8.19375,8.05612,8.31415,8.32198,8.32038
61,6294,7800,0.05108,6.5683E-4,5,38,9.05269,8.18535,8.34367,7.63291,8.34055,8.13873,8.47089
61,6294,7950,0.05173,5.6397E-4,5,37,9.05269,8.26345,8.24631,8.32548,8.2599,8.21535,8.27022
61,6294,8100,0.05227,4.9119E-4,6,36,9.05269,8.46239,8.312,8.69858,8.58184,8.29065,8.42886
61,6294,8250,0.04854,3.2378E-4,6,36,9.13778,8.4126,8.47761,8.50236,8.52065,8.31866,8.2437
61,6294,8400,0.04738,2.8096E-4,6,35,9.13778,8.28412,8.11132,8.23717,8.42897,8.34561,8.29755
61,6294,8550,0.04835,3.2293E-4,6,34,9.13778,8.42926,8.09027,8.58265,8.49178,8.55778,8.42382
61,6294,8700,0.05047,3.8056E-4,6,34,9.13778,8.33508,8.27142,8.28085,8.29246,8.19456,8.63612
61,6294,8850,0.04604,4.0736E-4,6,33,9.14965,8.40643,8.39373,8.23522,8.53674,8.36924,8.49724
61,6294,9000,0.04819,4.69E-4,6,32,9.15482,8.19641,7.91255,8.42395,8.32171,8.43758,7.88627
61,6294,9150,0.04679,4.802E-4,6,32,9.15482,8.44564,8.46609,8.56353,8.52176,8.31099,8.36583
61,6294,9300,0.04542,4.7831E-4,6,31,9.25618,8.44646,8.47604,8.42502,8.54556,8.29317,8.49253
61,6294,9450,0.04604,2.8017E-4,7,31,9.25618,8.38469,8.20689,8.56654,8.15449,8.55123,8.44432
61,6294,9600,0.04545,3.1852E-4,7,30,9.25618,8.46969,8.45178,8.55292,8.40511,8.36819,8.57046
61,6294,9750,0.04496,2.8217E-4,7,30,9.25618,8.50614,8.4318,8.54484,8.45418,8.44514,8.65476
61,6294,9900,0.04304,2.3982E-4,7,29,9.25618,8.43714,8.4924,8.55209,8.45897,8.32305,8.35916
61,6294,10050,0.04436,2.6677E-4,7,28,9.25618,8.44735,8.50716,8.5553,8.57397,8.38083,8.21951
61,6294,10200,0.04443,2.7178E-4,7,28,9.25618,8.56974,8.63014,8.49292,8.6136,8.59856,8.51349
61,6294,10350,0.04464,2.9572E-4,7,27,9.25618,8.3972,8.48828,8.24157,8.59892,8.27511,8.38211
61,6294,10500,0.04387,4.2563E-4,7,27,9.25618,8.34393,8.18263,8.15406,8.46154,8.60589,8.31551
61,6294,10650,0.04216,3.0442E-4,8,26,9.25618,8.37732,8.39805,8.47037,8.26547,8.4392,8.31352
61,6294,10800,0.04492,3.0761E-4,8,26,9.25618,8.44364,8.36436,8.41803,8.53564,8.46828,8.43189
61,6294,10950,0.04374,3.1257E-4,8,25,9.25618,8.4858,8.47003,8.41382,8.56511,8.3736,8.60642
61,6294,11100,0.03898,3.3385E-4,8,25,9.26733,8.41055,8.48797,8.08137,8.5547,8.48857,8.44013
61,6294,11250,0.03971,2.3903E-4,8,25,9.28934,8.52403,8.47719,8.45073,8.68869,8.46504,8.53849
61,6294,11400,0.04347,3.1698E-4,8,24,9.28934,8.50587,8.47138,8.52788,8.32969,8.6769,8.52347
61,6294,11550,0.04284,2.6883E-4,8,24,9.28934,8.37991,8.39526,8.35706,8.47817,8.31817,8.3509
61,6294,11700,0.04374,2.6035E-4,9,23,9.28934,8.4702,8.53513,8.52524,8.30046,8.54092,8.44924
61,6294,11850,0.04345,2.9748E-4,9,23,9.28934,8.41373,8.40807,8.44063,8.28032,8.44108,8.49855
61,6294,12000,0.04051,3.1373E-4,9,22,9.28934,8.50169,8.57723,8.60481,8.47543,8.40501,8.44596
61,6294,12150,0.04284,3.8817E-4,9,22,9.28934,8.43679,8.32195,8.48434,8.50844,8.40846,8.46078
61,6294,12300,0.04492,3.7391E-4,9,21,9.28934,8.41944,8.49954,8.54683,8.02138,8.70858,8.32089
61,6294,12450,0.03922,2.5107E-4,9,21,9.28934,8.45988,8.40882,8.51978,8.44983,8.40638,8.51458
61,6294,12600,0.04177,2.5551E-4,10,21,9.28934,8.54399,8.63866,8.48629,8.54735,8.4981,8.54956
61,6294,12750,0.03775,2.8469E-4,10,20,9.28934,8.56925,8.29538,8.79244,8.87671,8.59488,8.28683
61,6294,12900,0.04036,2.9974E-4,10,20,9.28934,8.44601,8.23096,8.50182,8.67195,8.31672,8.50861
61,6294,13050,0.03799,2.6298E-4,10,20,9.296,8.54947,8.70366,8.43369,8.4804,8.40326,8.72631
61,6294,13200,0.03496,4.0056E-4,10,19,9.296,8.56631,8.60042,8.60856,8.5411,8.41101,8.67047
61,6294,13350,0.04015,3.3966E-4,11,19,9.296,8.50628,8.71361,8.33767,8.48167,8.3611,8.63734
61,6294,13500,0.03353,5.8502E-4,11,18,9.296,8.42663,8.58163,8.67713,8.44355,8.38185,8.04899
61,6294,13650,0.03812,7.3809E-4,11,18,9.33763,8.56074,8.55363,8.62286,8.37873,8.58281,8.66568
61,6294,13800,0.03601,3.161E-4,11,18,9.33846,8.59629,8.75353,8.50931,8.62193,8.61194,8.48476
61,6294,13950,0.03251,4.0818E-4,11,17,9.38562,8.52323,8.63886,8.63414,8.47391,8.35629,8.51293
61,6294,14100,0.03732,3.2611E-4,12,17,9.38859,8.55157,8.51941,8.7002,8.41166,8.52571,8.60088
61,6294,14250,0.03453,2.756E-4,12,17,9.41548,8.6071,8.71641,8.58798,8.78101,8.35583,8.59425
61,6294,14400,0.03232,2.4327E-4,12,17,9.41548,8.66047,8.62968,8.55992,8.68562,8.756,8.67112
61,6294,14550,0.03376,2.2575E-4,12,16,9.41548,8.73117,8.6651,8.78583,8.58492,8.88185,8.73813
61,6294,14700,0.03338,2.6979E-4,13,16,9.41548,8.81121,8.79505,8.82777,8.69688,8.86409,8.87227
61,6294,14850,0.03341,4.1302E-4,13,16,9.41548,8.58613,8.77798,8.35456,8.54993,8.57244,8.67573
61,6294,15000,0.03093,2.969E-4,13,15,9.41548,8.68534,8.65212,8.56769,8.52299,8.82286,8.86103
61,6294,15150,0.02694,4.5611E-4,13,15,9.4585,8.8055,8.76655,8.86407,8.94168,8.72315,8.73204
61,6294,15300,0.0279,3.9425E-4,14,15,9.4585,8.73819,8.88755,8.83171,8.74693,8.58792,8.63684
62,7619,150,22.8874,2.58136,2,98,0.0056463,3.774E-11,3.7379E-15,1.8859E-10,9.9319E-15,8.126E-14,1.3528E-14
62,7619,300,26.70178,2.74244,2,96,0.0056463,1.3398E-9,1.7775E-10,1.8186E-16,1.9604E-16,6.3315E-9,1.896E-10
62,7619,450,20.15964,2.46865,2,95,0.0056463,3.2727E-11,2.1322E-15,1.4799E-17,9.7096E-14,2.3904E-16,1.6353E-10
62,7619,600,24.48612,2.35574,2,93,0.0056463,2.4893E-12,3.2937E-15,1.5448E-12,4.7103E-20,9.8081E-12,1.0902E-12
62,7619,750,17.48402,2.21581,2,91,0.014422,2.896E-7,1.448E-6,3.5274E-13,7.5667E-13,9.0427E-14,2.2188E-12
62,7619,900,18.29408,2.63128,2,89,0.014422,1.0519E-12,2.3079E-14,1.1934E-12,6.6933E-18,2.6024E-14,4.0172E-12
62,7619,1050,23.56267,2.94126,2,88,0.014422,2.6004E-8,1.3209E-8,9.9613E-18,1.3639E-10,1.0592E-15,1.1667E-7
62,7619,1200,21.97506,2.88757,2,86,0.014422,8.9919E-11,2.5601E-14,7.8371E-13,6.687E-15,2.337E-15,4.4878E-10
62,7619,1350,29.44735,2.99673,2,84,0.014422,4.1882E-9,4.8145E-12,3.8105E-9,3.7343E-15,1.7126E-8,2.1038E-13
62,7619,1500,25.86439,2.95692,2,83,0.014422,8.7947E-12,5.6835E-13,1.5504E-18,1.0757E-12,3.3407E-13,4.1995E-11
62,7619,1650,28.85073,3.1209,2,81,0.014422,5.2554E-15,2.3096E-14,1.9203E-16,1.58E-15,1.2682E-15,1.4064E-16
62,7619,1800,20.49043,2.8114,3,80,0.014422,2.1723E-9,8.7502E-9,5.642E-11,8.9592E-10,2.7343E-12,1.1564E-9
62,7619,1950,19.96192,2.46922,3,78,0.014422,1.4295E-13,4.4653E-15,3.7219E-14,6.6006E-13,1.0168E-14,2.8541E-15
62,7619,2100,18.53903,2.57404,3,77,0.014422,1.0014E-8,7.7424E-17,3.864E-12,7.1907E-10,4.9326E-8,2.295E-11
62,7619,2250,18.13304,2.47488,3,75,0.014422,1.2317E-10,7.6457E-13,3.8321E-15,9.7545E-13,6.1408E-10,1.7484E-14
62,7619,2400,21.88008,2.18031,3,74,0.014422,1.0128E-8,5.9626E-10,4.1496E-16,5.0043E-8,2.8982E-12,6.9546E-17
62,7619,2550,16.00199,2.05438,3,73,0.014422,3.8479E-12,8.0725E-14,1.9151E-11,1.0673E-15,7.8087E-19,6.3122E-15
62,7619,2700,12.68108,1.92764,3,71,0.014422,7.1854E-8,6.4631E-15,4.0709E-15,1.2317E-13,3.5802E-7,1.2512E-9
62,7619,2850,21.93298,1.79971,3,70,0.014422,2.7151E-8,3.8573E-17,3.7057E-15,8.6701E-13,1.3564E-7,1.2138E-10
62,7619,3000,16.65682,2.26526,3,69,0.014422,4.1559E-13,1.1719E-14,3.5043E-14,9.0421E-13,1.127E-12,1.0442E-18
62,7619,3150,15.45566,2.42079,3,67,0.014422,3.1893E-8,1.8728E-14,1.5945E-7,3.5518E-13,6.1933E-21,1.7845E-11
62,7619,3300,19.74946,2.53432,3,66,0.014422,1.7436E-10,1.7201E-12,1.4908E-11,7.9142E-10,6.3732E-11,3.117E-19
62,7619,3450,19.53604,2.3471,3,65,0.014422,4.2671E-8,7.287E-13,2.1336E-7,1.6665E-17,2.8071E-18,1.0692E-18
62,7619,3600,26.03087,2.34188,3,64,0.015445,5.6535E-7,1.8836E-7,2.5652E-6,7.2636E-8,1.0779E-18,5.288E-10
62,7619,3750,18.10179,2.00015,3,63,0.71403,0.06803,1.6335E-12,0.04347,0.29666,9.3613E-15,1.5388E-13
62,7619,3900,13.55797,1.18645,3,61,2.12016,0.74,7.2215E-16,0.35312,1.3137,1.22597,0.8072
62,7619,4050,13.04397,8.5442E-4,3,60,2.27175,1.4734,1.6505,1.54615,1.5805,0.91563,1.67419
62,7619,4200,12.57768,0.0012835,3,59,2.40772,1.49062,1.83303,1.23736,1.72144,1.34296,1.31832
62,7619,4350,11.2495,0.0031501,3,58,2.46484,1.82397,1.43101,1.6461,2.00369,1.99936,2.0397
62,7619,4500,9.12872,0.0011055,4,57,2.54816,2.08644,2.15988,1.94647,2.12636,2.05446,2.14504
62,7619,4650,8.63418,6.1623E-4,4,56,2.61761,2.10723,2.01674,2.15121,2.0674,2.09815,2.20263
62,7619,4800,9.05078,5.4369E-4,4,55,2.61761,2.10625,2.17213,2.10049,2.19053,2.08177,1.98634
62,7619,4950,6.52471,4.761E-4,4,54,2.61761,2.11771,2.05779,2.14667,2.04623,2.14374,2.19411
62,7619,5100,6.12617,4.0592E-4,4,53,2.61761,2.11539,2.23588,2.09838,2.18199,1.92253,2.13818
62,7619,5250,8.91391,5.3743E-4,4,52,2.61761,2.22387,2.1906,2.19844,2.28601,2.2018,2.2425
62,7619,5400,6.40819,5.3474E-4,4,51,2.63512,2.12899,2.12733,2.06631,2.01473,2.16547,2.2711
62,7619,5550,5.50688,6.002E-4,4,50,2.63626,2.16703,2.25281,2.19667,2.10741,2.18106,2.09718
62,7619,5700,5.87954,5.2067E-4,4,49,2.72282,2.18206,2.19989,2.15648,2.17063,2.29852,2.08481
62,7619,5850,5.50278,5.3747E-4,4,48,2.72282,2.18094,2.15996,2.13715,2.05074,2.20894,2.34794
62,7619,6000,5.33964,4.1538E-4,4,47,2.72282,2.27013,2.36757,2.34788,2.08546,2.29612,2.2536
62,7619,6150,5.23129,5.0804E-4,4,46,2.72282,2.16517,2.1607,2.05993,2.20121,2.16938,2.23465
62,7619,6300,5.07957,7.4894E-4,4,46,2.72282,2.12199,2.18874,1.96308,2.19632,2.09353,2.16827
62,7619,6450,5.07849,7.3627E-4,4,45,2.72282,2.26115,2.27698,2.14643,2.35863,2.39319,2.13054
62,7619,6600,5.11109,6.7723E-4,5,44,2.728,2.25107,2.20909,2.19294,2.39159,2.25761,2.20411
62,7619,6750,4.7283,5.9365E-4,5,43,2.78132,2.34008,2.31836,2.24835,2.28012,2.4001,2.45344
62,7619,6900,5.05367,7.6627E-4,5,42,2.78132,2.24332,2.27867,2.26254,2.32059,2.26053,2.09425
62,7619,7050,5.12892,6.9221E-4,5,41,2.78132,2.26095,2.2447,2.38686,2.27408,2.25238,2.14672
62,7619,7200,4.96849,6.7916E-4,5,41,2.83879,2.30727,2.03892,2.4313,2.52162,2.28284,2.26166
62,7619,7350,4.54257,5.1793E-4,5,40,2.83879,2.28367,2.28854,2.3157,2.17915,2.34985,2.28508
62,7619,7500,4.78876,6.5696E-4,5,39,2.83879,2.33091,2.3008,2.33668,2.36673,2.33429,2.31605
62,7619,7650,4.65701,7.4652E-4,5,38,2.83879,2.23393,2.12672,2.12393,2.2697,2.28392,2.36539
62,7619,7800,4.72655,6.2874E-4,5,38,2.83879,2.25842,2.33284,2.19871,2.28438,2.31508,2.1611
62,7619,7950,4.06673,4.7507E-4,5,37,2.89982,2.34146,2.24934,2.45844,2.24768,2.39353,2.35831
62,7619,8100,4.01523,2.5047E-4,6,36,2.96017,2.51269,2.40257,2.55022,2.61059,2.55044,2.4496
62,7619,8250,3.99914,3.6699E-4,6,36,2.96017,2.3473,2.29353,2.31053,2.55049,2.22471,2.35723
62,7619,8400,3.97452,3.5547E-4,6,35,2.97288,2.4225,2.37061,2.49559,2.35982,2.43467,2.45181
62,7619,8550,3.96904,3.7463E-4,6,34,2.97288,2.42033,2.38349,2.36781,2.45566,2.54307,2.35162
62,7619,8700,4.01017,3.5646E-4,6,34,2.97288,2.49845,2.48087,2.55897,2.40823,2.4633,2.58087
62,7619,8850,3.81638,3.7781E-4,6,33,2.97288,2.26322,2.10278,2.23389,2.26342,2.32834,2.38765
62,7619,9000,3.92892,3.6486E-4,6,32,2.97288,2.3469,2.19146,2.32638,2.45462,2.47305,2.28898
62,7619,9150,3.92921,6.0747E-4,6,32,2.97288,2.36023,2.26562,2.36184,2.38268,2.37159,2.41943
62,7619,9300,4.04747,7.636E-4,6,31,2.97288,2.39839,2.42167,2.38854,2.35327,2.40626,2.42218
62,7619,9450,4.10441,5.3491E-4,7,31,2.99588,2.47686,2.27517,2.54363,2.5531,2.53968,2.47273
62,7619,9600,4.24951,2.9553E-4,7,30,3.0474,2.54041,2.66257,2.43993,2.64943,2.45999,2.49011
62,7619,9750,4.08145,2.7821E-4,7,30,3.0474,2.58153,2.50048,2.59232,2.73356,2.49492,2.58639
62,7619,9900,4.10357,3.7296E-4,7,29,3.13459,2.49238,2.5948,2.5056,2.63956,2.34552,2.37639
62,7619,10050,4.08978,7.3075E-4,7,28,3.13459,2.59987,2.62933,2.51925,2.65958,2.63766,2.55352
62,7619,10200,3.9962,6.0321E-4,7,28,3.13459,2.57829,2.76336,2.54239,2.65428,2.37951,2.55194
62,7619,10350,4.04756,2.9016E-4,7,27,3.13459,2.57572,2.61859,2.50523,2.42741,2.73089,2.59648
62,7619,10500,4.09535,4.6965E-4,7,27,3.14696,2.52656,2.53035,2.49561,2.42517,2.48092,2.70073
62,7619,10650,3.90219,2.2588E-4,8,26,3.24868,2.69997,2.61722,2.75736,2.63224,2.76264,2.73041
62,7619,10800,3.93311,2.5682E-4,8,26,3.24868,2.67771,2.5217,2.71901,2.70137,2.67836,2.76813
62,7619,10950,4.26111,4.5291E-4,8,25,3.24868,2.60729,2.58916,2.56384,2.75131,2.51095,2.62119
62,7619,11100,4.27143,2.5799E-4,8,25,3.24868,2.65691,2.70531,2.68888,2.54258,2.69627,2.65152
62,7619,11250,4.49972,4.1202E-4,8,25,3.24868,2.6693,2.76463,2.63616,2.61594,2.60358,2.72617
62,7619,11400,4.60625,3.9188E-4,8,24,3.24868,2.68245,2.60987,2.55443,2.72365,2.78952,2.73478
62,7619,11550,4.41904,3.164E-4,8,24,3.24868,2.65936,2.66018,2.6721,2.62049,2.80034,2.54369
62,7619,11700,4.89162,3.2897E-4,9,23,3.24868,2.6508,2.62365,2.65015,2.72187,2.68127,2.57705
62,7619,11850,4.94186,2.9947E-4,9,23,3.24868,2.70271,2.63912,2.67619,2.66921,2.76296,2.76607
62,7619,12000,5.53479,4.7086E-4,9,22,3.24868,2.60893,2.52745,2.63661,2.52543,2.75112,2.60404
62,7619,12150,5.22305,4.8866E-4,9,22,3.24868,2.6622,2.68535,2.5892,2.71963,2.63287,2.68395
62,7619,12300,5.52757,3.5953E-4,9,21,3.26863,2.77798,2.71498,2.78114,2.90833,2.73863,2.74682
62,7619,12450,5.72041,2.5123E-4,9,21,3.33079,2.80476,2.59246,2.84128,2.92716,2.85089,2.81198
62,7619,12600,9.1474,2.8027E-4,10,21,3.33079,2.7322,2.7171,2.77471,2.74456,2.62393,2.80071
62,7619,12750,9.72558,2.5687E-4,10,20,3.3739,2.77548,2.71183,2.66531,2.80851,2.88771,2.80402
62,7619,12900,9.0974,2.5045E-4,10,20,3.3739,2.81809,2.89116,2.74294,2.95426,2.78827,2.71383
62,7619,13050,9.67943,2.3544E-4,10,20,3.3739,2.86518,2.84962,2.82543,2.93112,2.91103,2.8087
62,7619,13200,10.04339,2.6481E-4,10,19,3.43411,2.85436,2.91906,2.84311,2.84653,2.86185,2.80124
62,7619,13350,8.94461,2.3447E-4,11,19,3.43411,2.87199,2.78658,2.85287,2.86809,2.97693,2.8755
62,7619,13500,9.91783,2.3991E-4,11,18,3.43411,2.78333,2.91433,2.99399,2.7835,2.48667,2.73817
62,7619,13650,7.63675,2.346E-4,11,18,3.43411,2.79015,2.67879,2.76612,2.83429,2.86902,2.80252
62,7619,13800,6.89615,2.9444E-4,11,18,3.43411,2.7523,2.82593,2.73966,2.59799,2.94083,2.6571
62,7619,13950,9.6285,3.0468E-4,11,17,3.43411,2.67886,2.755,2.56313,2.69184,2.84887,2.53546
62,7619,14100,7.31062,3.153E-4,12,17,3.43411,2.73052,2.6036,2.75596,2.80928,2.73403,2.74971
62,7619,14250,8.69588,3.3736E-4,12,17,3.43411,2.76931,2.70768,2.80715,2.58236,2.90381,2.84555
62,7619,14400,7.07089,4.4845E-4,12,17,3.43411,2.77756,2.85282,2.7614,2.84225,2.72628,2.70508
62,7619,14550,7.29253,3.8619E-4,12,16,3.43411,2.79502,2.84926,2.65762,2.90333,2.7452,2.81968
62,7619,14700,7.61712,3.9874E-4,13,16,3.43411,2.7891,2.77288,2.77969,2.81674,2.83854,2.73767
62,7619,14850,6.4823,4.0127E-4,13,16,3.43411,2.67292,2.3913,2.772,2.625,2.79324,2.78307
62,7619,15000,8.52168,3.1134E-4,13,15,3.43411,2.75578,2.7469,2.90033,2.78832,2.6005,2.74287
62,7619,15150,9.49658,3.6876E-4,13,15,3.43411,2.8472,2.86381,3.01356,2.6409,2.77298,2.94477
62,7619,15300,9.89756,2.4595E-4,14,15,3.43411,2.83256,2.7982,2.88404,2.82004,2.8406,2.8199
63,7752,150,23.0157,2.96342,2,98,0.0011046,7.5291E-9,2.7526E-11,3.4445E-14,1.6912E-14,3.7614E-8,3.8086E-12
63,7752,300,27.47467,3.03662,2,96,0.015414,1.7568E-10,1.9742E-13,3.3892E-10,1.9935E-13,1.5537E-14,5.3907E-10
63,7752,450,26.47456,2.87805,2,95,0.015414,9.0777E-13,1.1998E-16,5.4821E-17,2.6132E-16,1.7383E-12,2.8002E-12
63,7752,600,20.9279,2.7061,2,93,0.015414,4.5088E-10,2.5117E-15,2.1309E-13,3.3146E-16,2.2542E-9,2.7028E-19
63,7752,750,29.32825,3.11188,2,91,0.015414,1.2704E-11,6.9856E-13,4.1397E-11,5.4063E-17,2.1425E-11,9.8609E-20
63,7752,900,23.78845,2.76491,2,89,0.015414,3.7473E-9,8.8972E-12,6.7902E-11,1.8659E-8,6.022E-14,5.2099E-13
63,7752,1050,20.22178,2.44876,2,88,0.015414,3.1745E-11,2.1198E-15,9.7397E-11,9.0538E-20,3.3186E-16,6.1325E-11
63,7752,1200,18.55862,2.46766,2,86,0.015414,2.2246E-7,4.1392E-15,1.271E-13,3.862E-18,8.9754E-10,1.1114E-6
63,7752,1350,24.21695,2.94572,2,84,0.015414,1.6074E-9,5.356E-11,6.4438E-10,1.6436E-15,7.3389E-9,5.9187E-18
63,7752,1500,19.91697,2.64898,2,83,0.015414,1.2828E-10,5.4067E-13,5.6007E-13,4.9573E-18,6.2988E-10,1.0427E-11
63,7752,1650,16.7857,2.47082,2,81,0.015414,5.242E-9,3.5091E-20,2.621E-8,1.1807E-15,2.5877E-14,1.5122E-15
63,7752,1800,14.28836,2.30005,3,80,0.015414,9.9864E-11,4.2802E-15,8.1242E-13,1.265E-16,2.3473E-11,4.7503E-10
63,7752,1950,21.25673,2.46235,3,78,0.015414,3.2677E-9,1.6338E-8,5.8924E-14,1.5546E-17,4.751E-14,6.8291E-18
63,7752,2100,17.70361,2.14261,3,77,0.015414,2.2468E-11,2.8491E-11,1.8794E-19,1.5635E-13,7.2558E-14,8.3622E-11
63,7752,2250,17.11452,2.22921,3,75,0.015414,1.9932E-8,9.9627E-8,5.1321E-15,3.1023E-11,3.2214E-13,9.6823E-13
63,7752,2400,19.01821,2.4806,3,74,0.015414,2.5126E-8,5.4315E-12,8.0104E-12,1.2239E-7,3.2279E-9,1.4458E-16
63,7752,2550,17.35842,2.54381,3,73,0.015414,1.2706E-4,3.2601E-14,6.3532E-4,3.2156E-17,1.8573E-10,8.1188E-13
63,7752,2700,15.61655,2.35445,3,71,1.39605,0.1164,3.9365E-13,0.28959,0.19476,0.09764,1.3281E-14
63,7752,2850,18.14239,1.80546,3,70,2.57036,0.64116,2.9609E-13,0.7458,1.76627,0.69372,1.2043E-10
63,7752,3000,6.21542,0.0022652,3,69,3.85857,2.25642,1.60442,2.13716,3.34981,2.55764,1.63305
63,7752,3150,6.24959,0.0023515,3,67,4.18369,2.64343,2.02641,2.35751,2.88483,2.85935,3.08907
63,7752,3300,5.9117,0.00215,3,66,4.45504,3.19973,3.61612,1.8534,3.37377,3.23116,3.92421
63,7752,3450,4.63788,6.8172E-4,3,65,4.98487,4.11435,4.22062,4.51543,3.40666,4.10225,4.32681
63,7752,3600,4.59891,7.4672E-4,3,64,5.10356,4.39274,4.60988,4.46131,4.28341,4.15652,4.45256
63,7752,3750,4.56246,9.3668E-4,3,63,5.52661,4.66396,4.90918,4.90806,4.72181,4.32867,4.45205
63,7752,3900,4.66245,7.2132E-4,3,61,5.85221,5.1192,5.02923,5.30264,5.21462,5.24716,4.80235
63,7752,4050,4.74576,8.7273E-4,3,60,6.79227,5.93485,6.19854,6.21777,6.14566,5.58116,5.53114
63,7752,4200,4.58736,8.8245E-4,3,59,7.03658,6.1187,6.02273,5.69372,6.35009,6.2744,6.25257
63,7752,4350,4.19555,7.3608E-4,3,58,7.10799,6.29798,6.16241,6.22583,6.44509,6.43406,6.22248
63,7752,4500,4.09966,7.5685E-4,4,57,7.15142,6.33465,6.42922,6.13449,6.36117,6.39029,6.35809
63,7752,4650,4.39232,5.5385E-4,4,56,7.15142,6.26962,6.41388,6.27216,6.46099,6.07169,6.12936
63,7752,4800,4.5061,8.2878E-4,4,55,7.15142,6.32684,6.20611,6.56394,6.17041,6.32071,6.37304
63,7752,4950,4.25325,6.9819E-4,4,54,7.20096,6.41663,6.2626,6.36085,6.48121,6.46085,6.51764
63,7752,5100,4.27399,5.3027E-4,4,53,7.20096,6.37368,6.32973,6.40384,6.39317,6.39447,6.34717
63,7752,5250,4.09111,4.0102E-4,4,52,7.20096,6.39044,6.42707,6.41117,6.32879,6.33034,6.45482
63,7752,5400,3.96023,3.1783E-4,4,51,7.20394,6.36939,6.1699,6.40116,6.44338,6.41853,6.41398
63,7752,5550,3.79411,5.9346E-4,4,50,7.20394,6.3179,6.37509,6.12718,6.42487,6.2316,6.43076
63,7752,5700,3.67009,3.6823E-4,4,49,7.20394,6.37604,6.44923,6.51126,6.35719,6.43283,6.12968
63,7752,5850,3.73522,3.8981E-4,4,48,7.25267,6.27236,6.16666,6.5582,6.22368,6.26644,6.1468
63,7752,6000,3.84269,3.2467E-4,4,47,7.25267,6.31222,6.35759,6.01859,6.45896,6.29888,6.42707
63,7752,6150,3.78738,3.2631E-4,4,46,7.25267,6.34786,6.03856,6.31097,6.45707,6.56966,6.36302
63,7752,6300,3.82718,5.0997E-4,4,46,7.25267,6.35936,6.32862,6.20195,6.32272,6.56236,6.38113
63,7752,6450,3.77126,3.9905E-4,4,45,7.25267,6.427,6.33051,6.49789,6.48921,6.57866,6.23874
63,7752,6600,3.77988,3.583E-4,5,44,7.25267,6.32112,6.27747,6.39321,6.30298,6.41764,6.2143
63,7752,6750,3.7437,4.9743E-4,5,43,7.25267,6.28432,6.32389,5.96361,6.46366,6.394,6.27645
63,7752,6900,3.52955,6.4241E-4,5,42,7.25267,6.30296,6.29092,6.07623,6.70287,6.20096,6.24381
63,7752,7050,3.43323,6.766E-4,5,41,7.25267,6.258,5.84651,6.27121,6.56953,6.13575,6.46699
63,7752,7200,3.74463,2.8654E-4,5,41,7.25267,6.4105,6.31492,6.5503,6.21529,6.4772,6.49481
63,7752,7350,3.80501,4.2044E-4,5,40,7.25267,6.22669,6.13646,6.40701,6.32362,6.11996,6.1464
63,7752,7500,3.74408,3.122E-4,5,39,7.25267,6.38628,6.57931,6.28035,6.42737,6.25539,6.38897
63,7752,7650,3.85439,2.885E-4,5,38,7.25267,6.38243,6.56383,6.42963,6.31594,6.24771,6.35502
63,7752,7800,4.0116,3.0854E-4,5,38,7.25267,6.40368,6.58312,6.37695,6.25282,6.42428,6.38123
63,7752,7950,3.85204,2.721E-4,5,37,7.25267,6.41577,6.34654,6.43928,6.31089,6.38439,6.59773
63,7752,8100,3.76563,4.1841E-4,6,36,7.25267,6.32404,6.50712,6.00493,6.09297,6.50597,6.50921
63,7752,8250,3.90025,2.897E-4,6,36,7.25267,6.32051,6.31809,6.13583,6.40631,6.42776,6.31454
63,7752,8400,3.86347,2.8921E-4,6,35,7.25267,6.31644,6.45837,6.37888,6.25337,6.28435,6.20725
63,7752,8550,3.89444,2.4375E-4,6,34,7.25267,6.39568,6.32791,6.46121,6.42226,6.4221,6.34493
63,7752,8700,3.76012,2.879E-4,6,34,7.25267,6.345,6.41688,6.43166,6.39137,6.36709,6.118
63,7752,8850,3.73748,2.7264E-4,6,33,7.25267,6.37732,6.36436,6.40263,6.3237,6.37989,6.41602
63,7752,9000,3.77219,2.8005E-4,6,32,7.25267,6.30542,6.30697,6.33788,6.44052,6.35805,6.08369
