Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
62,667,14700,0.0022684,13,100,6.75994
62,667,15000,0.001278,13,100,6.75994
62,667,15300,0.0034942,14,100,6.75994
63,8527,300,20.46508,2,100,0.06466
63,8527,600,28.71814,2,100,0.06466
63,8527,900,29.59282,2,100,0.06466
63,8527,1200,26.62254,2,100,0.06466
63,8527,1500,25.62785,2,100,0.06466
63,8527,1800,22.14929,3,100,0.06466
63,8527,2100,21.98607,3,100,0.06466
63,8527,2400,13.53105,3,100,0.06466
63,8527,2700,19.14459,3,100,0.06466
63,8527,3000,23.35385,3,100,0.06466
63,8527,3300,22.7836,3,100,0.06466
63,8527,3600,22.55798,3,100,1.48011
63,8527,3900,12.30179,3,100,2.96153
63,8527,4200,12.01872,3,100,3.66652
63,8527,4500,14.09695,4,100,5.08346
63,8527,4800,6.92026,4,100,5.22747
63,8527,5100,6.96169,4,100,5.44216
63,8527,5400,6.36328,4,100,5.48668
63,8527,5700,5.89424,4,100,5.58318
63,8527,6000,5.36407,4,100,5.84577
63,8527,6300,4.46225,4,100,6.35952
63,8527,6600,4.06386,5,100,6.65142
63,8527,6900,4.06222,5,100,6.65142
63,8527,7200,4.00572,5,100,6.65142
63,8527,7500,4.12411,5,100,6.65142
63,8527,7800,4.19057,5,100,6.65142
63,8527,8100,4.12431,6,100,6.69662
63,8527,8400,4.02886,6,100,6.69662
63,8527,8700,4.02422,6,100,6.72664
63,8527,9000,3.9793,6,100,6.72664
63,8527,9300,4.10343,6,100,6.77952
63,8527,9600,4.14225,7,100,6.77952
63,8527,9900,4.18655,7,100,6.77952
63,8527,10200,4.32248,7,100,6.80135
63,8527,10500,4.25851,7,100,6.80135
63,8527,10800,4.24781,8,100,6.80135
63,8527,11100,4.24927,8,100,6.82892
63,8527,11400,4.16894,8,100,6.82892
63,8527,11700,4.1827,9,100,6.82892
63,8527,12000,4.05923,9,100,6.82892
63,8527,12300,4.16093,9,100,6.82892
63,8527,12600,4.13497,10,100,6.82892
63,8527,12900,4.17733,10,100,6.82892
63,8527,13200,4.22082,10,100,6.82892
63,8527,13500,4.24817,11,100,6.82892
63,8527,13800,4.15695,11,100,6.82892
63,8527,14100,4.11554,12,100,6.82892
63,8527,14400,4.21138,12,100,6.82892
63,8527,14700,4.13742,13,100,6.82892
63,8527,15000,4.09179,13,100,6.82892
63,8527,15300,4.21118,14,100,6.82892
64,136,300,31.55198,2,100,0.03894
64,136,600,26.45294,2,100,0.03894
64,136,900,24.24522,2,100,0.03894
64,136,1200,23.87009,2,100,0.03894
64,136,1500,22.36684,2,100,0.03894
64,136,1800,23.49689,3,100,0.03894
64,136,2100,28.63576,3,100,0.03894
64,136,2400,24.31804,3,100,0.03894
64,136,2700,29.58959,3,100,0.03894
64,136,3000,24.99353,3,100,0.03894
64,136,3300,28.61702,3,100,0.03894
64,136,3600,20.05665,3,100,0.03894
64,136,3900,23.03367,3,100,0.03894
64,136,4200,17.42839,3,100,0.03894
64,136,4500,16.322,4,100,0.03894
64,136,4800,16.17558,4,100,0.03894
64,136,5100,15.07483,4,100,1.35138
64,136,5400,0.13812,4,100,5.83543
64,136,5700,0.0086831,4,100,5.93605
64,136,6000,0.011693,4,100,5.9909
64,136,6300,0.017604,4,100,5.9909
64,136,6600,0.02685,5,100,5.9909
64,136,6900,0.02845,5,100,6.0299
64,136,7200,0.00837,5,100,6.04554
64,136,7500,0.017844,5,100,6.04554
64,136,7800,0.012027,5,100,6.04554
64,136,8100,0.02747,6,100,6.07066
64,136,8400,0.01496,6,100,6.09835
64,136,8700,0.016355,6,100,6.18578
64,136,9000,0.016213,6,100,6.18578
64,136,9300,0.0092094,6,100,6.18578
64,136,9600,0.018173,7,100,6.18578
64,136,9900,0.016881,7,100,6.18578
64,136,10200,0.018901,7,100,6.18578
64,136,10500,0.02269,7,100,6.18578
64,136,10800,0.019545,8,100,6.18578
64,136,11100,0.017135,8,100,6.18578
64,136,11400,0.0071655,8,100,6.18578
64,136,11700,0.006784,9,100,6.18578
64,136,12000,0.02626,9,100,6.18578
64,136,12300,0.0090665,9,100,6.18578
64,136,12600,0.0068032,10,100,6.20414
64,136,12900,0.0098041,10,100,6.20414
64,136,13200,0.0077767,10,100,6.20414
64,136,13500,0.010179,11,100,6.20414
64,136,13800,0.0094728,11,100,6.20414
64,136,14100,0.0048718,12,100,6.20414
64,136,14400,0.011561,12,100,6.20414
64,136,14700,0.010359,13,100,6.20414
64,136,15000,0.011211,13,100,6.20414
64,136,15300,0.015195,14,100,6.20414
65,8802,300,23.47679,2,100,0.04209
65,8802,600,22.19156,2,100,0.04209
65,8802,900,25.62859,2,100,0.04209
65,8802,1200,22.07823,2,100,0.09099
65,8802,1500,17.46028,2,100,0.09099
65,8802,1800,20.64705,3,100,0.09099
65,8802,2100,16.16851,3,100,0.09099
65,8802,2400,22.62441,3,100,0.09099
65,8802,2700,26.28386,3,100,0.09099
65,8802,3000,26.05926,3,100,0.09099
65,8802,3300,24.10501,3,100,0.09099
65,8802,3600,19.85399,3,100,0.09099
65,8802,3900,23.21304,3,100,0.09099
65,8802,4200,25.01613,3,100,0.09099
65,8802,4500,24.10539,4,100,0.09099
65,8802,4800,19.63358,4,100,0.09099
65,8802,5100,17.21509,4,100,6.00127
65,8802,5400,13.08399,4,100,7.05891
65,8802,5700,13.03818,4,100,7.43193
65,8802,6000,12.63009,4,100,7.49739
65,8802,6300,12.96263,4,100,7.50457
65,8802,6600,13.31341,5,100,7.50457
65,8802,6900,12.4641,5,100,7.52022
65,8802,7200,12.87412,5,100,7.56647
65,8802,7500,13.58468,5,100,7.568
65,8802,7800,10.88911,5,100,7.568
65,8802,8100,13.17849,6,100,7.58132
65,8802,8400,13.54073,6,100,7.58132
65,8802,8700,13.33812,6,100,7.77931
65,8802,9000,13.05922,6,100,7.79404
65,8802,9300,13.03897,6,100,7.90434
65,8802,9600,12.51497,7,100,7.90434
65,8802,9900,14.54943,7,100,7.90434
65,8802,10200,12.57364,7,100,7.90434
65,8802,10500,12.65121,7,100,7.90434
65,8802,10800,13.35607,8,100,7.90434
65,8802,11100,13.43524,8,100,8.00483
65,8802,11400,13.89572,8,100,8.00483
65,8802,11700,13.42773,9,100,8.00483
65,8802,12000,12.25596,9,100,8.00483
65,8802,12300,12.91775,9,100,8.00483
65,8802,12600,13.80633,10,100,8.00483
65,8802,12900,13.46665,10,100,8.00483
65,8802,13200,13.07488,10,100,8.00483
65,8802,13500,12.74314,11,100,8.00483
65,8802,13800,13.62421,11,100,8.00483
65,8802,14100,13.58307,12,100,8.00483
65,8802,14400,12.32585,12,100,8.00483
65,8802,14700,13.69047,13,100,8.00483
65,8802,15000,12.60339,13,100,8.00483
65,8802,15300,12.9575,14,100,8.00483
66,5136,300,24.40144,2,100,0.0029112
66,5136,600,23.69254,2,100,0.02617
66,5136,900,16.92487,2,100,0.02617
66,5136,1200,22.86697,2,100,0.12064
66,5136,1500,20.51884,2,100,0.12064
66,5136,1800,20.46386,3,100,0.12064
66,5136,2100,20.24949,3,100,0.12064
66,5136,2400,18.10182,3,100,0.12064
66,5136,2700,12.0047,3,100,1.10184
66,5136,3000,3.88214,3,100,8.41253
66,5136,3300,0.02922,3,100,8.48038
66,5136,3600,0.04512,3,100,8.58497
66,5136,3900,0.02804,3,100,8.58497
66,5136,4200,0.03962,3,100,8.58497
66,5136,4500,0.05012,4,100,8.59254
66,5136,4800,0.06637,4,100,8.59254
66,5136,5100,0.06854,4,100,8.59254
66,5136,5400,0.0766,4,100,8.59254
66,5136,5700,0.08184,4,100,8.59254
66,5136,6000,0.07417,4,100,8.70328
66,5136,6300,0.06033,4,100,8.70328
66,5136,6600,0.04491,5,100,8.70328
66,5136,6900,0.03098,5,100,8.70328
66,5136,7200,0.04872,5,100,8.70328
66,5136,7500,0.0096807,5,100,8.70328
66,5136,7800,0.02209,5,100,8.70328
66,5136,8100,0.0084943,6,100,8.70328
66,5136,8400,0.02268,6,100,8.70328
66,5136,8700,0.02056,6,100,8.70328
66,5136,9000,0.012546,6,100,8.70328
66,5136,9300,0.011598,6,100,8.70328
66,5136,9600,0.011534,7,100,8.70328
66,5136,9900,0.012365,7,100,8.70328
66,5136,10200,0.018343,7,100,8.70328
66,5136,10500,0.01009,7,100,8.70328
66,5136,10800,0.0036841,8,100,8.70328
66,5136,11100,0.0073338,8,100,8.70328
66,5136,11400,0.01715,8,100,8.70328
66,5136,11700,0.009718,9,100,8.70328
66,5136,12000,0.0091509,9,100,8.70328
66,5136,12300,0.0067052,9,100,8.70328
66,5136,12600,0.010264,10,100,8.70328
66,5136,12900,0.02034,10,100,8.70328
66,5136,13200,0.015816,10,100,8.70328
66,5136,13500,0.018325,11,100,8.70328
66,5136,13800,0.016381,11,100,8.70328
66,5136,14100,0.018519,12,100,8.70328
66,5136,14400,0.026,12,100,8.70328
66,5136,14700,0.03601,13,100,8.70328
66,5136,15000,0.03579,13,100,8.70328
66,5136,15300,0.0382,14,100,8.70328
67,3602,300,22.87051,2,100,0.0052493
67,3602,600,19.94423,2,100,0.011275
67,3602,900,23.09626,2,100,0.011275
67,3602,1200,18.19291,2,100,0.11739
67,3602,1500,21.74421,2,100,0.83006
67,3602,1800,18.21001,3,100,2.20666
67,3602,2100,0.56623,3,100,2.21085
67,3602,2400,0.56142,3,100,2.23068
67,3602,2700,0.54681,3,100,2.25129
67,3602,3000,0.55026,3,100,2.27362
67,3602,3300,0.53674,3,100,2.29646
67,3602,3600,0.53293,3,100,2.29646
67,3602,3900,0.54341,3,100,2.29646
67,3602,4200,0.533,3,100,2.30278
67,3602,4500,0.55367,4,100,2.30278
67,3602,4800,0.55361,4,100,2.30278
67,3602,5100,0.55712,4,100,2.30278
67,3602,5400,0.56974,4,100,2.30278
67,3602,5700,0.5595,4,100,2.30278
67,3602,6000,0.55739,4,100,2.30278
67,3602,6300,0.56554,4,100,2.34375
67,3602,6600,0.56166,5,100,2.34375
67,3602,6900,0.56643,5,100,2.34375
67,3602,7200,0.57159,5,100,2.34375
67,3602,7500,0.57187,5,100,2.34375
67,3602,7800,0.58257,5,100,2.34375
67,3602,8100,0.58891,6,100,2.34375
67,3602,8400,0.58691,6,100,2.34375
67,3602,8700,0.58763,6,100,2.34375
67,3602,9000,0.58439,6,100,2.34375
67,3602,9300,0.58979,6,100,2.34375
67,3602,9600,0.60588,7,100,2.34375
67,3602,9900,0.59699,7,100,2.34375
67,3602,10200,0.58721,7,100,2.34375
67,3602,10500,0.58293,7,100,2.34375
67,3602,10800,0.57863,8,100,2.34375
67,3602,11100,0.61219,8,100,2.34375
67,3602,11400,0.62891,8,100,2.34375
67,3602,11700,0.64517,9,100,2.34375
67,3602,12000,0.6451,9,100,2.39317
67,3602,12300,0.64937,9,100,2.39317
67,3602,12600,0.64834,10,100,2.39317
67,3602,12900,0.65332,10,100,2.39317
67,3602,13200,0.66462,10,100,2.39317
67,3602,13500,0.64921,11,100,2.39317
67,3602,13800,0.66911,11,100,2.39317
67,3602,14100,0.67461,12,100,2.39317
67,3602,14400,0.66842,12,100,2.39317
67,3602,14700,0.6823,13,100,2.39317
67,3602,15000,0.66344,13,100,2.39317
67,3602,15300,0.69622,14,100,2.39317
68,8760,300,24.46608,2,100,0.0025861
68,8760,600,24.28309,2,100,0.0585
68,8760,900,28.56722,2,100,0.0585
68,8760,1200,24.37816,2,100,0.0585
68,8760,1500,23.40831,2,100,0.0585
68,8760,1800,18.03565,3,100,0.0585
68,8760,2100,22.6377,3,100,0.0585
68,8760,2400,22.74193,3,100,0.0585
68,8760,2700,26.14927,3,100,0.0585
68,8760,3000,25.78983,3,100,0.0585
68,8760,3300,22.8233,3,100,0.0585
68,8760,3600,13.85737,3,100,1.79524
68,8760,3900,5.47342,3,100,6.19587
68,8760,4200,0.018846,3,100,6.6457
68,8760,4500,0.0037258,4,100,6.65651
68,8760,4800,0.0017297,4,100,6.68104
68,8760,5100,0.0024901,4,100,6.76424
68,8760,5400,0.0029063,4,100,6.88337
68,8760,5700,0.0032908,4,100,6.88337
68,8760,6000,0.0021545,4,100,6.92275
68,8760,6300,0.0025822,4,100,6.94597
68,8760,6600,0.0019358,5,100,6.94597
68,8760,6900,0.0020096,5,100,6.97683
68,8760,7200,0.002129,5,100,6.97683
68,8760,7500,0.001769,5,100,6.97683
68,8760,7800,0.0017133,5,100,6.97683
68,8760,8100,0.0023329,6,100,6.97683
68,8760,8400,0.0027264,6,100,6.97683
68,8760,8700,0.0011398,6,100,6.97683
68,8760,9000,0.0026772,6,100,6.97683
68,8760,9300,0.0016914,6,100,6.97683
68,8760,9600,0.001864,7,100,6.97683
68,8760,9900,0.0035107,7,100,6.97683
68,8760,10200,0.0022281,7,100,6.97683
68,8760,10500,0.001894,7,100,6.97683
68,8760,10800,0.0019542,8,100,6.97683
68,8760,11100,0.0017905,8,100,6.97683
68,8760,11400,0.0024602,8,100,6.97683
68,8760,11700,0.0024912,9,100,6.97683
68,8760,12000,0.0017298,9,100,6.97683
68,8760,12300,0.0018232,9,100,6.97683
68,8760,12600,0.0013363,10,100,6.97683
68,8760,12900,0.0031097,10,100,6.97683
68,8760,13200,0.0022857,10,100,6.97683
68,8760,13500,0.0018486,11,100,6.97683
68,8760,13800,0.0020629,11,100,6.97683
68,8760,14100,0.0022414,12,100,6.97683
68,8760,14400,0.0018793,12,100,6.97683
68,8760,14700,0.0017043,13,100,6.97683
68,8760,15000,0.0013261,13,100,6.97683
68,8760,15300,0.0017788,14,100,6.97683
69,9577,300,25.19291,2,100,0.0021924
69,9577,600,34.43073,2,100,0.0023453
69,9577,900,33.85529,2,100,0.0023453
69,9577,1200,20.3927,2,100,0.0023453
69,9577,1500,17.39255,2,100,0.0041318
69,9577,1800,17.23839,3,100,0.0041318
69,9577,2100,13.95796,3,100,0.01845
69,9577,2400,12.21317,3,100,1.20672
69,9577,2700,3.14631,3,100,1.55639
69,9577,3000,0.0010061,3,100,1.67103
69,9577,3300,0.0018304,3,100,1.67103
69,9577,3600,0.0027677,3,100,1.67103
69,9577,3900,0.0024019,3,100,1.67103
69,9577,4200,0.0022518,3,100,1.67103
69,9577,4500,0.0031067,4,100,1.67103
69,9577,4800,0.0037109,4,100,1.67103
69,9577,5100,0.0023986,4,100,1.67103
69,9577,5400,0.0022385,4,100,1.67103
69,9577,5700,0.0020828,4,100,1.67103
69,9577,6000,0.0023926,4,100,1.67103
69,9577,6300,0.0011246,4,100,1.67103
69,9577,6600,0.0012004,5,100,1.67103
69,9577,6900,0.0014806,5,100,1.67103
69,9577,7200,0.0015155,5,100,1.67103
69,9577,7500,0.0011706,5,100,1.67977
69,9577,7800,0.0016017,5,100,1.67977
69,9577,8100,0.0015473,6,100,1.73468
69,9577,8400,9.5225E-4,6,100,1.73468
69,9577,8700,0.0013639,6,100,1.73468
69,9577,9000,0.0013148,6,100,1.73468
69,9577,9300,0.0012855,6,100,1.73468
69,9577,9600,0.0011342,7,100,1.73468
69,9577,9900,0.0010759,7,100,1.73468
69,9577,10200,0.0011232,7,100,1.73468
69,9577,10500,0.001143,7,100,1.73468
69,9577,10800,0.00134,8,100,1.73468
69,9577,11100,0.0015417,8,100,1.73468
69,9577,11400,0.001613,8,100,1.73468
69,9577,11700,0.0017016,9,100,1.73468
69,9577,12000,0.0020888,9,100,1.73468
69,9577,12300,0.0011306,9,100,1.73468
69,9577,12600,0.0011856,10,100,1.73468
69,9577,12900,0.0011359,10,100,1.73468
69,9577,13200,0.0012108,10,100,1.73468
69,9577,13500,0.0011544,11,100,1.73468
69,9577,13800,0.0010248,11,100,1.73468
69,9577,14100,0.0018047,12,100,1.73468
69,9577,14400,0.0011302,12,100,1.73468
69,9577,14700,9.5586E-4,13,100,1.73468
69,9577,15000,0.0011039,13,100,1.73468
69,9577,15300,0.0017072,14,100,1.73468
70,1605,300,29.91681,2,100,0.0029483
70,1605,600,22.73228,2,100,0.0029483
70,1605,900,21.1484,2,100,0.0029483
70,1605,1200,20.6705,2,100,0.0029483
70,1605,1500,27.56446,2,100,0.013913
70,1605,1800,26.16617,3,100,0.013913
70,1605,2100,28.00572,3,100,0.013913
70,1605,2400,24.26851,3,100,0.013913
70,1605,2700,14.18456,3,100,0.013913
70,1605,3000,19.28764,3,100,0.013913
70,1605,3300,18.45549,3,100,0.013913
70,1605,3600,14.27463,3,100,2.30987
70,1605,3900,5.61235,3,100,4.72317
70,1605,4200,0.07546,3,100,4.80082
70,1605,4500,0.0617,4,100,4.80678
70,1605,4800,0.07239,4,100,4.87128
70,1605,5100,0.075,4,100,4.93427
70,1605,5400,0.07782,4,100,4.93427
70,1605,5700,0.0711,4,100,4.93427
70,1605,6000,0.0696,4,100,4.93427
70,1605,6300,0.06508,4,100,4.93427
70,1605,6600,0.06339,5,100,4.93427
70,1605,6900,0.06168,5,100,4.93427
70,1605,7200,0.0653,5,100,4.93427
70,1605,7500,0.06709,5,100,4.93427
70,1605,7800,0.0709,5,100,4.93427
70,1605,8100,0.06807,6,100,4.93427
70,1605,8400,0.07074,6,100,4.96514
70,1605,8700,0.0714,6,100,4.96514
70,1605,9000,0.06499,6,100,4.96514
70,1605,9300,0.065,6,100,4.96514
70,1605,9600,0.06164,7,100,4.96514
70,1605,9900,0.06415,7,100,4.96514
70,1605,10200,0.06716,7,100,4.96514
70,1605,10500,0.07329,7,100,4.96514
70,1605,10800,0.0734,8,100,4.96514
70,1605,11100,0.06776,8,100,4.96514
70,1605,11400,0.06955,8,100,4.96514
70,1605,11700,0.06513,9,100,4.96514
70,1605,12000,0.07617,9,100,4.96514
70,1605,12300,0.0737,9,100,4.96514
70,1605,12600,0.07644,10,100,4.96514
70,1605,12900,0.07015,10,100,4.96514
70,1605,13200,0.07196,10,100,4.96514
70,1605,13500,0.07706,11,100,4.96514
70,1605,13800,0.07585,11,100,4.96514
70,1605,14100,0.08469,12,100,4.96514
70,1605,14400,0.08047,12,100,4.96514
70,1605,14700,0.08839,13,100,4.96514
70,1605,15000,0.09977,13,100,4.96514
70,1605,15300,0.08006,14,100,4.96514
71,4597,300,25.06102,2,100,0.0012798
71,4597,600,19.76557,2,100,0.0012798
71,4597,900,20.47318,2,100,0.0012798
71,4597,1200,18.1409,2,100,0.0012798
71,4597,1500,23.48915,2,100,0.29824
71,4597,1800,17.76807,3,100,4.60324
71,4597,2100,16.91389,3,100,5.24091
71,4597,2400,17.31044,3,100,6.11842
71,4597,2700,13.70846,3,100,6.34075
71,4597,3000,9.7181,3,100,6.47611
71,4597,3300,10.83399,3,100,7.03698
71,4597,3600,11.20856,3,100,7.03698
71,4597,3900,8.48445,3,100,7.26347
71,4597,4200,8.22112,3,100,7.37091
71,4597,4500,10.09715,4,100,7.44356
71,4597,4800,10.1027,4,100,7.44356
71,4597,5100,9.65996,4,100,7.44356
71,4597,5400,9.93927,4,100,7.44356
71,4597,5700,9.19777,4,100,7.44356
71,4597,6000,9.44712,4,100,7.44356
71,4597,6300,8.33647,4,100,7.44356
71,4597,6600,9.87974,5,100,7.44356
71,4597,6900,8.54684,5,100,7.44356
71,4597,7200,8.54461,5,100,7.44356
71,4597,7500,8.94072,5,100,7.44356
71,4597,7800,8.99753,5,100,7.44356
71,4597,8100,10.32219,6,100,7.44356
71,4597,8400,8.21663,6,100,7.44356
71,4597,8700,9.02059,6,100,7.44356
71,4597,9000,9.30708,6,100,7.44356
71,4597,9300,9.85839,6,100,7.44984
71,4597,9600,9.07723,7,100,7.44984
71,4597,9900,10.0417,7,100,7.44984
71,4597,10200,9.39792,7,100,7.44984
71,4597,10500,9.60347,7,100,7.44984
71,4597,10800,9.53157,8,100,7.44984
71,4597,11100,10.62442,8,100,7.44984
71,4597,11400,8.51855,8,100,7.44984
71,4597,11700,9.04744,9,100,7.44984
71,4597,12000,8.98222,9,100,7.44984
71,4597,12300,8.72477,9,100,7.44984
71,4597,12600,10.56393,10,100,7.44984
71,4597,12900,7.93978,10,100,7.44984
71,4597,13200,7.52732,10,100,7.44984
71,4597,13500,8.63509,11,100,7.44984
71,4597,13800,8.44406,11,100,7.44984
71,4597,14100,8.84812,12,100,7.44984
71,4597,14400,8.40425,12,100,7.44984
71,4597,14700,11.1744,13,100,7.44984
71,4597,15000,9.19699,13,100,7.44984
71,4597,15300,9.64045,14,100,7.44984
72,6566,300,19.79752,2,100,9.9526E-4
72,6566,600,25.70927,2,100,9.9526E-4
72,6566,900,25.67942,2,100,0.013812
72,6566,1200,20.91282,2,100,0.013812
72,6566,1500,26.57712,2,100,0.02616
72,6566,1800,26.60954,3,100,0.02616
72,6566,2100,17.05779,3,100,3.51872
72,6566,2400,16.31764,3,100,5.10685
72,6566,2700,10.08368,3,100,5.75428
72,6566,3000,9.1326,3,100,5.88891
72,6566,3300,9.7873,3,100,5.99856
72,6566,3600,9.60409,3,100,6.02411
72,6566,3900,6.80011,3,100,6.25984
72,6566,4200,8.57771,3,100,6.25984
72,6566,4500,9.86198,4,100,6.51257
72,6566,4800,8.54686,4,100,6.51257
72,6566,5100,8.40292,4,100,6.58347
72,6566,5400,6.71291,4,100,7.04034
72,6566,5700,6.80248,4,100,7.28357
72,6566,6000,7.6553,4,100,8.55119
72,6566,6300,6.02231,4,100,8.65782
72,6566,6600,6.99319,5,100,8.69751
72,6566,6900,6.13986,5,100,8.69751
72,6566,7200,6.33447,5,100,8.74451
72,6566,7500,5.77454,5,100,8.74451
72,6566,7800,6.84946,5,100,8.74872
72,6566,8100,8.59071,6,100,8.83219
72,6566,8400,9.10883,6,100,8.83219
72,6566,8700,9.24656,6,100,8.83219
72,6566,9000,9.98011,6,100,8.83219
72,6566,9300,7.54039,6,100,8.83219
72,6566,9600,8.27097,7,100,8.83219
72,6566,9900,10.33522,7,100,8.83219
72,6566,10200,9.28015,7,100,8.83219
72,6566,10500,7.45221,7,100,8.83265
72,6566,10800,7.12585,8,100,8.83265
72,6566,11100,7.14933,8,100,8.83265
72,6566,11400,6.21401,8,100,8.83265
72,6566,11700,7.75062,9,100,8.83265
72,6566,12000,7.10805,9,100,8.83265
72,6566,12300,6.62857,9,100,8.83265
72,6566,12600,9.84625,10,100,8.83265
72,6566,12900,9.66533,10,100,8.83265
72,6566,13200,8.54117,10,100,8.83265
72,6566,13500,10.14439,11,100,8.85129
72,6566,13800,9.4354,11,100,8.85129
72,6566,14100,8.54479,12,100,8.85129
72,6566,14400,6.97384,12,100,8.85129
72,6566,14700,7.36524,13,100,8.85129
72,6566,15000,10.73504,13,100,8.85129
72,6566,15300,9.35367,14,100,8.85129
73,2658,300,31.71725,2,100,0.06284
73,2658,600,20.49032,2,100,0.06284
73,2658,900,16.75936,2,100,0.06284
73,2658,1200,22.93793,2,100,0.06284
73,2658,1500,17.99793,2,100,0.06284
73,2658,1800,19.6478,3,100,2.99544
73,2658,2100,7.39699,3,100,6.39886
73,2658,2400,0.010001,3,100,6.69397
73,2658,2700,0.0076145,3,100,6.90366
73,2658,3000,0.014699,3,100,6.91909
73,2658,3300,0.0049788,3,100,6.91909
73,2658,3600,0.0096729,3,100,6.9418
73,2658,3900,0.011836,3,100,7.01017
73,2658,4200,0.0058456,3,100,7.01017
73,2658,4500,0.014882,4,100,7.01017
73,2658,4800,0.017099,4,100,7.01017
73,2658,5100,0.018199,4,100,7.01017
73,2658,5400,0.02379,4,100,7.01017
73,2658,5700,0.02198,4,100,7.01017
73,2658,6000,0.012868,4,100,7.01017
73,2658,6300,0.0050219,4,100,7.01017
73,2658,6600,0.0096345,5,100,7.01017
73,2658,6900,0.0035503,5,100,7.03573
73,2658,7200,0.013199,5,100,7.03573
73,2658,7500,0.01006,5,100,7.03573
73,2658,7800,0.016251,5,100,7.03573
73,2658,8100,0.014781,6,100,7.03573
73,2658,8400,0.010059,6,100,7.03573
73,2658,8700,0.010233,6,100,7.03573
73,2658,9000,0.0115,6,100,7.03573
73,2658,9300,0.02064,6,100,7.03573
73,2658,9600,0.019701,7,100,7.03573
73,2658,9900,0.011014,7,100,7.03573
73,2658,10200,0.0089313,7,100,7.03573
73,2658,10500,0.0059182,7,100,7.03573
73,2658,10800,0.0053833,8,100,7.03573
73,2658,11100,0.011347,8,100,7.03573
73,2658,11400,0.0051792,8,100,7.03573
73,2658,11700,0.0054853,9,100,7.03573
73,2658,12000,0.00997,9,100,7.03573
73,2658,12300,0.011767,9,100,7.03573
73,2658,12600,0.0087744,10,100,7.03573
73,2658,12900,0.0057189,10,100,7.03573
73,2658,13200,0.009877,10,100,7.03573
73,2658,13500,0.02199,11,100,7.03573
73,2658,13800,0.01357,11,100,7.03573
73,2658,14100,0.014269,12,100,7.03573
73,2658,14400,0.017099,12,100,7.03573
73,2658,14700,0.017012,13,100,7.03573
73,2658,15000,0.010813,13,100,7.03573
73,2658,15300,0.016853,14,100,7.03573
74,2630,300,28.56751,2,100,3.553E-4
74,2630,600,21.27599,2,100,0.0010884
74,2630,900,24.88872,2,100,0.0011459
74,2630,1200,17.77026,2,100,0.0033286
74,2630,1500,24.3799,2,100,0.0064589
74,2630,1800,16.6551,3,100,0.0064589
74,2630,2100,23.09804,3,100,0.0066432
74,2630,2400,14.49963,3,100,0.0066432
74,2630,2700,14.93907,3,100,0.0066432
74,2630,3000,23.78648,3,100,2.655
74,2630,3300,4.36447,3,100,6.37621
74,2630,3600,4.89885,3,100,7.23828
74,2630,3900,4.97855,3,100,8.93741
74,2630,4200,5.30614,3,100,9.02694
74,2630,4500,5.3334,4,100,9.02694
74,2630,4800,5.46725,4,100,9.08831
74,2630,5100,5.55854,4,100,9.08831
74,2630,5400,5.74113,4,100,9.10738
74,2630,5700,5.72435,4,100,9.17747
74,2630,6000,5.68819,4,100,9.17747
74,2630,6300,5.61593,4,100,9.19574
74,2630,6600,5.79932,5,100,9.19574
74,2630,6900,5.762,5,100,9.19574
74,2630,7200,5.77665,5,100,9.20637
74,2630,7500,5.77419,5,100,9.20637
74,2630,7800,5.89409,5,100,9.20637
74,2630,8100,5.70781,6,100,9.20637
74,2630,8400,5.79366,6,100,9.20637
74,2630,8700,5.84262,6,100,9.25645
74,2630,9000,5.90909,6,100,9.25645
74,2630,9300,5.83721,6,100,9.25645
74,2630,9600,5.91299,7,100,9.25645
74,2630,9900,5.95832,7,100,9.25645
74,2630,10200,5.8078,7,100,9.25645
74,2630,10500,5.78014,7,100,9.25645
74,2630,10800,5.88572,8,100,9.25645
74,2630,11100,6.05851,8,100,9.25645
74,2630,11400,6.21149,8,100,9.25645
74,2630,11700,5.99927,9,100,9.25645
74,2630,12000,6.26313,9,100,9.28227
74,2630,12300,6.28163,9,100,9.28227
74,2630,12600,6.98917,10,100,9.36318
74,2630,12900,7.20453,10,100,9.36318
74,2630,13200,9.1698,10,100,9.50544
74,2630,13500,7.83219,11,100,9.50544
74,2630,13800,10.41217,11,100,9.5838
74,2630,14100,10.61349,12,100,9.63248
74,2630,14400,10.46302,12,100,9.63248
74,2630,14700,10.73551,13,100,9.6867
74,2630,15000,10.30851,13,100,9.6867
74,2630,15300,10.99232,14,100,9.6867
75,4873,300,18.05046,2,100,0.0038002
75,4873,600,21.1146,2,100,0.0038002
75,4873,900,20.78588,2,100,0.0045113
