Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
88,2726,12000,0.0010435,5,100,4.68682
88,2726,12300,0.001387,5,100,4.68682
88,2726,12600,0.0013917,5,100,4.68682
88,2726,12900,0.0013527,5,100,4.68682
88,2726,13200,0.0011415,5,100,4.68682
88,2726,13500,9.6542E-4,5,100,4.68682
88,2726,13800,0.0017443,5,100,4.68682
88,2726,14100,0.001607,5,100,4.70381
88,2726,14400,0.0016139,5,100,4.70381
88,2726,14700,0.0010201,5,100,4.70381
88,2726,15000,0.0012356,5,100,4.70381
88,2726,15300,0.0015066,5,100,4.71584
89,8250,300,30.46204,5,100,0.005155
89,8250,600,21.75993,5,100,0.005155
89,8250,900,24.74958,5,100,0.005155
89,8250,1200,18.88664,5,100,0.005155
89,8250,1500,25.31747,5,100,0.005155
89,8250,1800,12.52981,5,100,0.06183
89,8250,2100,16.9096,5,100,0.06183
89,8250,2400,16.25541,5,100,0.09944
89,8250,2700,18.25384,5,100,0.09944
89,8250,3000,19.66806,5,100,0.09944
89,8250,3300,12.79466,5,100,0.09944
89,8250,3600,4.24004,5,100,0.84053
89,8250,3900,1.43237,5,100,3.39993
89,8250,4200,0.0095564,5,100,3.9132
89,8250,4500,0.0098533,5,100,5.38998
89,8250,4800,0.0031386,5,100,5.95935
89,8250,5100,0.0031704,5,100,6.09019
89,8250,5400,0.0039607,5,100,6.09019
89,8250,5700,0.0031016,5,100,6.13902
89,8250,6000,0.0052613,5,100,6.33748
89,8250,6300,0.0063344,5,100,6.57616
89,8250,6600,0.0032356,5,100,6.95349
89,8250,6900,0.0034713,5,100,7.73133
89,8250,7200,0.0034358,5,100,9.17526
89,8250,7500,0.0018792,5,100,9.28886
89,8250,7800,0.0016551,5,100,9.34478
89,8250,8100,0.0010484,5,100,9.34478
89,8250,8400,0.0016136,5,100,9.44031
89,8250,8700,0.00241,5,100,9.44031
89,8250,9000,0.0014827,5,100,9.44031
89,8250,9300,0.0017808,5,100,9.44031
89,8250,9600,9.1579E-4,5,100,9.44031
89,8250,9900,0.0021293,5,100,9.44031
89,8250,10200,0.0017975,5,100,9.44031
89,8250,10500,0.001565,5,100,9.44031
89,8250,10800,0.0030253,5,100,9.44031
89,8250,11100,0.0010397,5,100,9.44031
89,8250,11400,0.0018455,5,100,9.44031
89,8250,11700,0.0025774,5,100,9.44031
89,8250,12000,8.2968E-4,5,100,9.44031
89,8250,12300,0.0012732,5,100,9.44031
89,8250,12600,0.0014638,5,100,9.44031
89,8250,12900,0.0015673,5,100,9.44031
89,8250,13200,0.0015596,5,100,9.44031
89,8250,13500,0.001947,5,100,9.44031
89,8250,13800,0.0018138,5,100,9.44031
89,8250,14100,0.0011981,5,100,9.44031
89,8250,14400,0.0012909,5,100,9.44031
89,8250,14700,0.0014289,5,100,9.44031
89,8250,15000,0.0016379,5,100,9.4634
89,8250,15300,0.0013223,5,100,9.4634
90,9297,300,26.45601,5,100,0.0021825
90,9297,600,19.34305,5,100,0.003561
90,9297,900,22.33482,5,100,0.003561
90,9297,1200,27.66636,5,100,0.02181
90,9297,1500,25.7384,5,100,0.07351
90,9297,1800,28.20189,5,100,0.07351
90,9297,2100,27.67659,5,100,0.07351
90,9297,2400,24.60849,5,100,0.07351
90,9297,2700,22.21527,5,100,2.31101
90,9297,3000,9.17759,5,100,3.51531
90,9297,3300,2.76323,5,100,3.51531
90,9297,3600,2.75688,5,100,3.53571
90,9297,3900,2.68109,5,100,3.59692
90,9297,4200,2.63797,5,100,3.7937
90,9297,4500,2.50453,5,100,3.81601
90,9297,4800,2.50397,5,100,3.81601
90,9297,5100,2.47918,5,100,3.85057
90,9297,5400,2.51163,5,100,3.85057
90,9297,5700,2.4566,5,100,3.85057
90,9297,6000,2.50936,5,100,4.0406
90,9297,6300,2.48507,5,100,4.0406
90,9297,6600,2.48037,5,100,4.37759
90,9297,6900,2.54544,5,100,5.96859
90,9297,7200,2.53091,5,100,6.02162
90,9297,7500,2.48846,5,100,6.02162
90,9297,7800,2.49622,5,100,6.04066
90,9297,8100,2.4559,5,100,6.04066
90,9297,8400,2.48002,5,100,6.04382
90,9297,8700,2.52134,5,100,6.04382
90,9297,9000,2.44261,5,100,6.09102
90,9297,9300,2.43396,5,100,6.09102
90,9297,9600,2.44684,5,100,6.09102
90,9297,9900,2.43788,5,100,6.09102
90,9297,10200,2.4169,5,100,6.09102
90,9297,10500,2.46504,5,100,6.09102
90,9297,10800,2.44603,5,100,6.09175
90,9297,11100,2.411,5,100,6.09175
90,9297,11400,2.43518,5,100,6.09175
90,9297,11700,2.41529,5,100,6.09175
90,9297,12000,2.3874,5,100,6.09175
90,9297,12300,2.35538,5,100,6.09175
90,9297,12600,2.33724,5,100,6.09175
90,9297,12900,2.39903,5,100,6.09175
90,9297,13200,2.36785,5,100,6.09175
90,9297,13500,2.39801,5,100,6.13753
90,9297,13800,2.32163,5,100,6.13753
90,9297,14100,2.38248,5,100,6.13753
90,9297,14400,2.38153,5,100,6.13753
90,9297,14700,2.39514,5,100,6.13753
90,9297,15000,2.39258,5,100,6.13753
90,9297,15300,2.38829,5,100,6.13753
91,9760,300,17.49471,5,100,5.8821E-4
91,9760,600,23.31467,5,100,0.0012002
91,9760,900,22.07983,5,100,0.0012002
91,9760,1200,19.62327,5,100,0.0012002
91,9760,1500,18.48439,5,100,0.016224
91,9760,1800,20.46114,5,100,0.016224
91,9760,2100,15.6639,5,100,0.016224
91,9760,2400,15.66767,5,100,0.016224
91,9760,2700,11.95023,5,100,0.016224
91,9760,3000,18.65768,5,100,0.016224
91,9760,3300,14.85496,5,100,0.016224
91,9760,3600,14.6326,5,100,0.016224
91,9760,3900,18.79273,5,100,0.09798
91,9760,4200,17.14043,5,100,0.09798
91,9760,4500,22.81008,5,100,0.09798
91,9760,4800,23.01811,5,100,0.09798
91,9760,5100,18.98323,5,100,0.09798
91,9760,5400,28.17197,5,100,0.09798
91,9760,5700,24.91517,5,100,0.09798
91,9760,6000,19.5284,5,100,0.09798
91,9760,6300,13.97217,5,100,0.09798
91,9760,6600,13.4284,5,100,0.09798
91,9760,6900,17.35573,5,100,0.09798
91,9760,7200,15.02976,5,100,0.09798
91,9760,7500,15.81711,5,100,3.25935
91,9760,7800,0.06715,5,100,4.9862
91,9760,8100,0.003432,5,100,5.25071
91,9760,8400,0.001506,5,100,5.43454
91,9760,8700,0.0020782,5,100,5.56886
91,9760,9000,0.0018504,5,100,5.6014
91,9760,9300,0.0011574,5,100,5.6014
91,9760,9600,0.0018116,5,100,5.6014
91,9760,9900,0.003145,5,100,5.6014
91,9760,10200,0.0038515,5,100,5.6014
91,9760,10500,0.0052102,5,100,5.77457
91,9760,10800,0.0021781,5,100,6.29835
91,9760,11100,0.0034622,5,100,7.52235
91,9760,11400,7.6193E-4,5,100,8.53873
91,9760,11700,0.0012547,5,100,8.54573
91,9760,12000,0.0014643,5,100,8.54573
91,9760,12300,0.0012488,5,100,8.67809
91,9760,12600,0.0013653,5,100,8.67809
91,9760,12900,0.0011671,5,100,8.67809
91,9760,13200,0.0016442,5,100,8.67809
91,9760,13500,9.0929E-4,5,100,8.67809
91,9760,13800,0.0013028,5,100,8.71694
91,9760,14100,7.6968E-4,5,100,8.71694
91,9760,14400,0.0013377,5,100,8.71694
91,9760,14700,8.8655E-4,5,100,8.71694
91,9760,15000,0.001829,5,100,8.71694
91,9760,15300,0.0023933,5,100,8.71694
92,9719,300,24.25654,5,100,7.4637E-4
92,9719,600,18.64589,5,100,0.0044916
92,9719,900,28.42412,5,100,0.0044916
92,9719,1200,16.84374,5,100,0.0044916
92,9719,1500,14.52368,5,100,0.0044916
92,9719,1800,24.20327,5,100,0.0044916
92,9719,2100,17.62449,5,100,0.0044916
92,9719,2400,32.46003,5,100,0.0044916
92,9719,2700,20.49856,5,100,0.0044916
92,9719,3000,21.35929,5,100,0.0044916
92,9719,3300,24.22031,5,100,0.0050413
92,9719,3600,16.84468,5,100,0.010407
92,9719,3900,11.98175,5,100,0.2845
92,9719,4200,4.15621,5,100,4.01005
92,9719,4500,0.44723,5,100,4.28805
92,9719,4800,0.45602,5,100,4.35382
92,9719,5100,0.45628,5,100,4.3943
92,9719,5400,0.45364,5,100,4.5624
92,9719,5700,0.49412,5,100,4.69185
92,9719,6000,0.50066,5,100,4.69185
92,9719,6300,0.50418,5,100,4.69185
92,9719,6600,0.51534,5,100,4.72866
92,9719,6900,0.51554,5,100,4.72866
92,9719,7200,0.52304,5,100,5.04621
92,9719,7500,0.53743,5,100,5.0756
92,9719,7800,0.54587,5,100,5.08978
92,9719,8100,0.54851,5,100,5.21795
92,9719,8400,0.55384,5,100,5.21795
92,9719,8700,0.54942,5,100,5.21795
92,9719,9000,0.55448,5,100,5.21795
92,9719,9300,0.54675,5,100,5.21795
92,9719,9600,0.55932,5,100,5.21795
92,9719,9900,0.56077,5,100,5.21795
92,9719,10200,0.55616,5,100,5.21795
92,9719,10500,0.56351,5,100,5.21795
92,9719,10800,0.56229,5,100,5.21795
92,9719,11100,0.56763,5,100,5.21795
92,9719,11400,0.56882,5,100,5.21795
92,9719,11700,0.57322,5,100,5.21795
92,9719,12000,0.57171,5,100,5.21795
92,9719,12300,0.5743,5,100,5.21795
92,9719,12600,0.56813,5,100,5.21795
92,9719,12900,0.56954,5,100,5.21795
92,9719,13200,0.56941,5,100,5.21795
92,9719,13500,0.55814,5,100,5.21795
92,9719,13800,0.56539,5,100,5.21795
92,9719,14100,0.56277,5,100,5.21795
92,9719,14400,0.57137,5,100,5.21795
92,9719,14700,0.56875,5,100,5.21795
92,9719,15000,0.57237,5,100,5.21795
92,9719,15300,0.56958,5,100,5.21795
93,1086,300,24.46077,5,100,7.9713E-4
93,1086,600,22.5306,5,100,0.001551
93,1086,900,12.60298,5,100,0.001551
93,1086,1200,21.7,5,100,0.001551
93,1086,1500,16.09301,5,100,0.0045827
93,1086,1800,16.89433,5,100,0.0045827
93,1086,2100,21.76896,5,100,0.0095869
93,1086,2400,25.61545,5,100,0.03052
93,1086,2700,22.03614,5,100,0.03052
93,1086,3000,23.86416,5,100,0.03052
93,1086,3300,18.66095,5,100,0.03052
93,1086,3600,18.70403,5,100,0.03052
93,1086,3900,11.74587,5,100,0.03052
93,1086,4200,12.66087,5,100,0.03052
93,1086,4500,10.35712,5,100,5.01093
93,1086,4800,0.31406,5,100,6.50589
93,1086,5100,0.26947,5,100,6.56985
93,1086,5400,0.28172,5,100,6.56985
93,1086,5700,0.30368,5,100,6.64083
93,1086,6000,0.30879,5,100,6.64083
93,1086,6300,0.30733,5,100,6.64083
93,1086,6600,0.34818,5,100,6.95485
93,1086,6900,0.40611,5,100,7.44609
93,1086,7200,0.46069,5,100,8.33651
93,1086,7500,0.44706,5,100,8.81168
93,1086,7800,0.44901,5,100,8.81168
93,1086,8100,0.44825,5,100,8.81168
93,1086,8400,0.44228,5,100,8.82361
93,1086,8700,0.42428,5,100,8.82361
93,1086,9000,0.42944,5,100,8.86315
93,1086,9300,0.42325,5,100,8.86315
93,1086,9600,0.42593,5,100,8.86315
93,1086,9900,0.43434,5,100,8.86315
93,1086,10200,0.4378,5,100,8.86315
93,1086,10500,0.4269,5,100,8.86315
93,1086,10800,0.43646,5,100,8.86315
93,1086,11100,0.4872,5,100,8.86315
93,1086,11400,0.49259,5,100,8.91301
93,1086,11700,0.47117,5,100,8.91301
93,1086,12000,0.45921,5,100,8.91301
93,1086,12300,0.47624,5,100,8.91301
93,1086,12600,0.48711,5,100,8.91301
93,1086,12900,0.48894,5,100,8.91301
93,1086,13200,0.47912,5,100,8.9381
93,1086,13500,0.50341,5,100,8.9381
93,1086,13800,0.48953,5,100,8.9381
93,1086,14100,0.49109,5,100,8.9381
93,1086,14400,0.51828,5,100,8.9381
93,1086,14700,0.52822,5,100,8.94177
93,1086,15000,0.54986,5,100,8.94177
93,1086,15300,0.56317,5,100,8.94177
94,6588,300,23.29068,5,100,0.0047371
94,6588,600,20.9553,5,100,0.017033
94,6588,900,20.17165,5,100,0.017033
94,6588,1200,25.39529,5,100,0.07792
94,6588,1500,3.55319,5,100,3.35706
94,6588,1800,0.68357,5,100,4.38156
94,6588,2100,0.7249,5,100,4.98324
94,6588,2400,0.76677,5,100,4.98324
94,6588,2700,0.74891,5,100,5.01684
94,6588,3000,0.71232,5,100,5.05036
94,6588,3300,0.69612,5,100,5.11987
94,6588,3600,0.65174,5,100,5.12118
94,6588,3900,0.63026,5,100,5.15775
94,6588,4200,0.61156,5,100,5.30437
94,6588,4500,0.60505,5,100,5.30437
94,6588,4800,0.61377,5,100,5.30437
94,6588,5100,0.60917,5,100,5.30437
94,6588,5400,0.60038,5,100,5.30437
94,6588,5700,0.60492,5,100,5.30437
94,6588,6000,0.58635,5,100,5.30437
94,6588,6300,0.57768,5,100,5.30437
94,6588,6600,0.60368,5,100,5.30437
94,6588,6900,0.60089,5,100,5.30437
94,6588,7200,0.61337,5,100,5.30437
94,6588,7500,0.61336,5,100,5.30437
94,6588,7800,0.61258,5,100,5.30437
94,6588,8100,0.59794,5,100,5.30437
94,6588,8400,0.60666,5,100,5.30437
94,6588,8700,0.62005,5,100,5.30437
94,6588,9000,0.62268,5,100,5.30437
94,6588,9300,0.60609,5,100,5.30437
94,6588,9600,0.61141,5,100,5.30437
94,6588,9900,0.59231,5,100,5.30437
94,6588,10200,0.62093,5,100,5.30437
94,6588,10500,0.60816,5,100,5.30437
94,6588,10800,0.60638,5,100,5.30437
94,6588,11100,0.62413,5,100,5.30437
94,6588,11400,0.63698,5,100,5.30437
94,6588,11700,0.61218,5,100,5.30437
94,6588,12000,0.6064,5,100,5.31404
94,6588,12300,0.61788,5,100,5.31889
94,6588,12600,0.61361,5,100,5.31889
94,6588,12900,0.60705,5,100,5.31889
94,6588,13200,0.61679,5,100,5.31889
94,6588,13500,0.61279,5,100,5.31889
94,6588,13800,0.61925,5,100,5.31889
94,6588,14100,0.60522,5,100,5.31889
94,6588,14400,0.60763,5,100,5.31889
94,6588,14700,0.60985,5,100,5.31889
94,6588,15000,0.58499,5,100,5.31889
94,6588,15300,0.60569,5,100,5.31889
95,7477,300,21.78332,5,100,1.8426E-4
95,7477,600,20.82039,5,100,0.0035347
95,7477,900,26.61556,5,100,0.005059
95,7477,1200,20.22343,5,100,0.005059
95,7477,1500,22.51517,5,100,0.005059
95,7477,1800,20.34742,5,100,0.005059
95,7477,2100,20.88595,5,100,0.0069645
95,7477,2400,21.13596,5,100,0.0069645
95,7477,2700,20.56206,5,100,0.0069645
95,7477,3000,12.20591,5,100,1.45635
95,7477,3300,0.04122,5,100,4.09262
95,7477,3600,0.04145,5,100,4.72093
95,7477,3900,0.0018845,5,100,4.84924
95,7477,4200,0.0020898,5,100,4.84958
95,7477,4500,0.0015748,5,100,4.91563
95,7477,4800,0.0019629,5,100,4.91563
95,7477,5100,0.0020556,5,100,4.91563
95,7477,5400,0.0023045,5,100,4.91563
95,7477,5700,0.0014738,5,100,4.91563
95,7477,6000,0.0019439,5,100,4.98735
95,7477,6300,0.0028086,5,100,4.98735
95,7477,6600,0.0038485,5,100,4.98735
95,7477,6900,0.0020367,5,100,4.98735
95,7477,7200,0.0014061,5,100,4.98735
95,7477,7500,0.0021758,5,100,4.98735
95,7477,7800,0.0024434,5,100,4.98735
95,7477,8100,0.0023368,5,100,4.98735
95,7477,8400,0.0024023,5,100,4.98735
95,7477,8700,0.0016954,5,100,4.98735
95,7477,9000,0.0017367,5,100,4.98735
95,7477,9300,0.0024775,5,100,4.98735
95,7477,9600,0.0022696,5,100,4.98735
95,7477,9900,0.0024218,5,100,4.98735
95,7477,10200,0.0022316,5,100,4.98735
95,7477,10500,0.0022074,5,100,4.98735
95,7477,10800,0.0026628,5,100,4.98735
95,7477,11100,0.0018763,5,100,4.98735
95,7477,11400,0.0030281,5,100,4.98735
95,7477,11700,0.0026836,5,100,4.98735
95,7477,12000,0.0035226,5,100,4.98735
95,7477,12300,0.004611,5,100,4.98735
95,7477,12600,0.0030837,5,100,4.98735
95,7477,12900,0.0051543,5,100,4.98735
95,7477,13200,0.0061235,5,100,4.98735
95,7477,13500,0.0063559,5,100,4.98735
95,7477,13800,0.0078929,5,100,4.98735
95,7477,14100,0.0060108,5,100,4.98735
95,7477,14400,0.0021146,5,100,4.98735
95,7477,14700,0.0030854,5,100,4.98735
95,7477,15000,0.0012912,5,100,4.98735
95,7477,15300,0.0018605,5,100,4.98735
96,151,300,20.0153,5,100,9.2867E-4
96,151,600,27.9344,5,100,0.0039466
96,151,900,26.66481,5,100,0.0039466
96,151,1200,23.54808,5,100,0.016582
96,151,1500,16.89371,5,100,0.016582
96,151,1800,16.22742,5,100,0.016582
96,151,2100,26.79461,5,100,0.016582
96,151,2400,23.54733,5,100,0.016582
96,151,2700,16.40987,5,100,0.016582
96,151,3000,20.15102,5,100,0.016582
96,151,3300,18.94613,5,100,0.016582
96,151,3600,18.04318,5,100,0.016582
96,151,3900,11.03773,5,100,1.07991
96,151,4200,0.02995,5,100,1.94887
96,151,4500,0.0526,5,100,1.94887
96,151,4800,0.05167,5,100,1.98708
96,151,5100,0.05166,5,100,2.01011
96,151,5400,0.0481,5,100,2.07613
96,151,5700,0.03489,5,100,2.32289
96,151,6000,0.0060272,5,100,2.42483
96,151,6300,0.0065853,5,100,2.42483
96,151,6600,0.013069,5,100,2.4497
96,151,6900,0.018754,5,100,2.4497
96,151,7200,0.0041214,5,100,2.46463
96,151,7500,0.0038237,5,100,2.46463
96,151,7800,0.0039393,5,100,2.49439
96,151,8100,0.0057848,5,100,2.49439
96,151,8400,0.014447,5,100,2.49439
96,151,8700,0.018902,5,100,2.49439
96,151,9000,0.0059357,5,100,2.49439
96,151,9300,0.0073146,5,100,2.49439
96,151,9600,0.0072182,5,100,2.49439
96,151,9900,0.0035893,5,100,2.49439
96,151,10200,0.0045475,5,100,2.49439
96,151,10500,0.010244,5,100,2.49439
96,151,10800,0.0073689,5,100,2.49439
96,151,11100,0.011384,5,100,2.49439
96,151,11400,0.01018,5,100,2.49439
96,151,11700,0.012797,5,100,2.49439
96,151,12000,0.017534,5,100,2.49439
96,151,12300,0.016687,5,100,2.49439
96,151,12600,0.015747,5,100,2.49439
96,151,12900,0.0056711,5,100,2.49439
96,151,13200,0.0053581,5,100,2.49439
96,151,13500,0.0053719,5,100,2.49439
96,151,13800,0.0028176,5,100,2.49439
96,151,14100,0.011427,5,100,2.49439
96,151,14400,0.0043197,5,100,2.49439
96,151,14700,0.0040039,5,100,2.49439
96,151,15000,0.0047405,5,100,2.49439
96,151,15300,0.0049168,5,100,2.49439
97,4294,300,21.74426,5,100,4.1592E-4
97,4294,600,20.51036,5,100,0.0047555
97,4294,900,23.42553,5,100,0.015973
97,4294,1200,21.31555,5,100,0.015973
97,4294,1500,24.98749,5,100,0.015973
97,4294,1800,19.11384,5,100,0.015973
97,4294,2100,25.50829,5,100,0.02305
97,4294,2400,21.79855,5,100,0.02305
97,4294,2700,21.22477,5,100,0.03139
97,4294,3000,13.91912,5,100,0.2261
97,4294,3300,2.86435,5,100,7.51329
97,4294,3600,0.0051811,5,100,8.56686
97,4294,3900,0.0069734,5,100,8.56686
97,4294,4200,0.0057056,5,100,8.56686
97,4294,4500,0.0012061,5,100,8.57608
97,4294,4800,0.0014723,5,100,8.57608
97,4294,5100,0.0016068,5,100,8.57608
97,4294,5400,0.0026381,5,100,8.57608
97,4294,5700,0.002789,5,100,8.57608
97,4294,6000,9.0208E-4,5,100,8.60864
97,4294,6300,0.0014108,5,100,8.66804
97,4294,6600,9.4541E-4,5,100,8.66804
97,4294,6900,0.0014402,5,100,8.66804
97,4294,7200,0.0021402,5,100,8.66804
97,4294,7500,0.0010093,5,100,8.66804
97,4294,7800,0.0014131,5,100,8.66804
97,4294,8100,0.0011881,5,100,8.66804
97,4294,8400,0.0012425,5,100,8.66804
97,4294,8700,0.0018546,5,100,8.66804
97,4294,9000,0.0011541,5,100,8.66804
97,4294,9300,0.001003,5,100,8.66804
97,4294,9600,0.0021477,5,100,8.66804
97,4294,9900,0.0015735,5,100,8.66804
97,4294,10200,0.0015136,5,100,8.66804
97,4294,10500,0.0012339,5,100,8.66804
97,4294,10800,0.0014292,5,100,8.66804
97,4294,11100,0.0010662,5,100,8.66804
97,4294,11400,0.0010615,5,100,8.66804
97,4294,11700,0.0010261,5,100,8.66804
97,4294,12000,8.1449E-4,5,100,8.66835
97,4294,12300,0.0014622,5,100,8.66835
97,4294,12600,0.00217,5,100,8.66835
97,4294,12900,0.0026781,5,100,8.66835
97,4294,13200,0.0029893,5,100,8.66835
97,4294,13500,0.0036884,5,100,8.66835
97,4294,13800,0.0016205,5,100,8.66835
97,4294,14100,0.0014663,5,100,8.66835
97,4294,14400,0.0016361,5,100,8.66835
97,4294,14700,0.0020405,5,100,8.66835
97,4294,15000,0.0024033,5,100,8.66835
97,4294,15300,0.0012916,5,100,8.66835
98,5694,300,20.5554,5,100,0.02374
98,5694,600,25.66752,5,100,0.19667
98,5694,900,21.60272,5,100,0.19667
98,5694,1200,13.65841,5,100,0.19667
98,5694,1500,23.46975,5,100,0.19667
98,5694,1800,23.99057,5,100,0.19667
98,5694,2100,17.34356,5,100,0.19667
98,5694,2400,13.07908,5,100,0.19667
98,5694,2700,8.74237,5,100,3.37734
98,5694,3000,0.012545,5,100,4.42836
98,5694,3300,0.0027705,5,100,4.56036
98,5694,3600,0.0050914,5,100,4.72458
98,5694,3900,0.0083648,5,100,4.84671
98,5694,4200,0.010351,5,100,4.84671
98,5694,4500,0.006681,5,100,4.85946
98,5694,4800,0.0088582,5,100,5.01971
98,5694,5100,0.010082,5,100,5.01971
98,5694,5400,0.011173,5,100,5.01971
98,5694,5700,0.005365,5,100,5.06689
98,5694,6000,0.0025428,5,100,5.15691
98,5694,6300,0.0031085,5,100,5.1695
98,5694,6600,0.0038267,5,100,5.22522
98,5694,6900,0.0038686,5,100,5.22522
98,5694,7200,0.0020687,5,100,5.232
98,5694,7500,0.0031681,5,100,5.232
98,5694,7800,0.0019664,5,100,5.232
98,5694,8100,0.0026952,5,100,5.27445
98,5694,8400,0.0017051,5,100,5.27445
98,5694,8700,0.0023922,5,100,5.27445
98,5694,9000,0.0028226,5,100,5.28068
98,5694,9300,0.0026902,5,100,5.28068
98,5694,9600,0.0041874,5,100,5.30582
98,5694,9900,0.0016925,5,100,5.30582
98,5694,10200,0.0017246,5,100,5.30582
98,5694,10500,0.0020272,5,100,5.30582
98,5694,10800,0.0021334,5,100,5.30582
98,5694,11100,0.001471,5,100,5.30582
98,5694,11400,0.003727,5,100,5.30582
98,5694,11700,0.0022591,5,100,5.30582
98,5694,12000,0.0026979,5,100,5.30582
98,5694,12300,0.0025123,5,100,5.30582
98,5694,12600,0.0014602,5,100,5.30582
98,5694,12900,0.001327,5,100,5.30582
98,5694,13200,0.0022012,5,100,5.30582
98,5694,13500,0.0011981,5,100,5.30582
98,5694,13800,0.0036898,5,100,5.30582
98,5694,14100,0.0014998,5,100,5.30582
98,5694,14400,0.0031981,5,100,5.30582
98,5694,14700,0.0036699,5,100,5.30582
98,5694,15000,0.0027149,5,100,5.30582
98,5694,15300,0.0014518,5,100,5.30582
99,9592,300,28.59981,5,100,0.0012535
99,9592,600,30.1542,5,100,0.0012535
99,9592,900,22.21038,5,100,0.05147
99,9592,1200,23.12267,5,100,0.05147
99,9592,1500,20.84233,5,100,0.05147
99,9592,1800,15.93611,5,100,0.05147
99,9592,2100,11.87261,5,100,0.05147
99,9592,2400,12.28238,5,100,0.05147
99,9592,2700,10.11989,5,100,2.72917
99,9592,3000,0.02792,5,100,4.63049
99,9592,3300,0.011051,5,100,5.39882
99,9592,3600,0.0068452,5,100,5.6326
99,9592,3900,0.0080497,5,100,5.70638
99,9592,4200,0.0074742,5,100,5.80154
99,9592,4500,0.0043349,5,100,5.84826
99,9592,4800,0.0023059,5,100,5.89826
99,9592,5100,0.0033538,5,100,5.90573
99,9592,5400,0.0028908,5,100,5.97866
99,9592,5700,0.0029941,5,100,5.99658
99,9592,6000,0.0053345,5,100,5.99658
99,9592,6300,0.0038018,5,100,5.99658
99,9592,6600,0.0083751,5,100,6.15142
99,9592,6900,0.0034227,5,100,6.45091
99,9592,7200,0.0031313,5,100,6.8437
99,9592,7500,0.0064293,5,100,6.8437
99,9592,7800,0.0073619,5,100,6.93488
99,9592,8100,0.004361,5,100,6.93488
99,9592,8400,0.0037875,5,100,7.07631
99,9592,8700,0.0045859,5,100,7.28514
99,9592,9000,0.0028098,5,100,7.6148
99,9592,9300,0.0046868,5,100,7.97742
99,9592,9600,0.0033845,5,100,8.67857
99,9592,9900,0.0034394,5,100,9.65505
99,9592,10200,0.003622,5,100,9.65505
99,9592,10500,0.0015048,5,100,9.65505
99,9592,10800,0.0026951,5,100,9.65505
99,9592,11100,0.002518,5,100,9.65505
99,9592,11400,0.0017918,5,100,9.65505
99,9592,11700,0.002561,5,100,9.65505
99,9592,12000,0.001941,5,100,9.65505
99,9592,12300,0.0017852,5,100,9.65505
99,9592,12600,0.0017315,5,100,9.65505
99,9592,12900,0.002897,5,100,9.65505
99,9592,13200,0.0023527,5,100,9.65505
99,9592,13500,0.00239,5,100,9.65505
99,9592,13800,0.0042518,5,100,9.65505
99,9592,14100,0.0024075,5,100,9.65505
99,9592,14400,0.0032069,5,100,9.65505
99,9592,14700,0.0019012,5,100,9.65505
99,9592,15000,0.0028256,5,100,9.65505
99,9592,15300,0.001309,5,100,9.65505
100,5186,300,24.32,5,100,0.02317
100,5186,600,27.39642,5,100,0.02317
100,5186,900,22.73255,5,100,0.02317
100,5186,1200,21.78581,5,100,0.02317
100,5186,1500,24.85349,5,100,0.02317
100,5186,1800,19.93972,5,100,0.02317
100,5186,2100,20.71985,5,100,0.02317
100,5186,2400,17.38153,5,100,0.02317
100,5186,2700,4.24081,5,100,5.38439
100,5186,3000,0.0071915,5,100,5.77712
100,5186,3300,0.0060822,5,100,6.02651
100,5186,3600,0.0029377,5,100,6.02651
100,5186,3900,0.0036363,5,100,6.06822
100,5186,4200,0.0032136,5,100,6.11669
100,5186,4500,0.0040594,5,100,6.20537
100,5186,4800,0.0011822,5,100,6.29107
100,5186,5100,0.0022245,5,100,6.29107
100,5186,5400,0.0014775,5,100,6.35731
100,5186,5700,0.0013028,5,100,6.35731
100,5186,6000,0.0012107,5,100,6.35731
100,5186,6300,0.0013822,5,100,6.35754
100,5186,6600,0.0011913,5,100,6.49345
100,5186,6900,0.0013889,5,100,6.49345
100,5186,7200,9.451E-4,5,100,6.49345
100,5186,7500,0.0010576,5,100,6.49345
100,5186,7800,8.0633E-4,5,100,6.49345
100,5186,8100,0.0016339,5,100,6.49345
100,5186,8400,8.9744E-4,5,100,6.49345
100,5186,8700,9.6614E-4,5,100,6.51548
100,5186,9000,0.0018652,5,100,6.51548
100,5186,9300,0.0011694,5,100,6.51548
100,5186,9600,7.9803E-4,5,100,6.51548
100,5186,9900,7.369E-4,5,100,6.51548
100,5186,10200,0.0010678,5,100,6.51548
100,5186,10500,0.0012693,5,100,6.51548
100,5186,10800,0.0012168,5,100,6.51548
100,5186,11100,0.0011213,5,100,6.51548
100,5186,11400,0.0014672,5,100,6.51548
100,5186,11700,0.0010768,5,100,6.51548
100,5186,12000,7.5075E-4,5,100,6.51548
