Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
50,7807,2400,27.02868,2,74,0.01721
50,7807,2700,19.33222,2,71,0.05201
50,7807,3000,19.6285,2,69,0.05201
50,7807,3300,22.00581,2,66,0.05201
50,7807,3600,18.02437,2,64,0.05201
50,7807,3900,13.17814,2,61,0.05201
50,7807,4200,17.56432,2,59,3.32153
50,7807,4500,18.53871,2,57,5.00299
50,7807,4800,9.4662,2,55,5.29144
50,7807,5100,7.40765,2,53,5.37585
50,7807,5400,0.015707,2,51,5.4988
50,7807,5700,0.015499,2,49,5.4988
50,7807,6000,0.010689,2,47,5.4988
50,7807,6300,0.014106,2,46,5.53684
50,7807,6600,0.012864,2,44,5.53684
50,7807,6900,0.014551,2,42,5.53684
50,7807,7200,0.009646,2,41,5.53927
50,7807,7500,0.0088979,2,39,5.53927
50,7807,7800,0.0062604,2,38,5.62899
50,7807,8100,0.0097167,2,36,5.62899
50,7807,8400,0.012319,2,35,5.62899
50,7807,8700,0.011201,2,34,5.62899
50,7807,9000,0.006562,2,32,5.62899
50,7807,9300,0.0084704,2,31,5.62899
50,7807,9600,0.0094269,2,30,5.62899
50,7807,9900,0.0054397,2,29,5.62899
50,7807,10200,0.0071061,2,28,5.62899
50,7807,10500,0.0062085,2,27,5.62899
50,7807,10800,0.0069976,2,26,5.62899
50,7807,11100,0.015641,2,25,5.62899
50,7807,11400,0.03047,2,24,5.62899
50,7807,11700,0.016221,2,23,5.62899
50,7807,12000,0.018884,2,22,5.62899
50,7807,12300,0.0090907,2,21,5.63385
50,7807,12600,0.0074984,2,21,5.63385
50,7807,12900,0.0071665,2,20,5.63385
50,7807,13200,0.0041668,2,19,5.63385
50,7807,13500,0.0050758,2,18,5.63385
50,7807,13800,0.0066674,2,18,5.63385
50,7807,14100,0.0055101,2,17,5.63385
50,7807,14400,0.0066564,2,17,5.63385
50,7807,14700,0.0060532,2,16,5.63385
50,7807,15000,0.014873,2,15,5.63385
50,7807,15300,0.013353,2,15,5.63385
51,6138,300,23.89262,2,96,0.0032904
51,6138,600,24.12692,2,93,0.0032904
51,6138,900,22.89719,2,89,0.0032904
51,6138,1200,22.29896,2,86,0.014011
51,6138,1500,18.31218,2,83,0.07357
51,6138,1800,8.08099,2,80,1.30109
51,6138,2100,0.07689,2,77,1.57107
51,6138,2400,0.08589,2,74,2.81571
51,6138,2700,0.05363,2,71,2.96087
51,6138,3000,0.02596,2,69,2.96087
51,6138,3300,0.02367,2,66,2.96087
51,6138,3600,0.02383,2,64,2.96087
51,6138,3900,0.0276,2,61,2.99614
51,6138,4200,0.03327,2,59,3.03064
51,6138,4500,0.04032,2,57,3.05107
51,6138,4800,0.04772,2,55,3.0679
51,6138,5100,0.0478,2,53,3.15495
51,6138,5400,0.04777,2,51,3.15495
51,6138,5700,0.06064,2,49,3.2232
51,6138,6000,0.05083,2,47,3.34306
51,6138,6300,0.04574,2,46,3.34306
51,6138,6600,0.04619,2,44,3.36731
51,6138,6900,0.05195,2,42,3.36731
51,6138,7200,0.04391,2,41,3.3709
51,6138,7500,0.05323,2,39,3.43269
51,6138,7800,0.05478,2,38,3.45017
51,6138,8100,0.08686,2,36,3.45215
51,6138,8400,0.08342,2,35,3.55439
51,6138,8700,0.09071,2,34,3.55439
51,6138,9000,0.08852,2,32,3.55439
51,6138,9300,0.08809,2,31,3.55439
51,6138,9600,0.0911,2,30,3.55439
51,6138,9900,0.08842,2,29,3.55439
51,6138,10200,0.09075,2,28,3.58106
51,6138,10500,0.087,2,27,3.59314
51,6138,10800,0.06404,2,26,3.61773
51,6138,11100,0.0668,2,25,3.61773
51,6138,11400,0.017699,2,24,3.61773
51,6138,11700,0.02556,2,23,3.61773
51,6138,12000,0.02241,2,22,3.61773
51,6138,12300,0.02537,2,21,3.71603
51,6138,12600,0.02405,2,21,3.71603
51,6138,12900,0.02331,2,20,3.71603
51,6138,13200,0.0316,2,19,3.71603
51,6138,13500,0.03206,2,18,3.71603
51,6138,13800,0.0356,2,18,3.71603
51,6138,14100,0.008862,2,17,3.73066
51,6138,14400,0.014367,2,17,3.77444
51,6138,14700,0.01955,2,16,3.78814
51,6138,15000,0.0059924,2,15,3.83373
51,6138,15300,0.0077037,2,15,3.83373
52,7073,300,25.33112,2,96,0.0015173
52,7073,600,19.42672,2,93,0.0015173
52,7073,900,23.7653,2,89,0.0030317
52,7073,1200,20.04587,2,86,0.0043615
52,7073,1500,19.84727,2,83,0.02367
52,7073,1800,15.03621,2,80,0.02367
52,7073,2100,14.09168,2,77,0.02367
52,7073,2400,12.74082,2,74,0.02367
52,7073,2700,10.17991,2,71,3.42686
52,7073,3000,4.51242,2,69,5.29092
52,7073,3300,0.69467,2,66,5.46437
52,7073,3600,0.0071867,2,64,5.50739
52,7073,3900,0.0087497,2,61,5.69794
52,7073,4200,0.0062828,2,59,5.69794
52,7073,4500,0.0073935,2,57,5.69794
52,7073,4800,0.010894,2,55,5.69794
52,7073,5100,0.0099345,2,53,5.69794
52,7073,5400,0.0068708,2,51,5.69794
52,7073,5700,0.01162,2,49,5.69794
52,7073,6000,0.01165,2,47,5.69794
52,7073,6300,0.011392,2,46,5.69794
52,7073,6600,0.013074,2,44,5.69794
52,7073,6900,0.013873,2,42,5.69865
52,7073,7200,0.01627,2,41,5.69865
52,7073,7500,0.0097517,2,39,5.69865
52,7073,7800,0.01019,2,38,5.69865
52,7073,8100,0.0097681,2,36,5.69865
52,7073,8400,0.0042813,2,35,5.69865
52,7073,8700,0.0043894,2,34,5.69865
52,7073,9000,0.0026202,2,32,5.69865
52,7073,9300,0.0025695,2,31,5.69865
52,7073,9600,0.0036719,2,30,5.69865
52,7073,9900,0.0084241,2,29,5.69865
52,7073,10200,0.0060635,2,28,5.69865
52,7073,10500,0.006767,2,27,5.69865
52,7073,10800,0.0069079,2,26,5.69865
52,7073,11100,0.0074503,2,25,5.69865
52,7073,11400,0.0075406,2,24,5.69865
52,7073,11700,0.005193,2,23,5.69865
52,7073,12000,0.0049654,2,22,5.69865
52,7073,12300,0.0057748,2,21,5.69865
52,7073,12600,0.0059802,2,21,5.69865
52,7073,12900,0.0087235,2,20,5.69865
52,7073,13200,0.004013,2,19,5.72699
52,7073,13500,0.0062668,2,18,5.72699
52,7073,13800,0.0019356,2,18,5.72699
52,7073,14100,0.0022149,2,17,5.72699
52,7073,14400,0.0036197,2,17,5.72699
52,7073,14700,0.0053916,2,16,5.72699
52,7073,15000,0.0063301,2,15,5.72699
52,7073,15300,0.0075714,2,15,5.72699
53,2893,300,26.25689,2,96,5.6155E-4
53,2893,600,24.09124,2,93,5.6155E-4
53,2893,900,19.58456,2,89,0.0033956
53,2893,1200,24.12196,2,86,0.0033956
53,2893,1500,25.81078,2,83,0.0033956
53,2893,1800,23.97756,2,80,0.0033956
53,2893,2100,27.27396,2,77,0.0033956
53,2893,2400,25.75322,2,74,0.04728
53,2893,2700,16.95448,2,71,0.85281
53,2893,3000,6.69561,2,69,3.42634
53,2893,3300,0.15469,2,66,3.85408
53,2893,3600,0.15362,2,64,4.13555
53,2893,3900,0.15026,2,61,5.54194
53,2893,4200,0.01044,2,59,5.80299
53,2893,4500,0.016105,2,57,5.80299
53,2893,4800,0.01271,2,55,5.89328
53,2893,5100,0.01183,2,53,5.89328
53,2893,5400,0.01305,2,51,5.89328
53,2893,5700,0.012633,2,49,5.92701
53,2893,6000,0.016715,2,47,5.92701
53,2893,6300,0.018113,2,46,5.92701
53,2893,6600,0.019647,2,44,5.92701
53,2893,6900,0.019753,2,42,5.92701
53,2893,7200,0.018218,2,41,5.92701
53,2893,7500,0.0093793,2,39,5.92701
53,2893,7800,0.011047,2,38,5.92701
53,2893,8100,0.015678,2,36,5.92701
53,2893,8400,0.014464,2,35,5.92701
53,2893,8700,0.017912,2,34,5.92701
53,2893,9000,0.011507,2,32,5.97654
53,2893,9300,0.015519,2,31,5.98816
53,2893,9600,0.016133,2,30,5.98816
53,2893,9900,0.017546,2,29,5.98816
53,2893,10200,0.02184,2,28,6.03086
53,2893,10500,0.019444,2,27,6.03086
53,2893,10800,0.010982,2,26,6.03086
53,2893,11100,0.011852,2,25,6.03086
53,2893,11400,0.013445,2,24,6.03086
53,2893,11700,0.012018,2,23,6.03086
53,2893,12000,0.01195,2,22,6.03086
53,2893,12300,0.01359,2,21,6.03522
53,2893,12600,0.012077,2,21,6.03522
53,2893,12900,0.013665,2,20,6.03522
53,2893,13200,0.017359,2,19,6.03522
53,2893,13500,0.013817,2,18,6.03522
53,2893,13800,0.0043831,2,18,6.03522
53,2893,14100,0.0050699,2,17,6.03522
53,2893,14400,0.0073254,2,17,6.03522
53,2893,14700,0.0075144,2,16,6.03522
53,2893,15000,0.0070623,2,15,6.03522
53,2893,15300,0.010583,2,15,6.03522
54,5534,300,24.98355,2,96,0.0040215
54,5534,600,14.96067,2,93,0.0040215
54,5534,900,17.47094,2,89,0.0040215
54,5534,1200,26.47091,2,86,0.0065878
54,5534,1500,29.34616,2,83,0.0065878
54,5534,1800,20.31614,2,80,0.0065878
54,5534,2100,25.62571,2,77,0.0065878
54,5534,2400,23.32519,2,74,0.013153
54,5534,2700,13.5916,2,71,0.013153
54,5534,3000,20.61533,2,69,0.013153
54,5534,3300,21.01241,2,66,0.013153
54,5534,3600,10.13868,2,64,0.14441
54,5534,3900,4.32376,2,61,2.81001
54,5534,4200,3.94064,2,59,3.0259
54,5534,4500,3.09844,2,57,3.11952
54,5534,4800,3.09883,2,55,3.34905
54,5534,5100,3.09334,2,53,3.384
54,5534,5400,4.62036,2,51,4.02208
54,5534,5700,3.08083,2,49,4.08634
54,5534,6000,3.08542,2,47,4.21757
54,5534,6300,0.016942,2,46,4.30286
54,5534,6600,0.018754,2,44,4.77553
54,5534,6900,0.019223,2,42,5.34226
54,5534,7200,0.0056692,2,41,5.66341
54,5534,7500,0.011533,2,39,5.66341
54,5534,7800,0.0087761,2,38,5.73337
54,5534,8100,0.010079,2,36,6.05262
54,5534,8400,0.010336,2,35,6.11802
54,5534,8700,0.009958,2,34,6.11802
54,5534,9000,0.0084286,2,32,6.11802
54,5534,9300,0.014037,2,31,6.15329
54,5534,9600,0.014611,2,30,6.16266
54,5534,9900,0.010141,2,29,6.16266
54,5534,10200,0.014213,2,28,6.16266
54,5534,10500,0.02083,2,27,6.28919
54,5534,10800,0.02903,2,26,6.71157
54,5534,11100,0.0075419,2,25,6.81262
54,5534,11400,0.014838,2,24,7.50639
54,5534,11700,0.0039261,2,23,8.6943
54,5534,12000,0.0039524,2,22,8.88766
54,5534,12300,0.0037025,2,21,8.88766
54,5534,12600,0.0048855,2,21,8.88766
54,5534,12900,0.0037529,2,20,8.88766
54,5534,13200,0.0063519,2,19,8.88766
54,5534,13500,0.0069768,2,18,8.88766
54,5534,13800,0.0066724,2,18,8.88766
54,5534,14100,0.0054967,2,17,8.88766
54,5534,14400,0.003967,2,17,8.88766
54,5534,14700,0.0034306,2,16,8.88766
54,5534,15000,0.0020562,2,15,8.88766
54,5534,15300,0.0046204,2,15,8.88766
55,6382,300,18.39009,2,96,6.3571E-4
55,6382,600,23.01274,2,93,6.3571E-4
55,6382,900,17.01503,2,89,0.0038569
55,6382,1200,18.12945,2,86,0.0038569
55,6382,1500,14.22914,2,83,0.0038569
55,6382,1800,13.35711,2,80,0.0038569
55,6382,2100,15.61023,2,77,0.1003
55,6382,2400,13.61939,2,74,0.1003
55,6382,2700,17.90603,2,71,0.1003
55,6382,3000,21.13229,2,69,0.1003
55,6382,3300,19.86892,2,66,0.1003
55,6382,3600,17.88563,2,64,7.34755
55,6382,3900,7.35761,2,61,8.611
55,6382,4200,4.83302,2,59,8.6835
55,6382,4500,0.0013561,2,57,8.75355
55,6382,4800,0.0013439,2,55,8.75355
55,6382,5100,0.0021524,2,53,8.75355
55,6382,5400,0.0031438,2,51,8.75355
55,6382,5700,0.0039373,2,49,8.75355
55,6382,6000,0.0035717,2,47,8.75355
55,6382,6300,0.0051687,2,46,8.75355
55,6382,6600,0.0057082,2,44,8.75355
55,6382,6900,0.005525,2,42,8.79626
55,6382,7200,0.0064835,2,41,8.79626
55,6382,7500,0.0080112,2,39,8.79626
55,6382,7800,0.0088065,2,38,8.81622
55,6382,8100,0.0094767,2,36,8.81622
55,6382,8400,0.008948,2,35,8.86224
55,6382,8700,0.0060622,2,34,8.86224
55,6382,9000,0.0052517,2,32,8.86224
55,6382,9300,0.0055661,2,31,8.86224
55,6382,9600,0.0056913,2,30,8.86224
55,6382,9900,0.0067169,2,29,8.86224
55,6382,10200,0.0066998,2,28,8.86224
55,6382,10500,0.0072671,2,27,8.86224
55,6382,10800,0.010885,2,26,8.86224
55,6382,11100,0.011156,2,25,8.86224
55,6382,11400,0.0090435,2,24,8.86224
55,6382,11700,0.0077636,2,23,8.86224
55,6382,12000,0.0082018,2,22,8.92233
55,6382,12300,0.0093235,2,21,8.92233
55,6382,12600,0.0086767,2,21,8.92233
55,6382,12900,0.0080881,2,20,8.92233
55,6382,13200,0.010103,2,19,8.92233
55,6382,13500,0.010244,2,18,8.92233
55,6382,13800,0.01167,2,18,8.92233
55,6382,14100,0.013295,2,17,8.92233
55,6382,14400,0.012551,2,17,8.92233
55,6382,14700,0.012542,2,16,8.92233
55,6382,15000,0.012233,2,15,8.92233
55,6382,15300,0.013033,2,15,8.92233
56,5167,300,26.50368,2,96,0.03125
56,5167,600,22.63523,2,93,0.03125
56,5167,900,23.51671,2,89,0.05484
56,5167,1200,28.86066,2,86,0.05484
56,5167,1500,18.25917,2,83,0.05484
56,5167,1800,21.80937,2,80,0.05484
56,5167,2100,19.73243,2,77,0.05484
56,5167,2400,16.43481,2,74,0.05484
56,5167,2700,14.76853,2,71,0.98901
56,5167,3000,6.60591,2,69,6.99622
56,5167,3300,3.12632,2,66,7.3243
56,5167,3600,0.01522,2,64,7.60965
56,5167,3900,0.0062576,2,61,7.80333
56,5167,4200,0.0074698,2,59,8.19581
56,5167,4500,0.0090017,2,57,8.58861
56,5167,4800,0.0036382,2,55,8.64243
56,5167,5100,0.0035322,2,53,8.72222
56,5167,5400,0.0032565,2,51,8.72222
56,5167,5700,0.0012938,2,49,8.73645
56,5167,6000,0.0027368,2,47,8.75315
56,5167,6300,0.0025558,2,46,8.81596
56,5167,6600,0.0026159,2,44,8.81596
56,5167,6900,0.0016386,2,42,8.83533
56,5167,7200,0.0012837,2,41,8.83533
56,5167,7500,0.0012958,2,39,8.83533
56,5167,7800,0.0013553,2,38,8.88752
56,5167,8100,0.0014978,2,36,8.88752
56,5167,8400,0.0010156,2,35,8.88752
56,5167,8700,9.7952E-4,2,34,8.88752
56,5167,9000,0.0016465,2,32,8.88752
56,5167,9300,0.0015943,2,31,8.88752
56,5167,9600,0.0013031,2,30,8.88752
56,5167,9900,0.0014903,2,29,8.88752
56,5167,10200,0.0021128,2,28,8.88752
56,5167,10500,0.0026304,2,27,8.88752
56,5167,10800,0.00408,2,26,8.88752
56,5167,11100,0.0037769,2,25,8.88752
56,5167,11400,0.0036801,2,24,8.88752
56,5167,11700,0.0039796,2,23,8.88752
56,5167,12000,0.0038544,2,22,8.88752
56,5167,12300,0.0030065,2,21,8.88752
56,5167,12600,0.0026368,2,21,8.88752
56,5167,12900,0.0028719,2,20,8.88752
56,5167,13200,0.0017755,2,19,8.88752
56,5167,13500,0.0019391,2,18,8.88752
56,5167,13800,9.7891E-4,2,18,8.88752
56,5167,14100,0.0011621,2,17,8.88752
56,5167,14400,0.001225,2,17,8.88752
56,5167,14700,0.0015741,2,16,8.88752
56,5167,15000,0.0018254,2,15,8.88752
56,5167,15300,7.7513E-4,2,15,8.88752
57,1593,300,21.24455,2,96,4.4089E-4
57,1593,600,22.57241,2,93,0.0055173
57,1593,900,14.56081,2,89,0.0055173
57,1593,1200,13.4355,2,86,1.15589
57,1593,1500,14.93823,2,83,4.5433
57,1593,1800,5.7881,2,80,4.7806
57,1593,2100,5.78901,2,77,4.84711
57,1593,2400,5.7889,2,74,4.84711
57,1593,2700,6.84217,2,71,4.84711
57,1593,3000,9.08518,2,69,5.04001
57,1593,3300,9.39384,2,66,5.29092
57,1593,3600,9.38208,2,64,5.33574
57,1593,3900,6.70752,2,61,5.41422
57,1593,4200,1.01097,2,59,5.44869
57,1593,4500,1.01073,2,57,5.62961
57,1593,4800,1.00322,2,55,5.62961
57,1593,5100,1.00725,2,53,5.62961
57,1593,5400,0.98531,2,51,5.62961
57,1593,5700,0.98879,2,49,5.62961
57,1593,6000,0.98772,2,47,5.62961
57,1593,6300,0.97529,2,46,5.62961
57,1593,6600,0.9578,2,44,5.62961
57,1593,6900,0.97641,2,42,5.62961
57,1593,7200,0.9669,2,41,5.62961
57,1593,7500,0.96495,2,39,5.62961
57,1593,7800,0.96288,2,38,5.62961
57,1593,8100,0.95472,2,36,5.6456
57,1593,8400,0.94473,2,35,5.6456
57,1593,8700,0.93793,2,34,5.65729
57,1593,9000,0.9348,2,32,5.69535
57,1593,9300,0.93391,2,31,5.90533
57,1593,9600,0.89913,2,30,5.97258
57,1593,9900,0.83995,2,29,6.02523
57,1593,10200,0.76159,2,28,6.04754
57,1593,10500,0.76175,2,27,6.04754
57,1593,10800,0.76176,2,26,6.04754
57,1593,11100,0.76642,2,25,6.04754
57,1593,11400,0.76617,2,24,6.04754
57,1593,11700,0.76342,2,23,6.04754
57,1593,12000,0.76293,2,22,6.04754
57,1593,12300,0.75553,2,21,6.04754
57,1593,12600,0.76877,2,21,6.04754
57,1593,12900,0.76615,2,20,6.07911
57,1593,13200,0.76843,2,19,6.07911
57,1593,13500,0.76918,2,18,6.07911
57,1593,13800,0.76903,2,18,6.09741
57,1593,14100,0.76663,2,17,6.09741
57,1593,14400,0.77108,2,17,6.09741
57,1593,14700,0.76254,2,16,6.09741
57,1593,15000,0.76589,2,15,6.09741
57,1593,15300,0.7598,2,15,6.09741
58,4914,300,25.80957,2,96,0.0045405
58,4914,600,25.44095,2,93,0.0045405
58,4914,900,18.20106,2,89,0.0045405
58,4914,1200,13.69978,2,86,0.0045405
58,4914,1500,21.61702,2,83,0.0045405
58,4914,1800,17.94816,2,80,0.016475
58,4914,2100,13.40289,2,77,0.12714
58,4914,2400,11.43963,2,74,5.32094
58,4914,2700,12.05813,2,71,6.01244
58,4914,3000,0.0048843,2,69,6.33557
58,4914,3300,0.0051846,2,66,6.83442
58,4914,3600,0.00561,2,64,7.60508
58,4914,3900,0.0034863,2,61,7.8397
58,4914,4200,0.0043053,2,59,7.92296
58,4914,4500,0.0039757,2,57,7.95852
58,4914,4800,0.0049474,2,55,7.98205
58,4914,5100,0.0027507,2,53,8.06263
58,4914,5400,0.0040087,2,51,8.06263
58,4914,5700,0.00393,2,49,8.06263
58,4914,6000,0.0016843,2,47,8.14664
58,4914,6300,0.0024358,2,46,8.14664
58,4914,6600,0.0033343,2,44,8.14664
58,4914,6900,0.001779,2,42,8.14664
58,4914,7200,0.0014163,2,41,8.14664
58,4914,7500,0.0013116,2,39,8.14664
58,4914,7800,0.002523,2,38,8.14664
58,4914,8100,0.0023801,2,36,8.14664
58,4914,8400,0.0027395,2,35,8.14664
58,4914,8700,0.0019297,2,34,8.14664
58,4914,9000,0.0024763,2,32,8.14664
58,4914,9300,0.0023698,2,31,8.14664
58,4914,9600,0.0025746,2,30,8.14664
58,4914,9900,0.0015576,2,29,8.14664
58,4914,10200,0.0024649,2,28,8.14664
58,4914,10500,0.0020452,2,27,8.14664
58,4914,10800,0.0031265,2,26,8.14881
58,4914,11100,0.0031109,2,25,8.14881
58,4914,11400,0.0012273,2,24,8.14881
58,4914,11700,0.0025593,2,23,8.14881
58,4914,12000,0.0015114,2,22,8.14881
58,4914,12300,0.0053769,2,21,8.14881
58,4914,12600,0.0035799,2,21,8.14881
58,4914,12900,0.0040008,2,20,8.14881
58,4914,13200,0.0031917,2,19,8.14881
58,4914,13500,0.0028741,2,18,8.14881
58,4914,13800,0.004313,2,18,8.14881
58,4914,14100,0.0054508,2,17,8.14881
58,4914,14400,0.0039896,2,17,8.14881
58,4914,14700,0.0037707,2,16,8.14881
58,4914,15000,0.0030408,2,15,8.14881
58,4914,15300,0.0026005,2,15,8.14881
59,7548,300,28.88322,2,96,8.8688E-4
59,7548,600,22.80786,2,93,8.8688E-4
59,7548,900,21.30517,2,89,0.0027342
59,7548,1200,18.28794,2,86,0.02438
59,7548,1500,22.35599,2,83,0.02438
59,7548,1800,22.23838,2,80,0.02438
59,7548,2100,14.50677,2,77,0.02438
59,7548,2400,12.38917,2,74,0.02438
59,7548,2700,14.99218,2,71,0.02438
59,7548,3000,19.65725,2,69,0.02438
59,7548,3300,13.87743,2,66,0.05879
59,7548,3600,16.23091,2,64,2.68335
59,7548,3900,11.09245,2,61,6.25032
59,7548,4200,0.0043386,2,59,6.83049
59,7548,4500,0.003879,2,57,6.90656
59,7548,4800,0.003852,2,55,6.90656
59,7548,5100,0.0052035,2,53,6.90656
59,7548,5400,0.0058933,2,51,7.22212
59,7548,5700,0.0064814,2,49,7.31591
59,7548,6000,0.0063627,2,47,7.41132
59,7548,6300,0.00421,2,46,7.64152
59,7548,6600,0.007645,2,44,8.45099
59,7548,6900,0.0085914,2,42,8.54518
59,7548,7200,0.0068978,2,41,8.54518
59,7548,7500,0.0073723,2,39,8.54518
59,7548,7800,0.0081884,2,38,8.61684
59,7548,8100,0.007703,2,36,8.68942
59,7548,8400,0.0067755,2,35,8.68942
59,7548,8700,0.0082345,2,34,8.68942
59,7548,9000,0.0086543,2,32,8.68942
59,7548,9300,0.0096669,2,31,8.68942
59,7548,9600,0.0081461,2,30,8.68942
59,7548,9900,0.010013,2,29,8.68942
59,7548,10200,0.008533,2,28,8.68942
59,7548,10500,0.0077047,2,27,8.68942
59,7548,10800,0.0088706,2,26,8.68942
59,7548,11100,0.011912,2,25,8.68942
59,7548,11400,0.012572,2,24,8.68942
59,7548,11700,0.012905,2,23,8.68942
59,7548,12000,0.014004,2,22,8.68942
59,7548,12300,0.013932,2,21,8.68942
59,7548,12600,0.0093215,2,21,8.68942
59,7548,12900,0.0089408,2,20,8.68942
59,7548,13200,0.010263,2,19,8.68942
59,7548,13500,0.016562,2,18,8.68942
59,7548,13800,0.017644,2,18,8.68942
59,7548,14100,0.018772,2,17,8.68942
59,7548,14400,0.016086,2,17,8.68942
59,7548,14700,0.012936,2,16,8.68942
59,7548,15000,0.017219,2,15,8.68942
59,7548,15300,0.017512,2,15,8.68942
60,6988,300,21.10943,2,96,2.7386E-4
60,6988,600,26.00209,2,93,0.0042246
60,6988,900,24.28511,2,89,0.018492
60,6988,1200,14.33259,2,86,0.018492
60,6988,1500,16.185,2,83,0.018492
60,6988,1800,16.87903,2,80,0.018492
60,6988,2100,18.12917,2,77,0.018492
60,6988,2400,18.35404,2,74,0.018492
60,6988,2700,14.75283,2,71,0.03037
60,6988,3000,14.02138,2,69,1.03639
60,6988,3300,18.77134,2,66,2.59537
60,6988,3600,22.51146,2,64,3.08447
60,6988,3900,15.79365,2,61,3.11358
60,6988,4200,13.63132,2,59,3.29909
60,6988,4500,13.3443,2,57,3.6176
60,6988,4800,11.60823,2,55,4.32199
60,6988,5100,6.99183,2,53,4.32199
60,6988,5400,0.0038426,2,51,4.39107
60,6988,5700,0.0063792,2,49,4.39107
60,6988,6000,0.0082741,2,47,4.41949
60,6988,6300,0.010368,2,46,4.41949
60,6988,6600,0.0096143,2,44,4.41949
60,6988,6900,0.0090123,2,42,4.41949
60,6988,7200,0.015155,2,41,4.41949
60,6988,7500,0.013984,2,39,4.41949
60,6988,7800,0.0098543,2,38,4.41949
60,6988,8100,0.012015,2,36,4.5012
60,6988,8400,0.0096411,2,35,4.5012
60,6988,8700,0.0095479,2,34,4.5012
60,6988,9000,0.0037999,2,32,4.5012
60,6988,9300,0.0042894,2,31,4.5012
60,6988,9600,0.0031746,2,30,4.5012
60,6988,9900,0.005518,2,29,4.57559
60,6988,10200,0.0029678,2,28,4.57559
60,6988,10500,0.0047466,2,27,4.57559
60,6988,10800,0.0040523,2,26,4.57559
60,6988,11100,0.0057446,2,25,4.57559
60,6988,11400,0.0036564,2,24,4.57559
60,6988,11700,0.0044003,2,23,4.57559
60,6988,12000,0.0049802,2,22,4.57559
60,6988,12300,0.0057996,2,21,4.57559
60,6988,12600,0.0035809,2,21,4.57559
60,6988,12900,0.00401,2,20,4.57559
60,6988,13200,0.0050579,2,19,4.57559
60,6988,13500,0.0051261,2,18,4.57559
60,6988,13800,0.0029956,2,18,4.57559
60,6988,14100,0.0029449,2,17,4.57559
60,6988,14400,0.0031796,2,17,4.57559
60,6988,14700,0.0077465,2,16,4.57559
60,6988,15000,0.0067724,2,15,4.57559
60,6988,15300,0.0044638,2,15,4.57559
61,7630,300,22.62528,2,96,0.0030819
61,7630,600,20.01588,2,93,0.1039
61,7630,900,16.38748,2,89,0.1039
61,7630,1200,22.49918,2,86,0.1039
61,7630,1500,15.89711,2,83,0.1039
61,7630,1800,28.15171,2,80,0.1039
61,7630,2100,19.78193,2,77,0.1039
61,7630,2400,18.87934,2,74,0.1039
61,7630,2700,21.08915,2,71,0.21947
61,7630,3000,20.15158,2,69,0.21947
61,7630,3300,15.25371,2,66,1.39444
61,7630,3600,4.84404,2,64,3.01626
61,7630,3900,0.0092007,2,61,3.02213
61,7630,4200,0.010266,2,59,3.06632
61,7630,4500,0.0090375,2,57,3.48137
61,7630,4800,0.0031072,2,55,3.81085
61,7630,5100,0.003946,2,53,5.40507
61,7630,5400,0.0029534,2,51,5.60392
61,7630,5700,0.0048682,2,49,5.63408
61,7630,6000,0.0060263,2,47,5.84217
61,7630,6300,0.0062621,2,46,6.00303
61,7630,6600,0.0064246,2,44,6.00303
61,7630,6900,0.0062088,2,42,6.00303
61,7630,7200,0.0042342,2,41,6.00303
61,7630,7500,0.0053619,2,39,6.02862
61,7630,7800,0.0057715,2,38,6.02862
61,7630,8100,0.0067221,2,36,6.02862
61,7630,8400,0.010085,2,35,6.02862
61,7630,8700,0.010994,2,34,6.02862
61,7630,9000,0.01024,2,32,6.02862
61,7630,9300,0.0059927,2,31,6.05033
61,7630,9600,0.0067832,2,30,6.05033
61,7630,9900,0.0083822,2,29,6.05033
61,7630,10200,0.0092145,2,28,6.05033
61,7630,10500,0.010085,2,27,6.05033
61,7630,10800,0.0089639,2,26,6.05033
61,7630,11100,0.0093397,2,25,6.05124
61,7630,11400,0.0093039,2,24,6.05124
61,7630,11700,0.010131,2,23,6.05124
61,7630,12000,0.0094297,2,22,6.05124
61,7630,12300,0.0088753,2,21,6.05124
61,7630,12600,0.0097417,2,21,6.05124
61,7630,12900,0.0075493,2,20,6.05124
61,7630,13200,0.0081416,2,19,6.05124
61,7630,13500,0.0043341,2,18,6.05124
61,7630,13800,0.0048624,2,18,6.05124
61,7630,14100,0.0042381,2,17,6.05124
61,7630,14400,0.0032351,2,17,6.05124
61,7630,14700,0.0023754,2,16,6.05124
61,7630,15000,0.0021407,2,15,6.05124
61,7630,15300,0.0040578,2,15,6.05124
62,6415,300,29.73909,2,96,0.0094209
62,6415,600,20.70173,2,93,0.0094209
62,6415,900,24.45643,2,89,0.0094209
62,6415,1200,17.63613,2,86,0.019292
62,6415,1500,25.88516,2,83,0.019292
62,6415,1800,26.19351,2,80,0.019292
62,6415,2100,19.75139,2,77,0.03956
62,6415,2400,24.38638,2,74,0.03956
62,6415,2700,18.75699,2,71,0.03956
62,6415,3000,27.50184,2,69,0.03956
62,6415,3300,19.08142,2,66,0.03956
62,6415,3600,19.90162,2,64,0.03956
62,6415,3900,25.49796,2,61,0.03956
62,6415,4200,19.4064,2,59,0.03956
62,6415,4500,15.23713,2,57,0.52803
62,6415,4800,0.0018106,2,55,0.67695
62,6415,5100,0.0027459,2,53,0.71616
