Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
63,5514,7800,0.0023019,5,38,8.96666
63,5514,8100,0.0017767,6,36,8.96666
63,5514,8400,0.0020127,6,35,8.96666
63,5514,8700,0.0012253,6,34,8.96666
63,5514,9000,6.0961E-4,6,32,9.00606
63,5514,9300,0.0013338,6,31,9.00606
63,5514,9600,0.0011155,7,30,9.00606
63,5514,9900,7.3434E-4,7,29,9.00981
63,5514,10200,8.7866E-4,7,28,9.05407
63,5514,10500,8.3609E-4,7,27,9.05407
63,5514,10800,6.3129E-4,8,26,9.05407
63,5514,11100,8.4187E-4,8,25,9.05407
63,5514,11400,0.0010899,8,24,9.05407
63,5514,11700,6.0303E-4,9,23,9.08172
63,5514,12000,0.0013276,9,22,9.08172
63,5514,12300,0.001628,9,21,9.08172
63,5514,12600,0.0017841,10,21,9.08172
63,5514,12900,0.0013894,10,20,9.08172
63,5514,13200,8.3887E-4,10,19,9.08172
63,5514,13500,9.8079E-4,11,18,9.08172
63,5514,13800,0.0016619,11,18,9.08172
63,5514,14100,0.0012431,12,17,9.08172
63,5514,14400,0.001167,12,17,9.08172
63,5514,14700,0.0027249,13,16,9.09543
63,5514,15000,0.0029956,13,15,9.09543
63,5514,15300,0.0024164,14,15,9.09543
64,5811,300,25.92395,2,96,0.0029214
64,5811,600,18.69483,2,93,0.0029214
64,5811,900,24.27071,2,89,0.0039344
64,5811,1200,20.97686,2,86,0.0039344
64,5811,1500,17.49443,2,83,0.0039344
64,5811,1800,15.39825,3,80,0.0039344
64,5811,2100,14.31317,3,77,0.0039344
64,5811,2400,13.77034,3,74,0.0039344
64,5811,2700,0.05321,3,71,2.8201
64,5811,3000,0.0047925,3,69,3.79308
64,5811,3300,0.0058887,3,66,3.87578
64,5811,3600,0.0032383,3,64,3.87578
64,5811,3900,0.0013277,3,61,3.92453
64,5811,4200,0.0035134,3,59,3.92453
64,5811,4500,0.0044124,4,57,3.92453
64,5811,4800,0.0029736,4,55,4.01877
64,5811,5100,0.0026375,4,53,4.01877
64,5811,5400,0.0022369,4,51,4.01877
64,5811,5700,0.0033642,4,49,4.01877
64,5811,6000,0.0023853,4,47,4.01877
64,5811,6300,0.0015459,4,46,4.01877
64,5811,6600,0.0023113,5,44,4.01877
64,5811,6900,0.0013327,5,42,4.01877
64,5811,7200,0.0016853,5,41,4.01877
64,5811,7500,0.0011647,5,39,4.01877
64,5811,7800,0.0011142,5,38,4.01877
64,5811,8100,0.0021313,6,36,4.01877
64,5811,8400,0.0015965,6,35,4.12124
64,5811,8700,0.0019338,6,34,4.12124
64,5811,9000,8.2641E-4,6,32,4.12124
64,5811,9300,0.0015511,6,31,4.12124
64,5811,9600,7.2531E-4,7,30,4.12124
64,5811,9900,0.001052,7,29,4.16323
64,5811,10200,0.001509,7,28,4.16323
64,5811,10500,0.0019043,7,27,4.17363
64,5811,10800,0.0010929,8,26,4.44998
64,5811,11100,9.6616E-4,8,25,4.50591
64,5811,11400,7.6493E-4,8,24,4.54306
64,5811,11700,7.8977E-4,9,23,4.54306
64,5811,12000,9.0758E-4,9,22,4.54306
64,5811,12300,0.0012258,9,21,4.54306
64,5811,12600,9.3134E-4,10,21,4.54306
64,5811,12900,0.0011687,10,20,4.55052
64,5811,13200,0.001053,10,19,4.55052
64,5811,13500,0.0012877,11,18,4.55052
64,5811,13800,6.5039E-4,11,18,4.55052
64,5811,14100,0.0011203,12,17,4.55052
64,5811,14400,7.234E-4,12,17,4.55052
64,5811,14700,0.0012222,13,16,4.55052
64,5811,15000,0.0014264,13,15,4.55052
64,5811,15300,0.0010081,14,15,4.55052
65,1527,300,25.28927,2,96,0.0029032
65,1527,600,28.34789,2,93,0.0045742
65,1527,900,18.06463,2,89,0.12228
65,1527,1200,24.04916,2,86,0.12228
65,1527,1500,17.35641,2,83,0.12228
65,1527,1800,26.59893,3,80,0.12228
65,1527,2100,24.49705,3,77,0.12228
65,1527,2400,29.92713,3,74,0.12228
65,1527,2700,18.63541,3,71,0.12228
65,1527,3000,27.4739,3,69,0.12228
65,1527,3300,23.67322,3,66,0.12228
65,1527,3600,19.02493,3,64,0.12228
65,1527,3900,20.62063,3,61,0.12228
65,1527,4200,23.43753,3,59,0.12228
65,1527,4500,24.1308,4,57,0.12228
65,1527,4800,26.64489,4,55,0.12228
65,1527,5100,17.0984,4,53,0.12228
65,1527,5400,13.48263,4,51,0.12228
65,1527,5700,5.56216,4,49,0.55678
65,1527,6000,0.0073072,4,47,3.00302
65,1527,6300,0.005639,4,46,3.02461
65,1527,6600,0.008229,5,44,3.02461
65,1527,6900,0.0081854,5,42,3.02461
65,1527,7200,0.0023319,5,41,3.02461
65,1527,7500,0.0013811,5,39,3.02461
65,1527,7800,0.0012937,5,38,3.07179
65,1527,8100,0.0031675,6,36,3.07179
65,1527,8400,0.001667,6,35,3.07179
65,1527,8700,0.0018144,6,34,3.07179
65,1527,9000,0.0013352,6,32,3.07179
65,1527,9300,9.1781E-4,6,31,3.09826
65,1527,9600,0.0013579,7,30,3.09826
65,1527,9900,0.0021921,7,29,3.09826
65,1527,10200,0.001295,7,28,3.09826
65,1527,10500,9.6075E-4,7,27,3.09826
65,1527,10800,0.0019896,8,26,3.09826
65,1527,11100,0.0020238,8,25,3.09826
65,1527,11400,6.2655E-4,8,24,3.09826
65,1527,11700,0.001447,9,23,3.09826
65,1527,12000,0.0011936,9,22,3.09826
65,1527,12300,0.0018339,9,21,3.09826
65,1527,12600,0.0024356,10,21,3.09826
65,1527,12900,0.0038521,10,20,3.09826
65,1527,13200,0.0042261,10,19,3.09826
65,1527,13500,0.0041415,11,18,3.09826
65,1527,13800,9.9076E-4,11,18,3.09826
65,1527,14100,0.0013384,12,17,3.09826
65,1527,14400,0.0028445,12,17,3.09826
65,1527,14700,0.0050155,13,16,3.09826
65,1527,15000,0.0055307,13,15,3.09826
65,1527,15300,0.0065369,14,15,3.09826
66,2098,300,22.42928,2,96,5.9959E-4
66,2098,600,26.92176,2,93,0.0065208
66,2098,900,21.58282,2,89,0.0093291
66,2098,1200,25.64921,2,86,0.0093291
66,2098,1500,16.83441,2,83,0.0093291
66,2098,1800,10.90174,3,80,0.0093291
66,2098,2100,18.03779,3,77,0.0093291
66,2098,2400,0.36459,3,74,1.55277
66,2098,2700,0.07053,3,71,5.40004
66,2098,3000,0.02159,3,69,5.95155
66,2098,3300,0.015305,3,66,6.27744
66,2098,3600,0.008235,3,64,6.27744
66,2098,3900,0.0077378,3,61,6.29336
66,2098,4200,0.0058814,3,59,6.30861
66,2098,4500,0.0078423,4,57,6.37891
66,2098,4800,0.0029632,4,55,6.41761
66,2098,5100,0.0052489,4,53,6.41761
66,2098,5400,0.0091621,4,51,6.41761
66,2098,5700,0.005668,4,49,6.41761
66,2098,6000,0.0037259,4,47,6.41761
66,2098,6300,0.0054,4,46,6.43663
66,2098,6600,0.0055682,5,44,6.44711
66,2098,6900,0.0033247,5,42,6.44711
66,2098,7200,0.0044094,5,41,6.44711
66,2098,7500,0.0041078,5,39,6.44711
66,2098,7800,0.0029709,5,38,6.44711
66,2098,8100,0.0044735,6,36,6.44711
66,2098,8400,0.0044957,6,35,6.44711
66,2098,8700,0.004205,6,34,6.44711
66,2098,9000,0.0034708,6,32,6.44711
66,2098,9300,0.0037154,6,31,6.44711
66,2098,9600,0.0047798,7,30,6.44711
66,2098,9900,0.002872,7,29,6.44711
66,2098,10200,0.0031836,7,28,6.44711
66,2098,10500,0.0028672,7,27,6.44711
66,2098,10800,0.0025817,8,26,6.44711
66,2098,11100,0.0066502,8,25,6.44711
66,2098,11400,0.0029328,8,24,6.44711
66,2098,11700,0.0052587,9,23,6.44711
66,2098,12000,0.0026344,9,22,6.44711
66,2098,12300,0.0021247,9,21,6.44711
66,2098,12600,0.006303,10,21,6.44711
66,2098,12900,0.0032405,10,20,6.44711
66,2098,13200,0.00431,10,19,6.44711
66,2098,13500,0.0057928,11,18,6.48367
66,2098,13800,0.0033934,11,18,6.48367
66,2098,14100,0.0038296,12,17,6.48367
66,2098,14400,0.0038163,12,17,6.48367
66,2098,14700,0.0037714,13,16,6.48367
66,2098,15000,0.0056994,13,15,6.48367
66,2098,15300,0.0045789,14,15,6.48367
67,1874,300,26.5736,2,96,0.0035705
67,1874,600,24.3719,2,93,0.0035705
67,1874,900,25.13259,2,89,0.0055893
67,1874,1200,22.15696,2,86,0.0055893
67,1874,1500,13.36408,2,83,0.02361
67,1874,1800,20.12687,3,80,0.02361
67,1874,2100,26.76213,3,77,0.02361
67,1874,2400,25.98256,3,74,0.02361
67,1874,2700,7.87601,3,71,0.03598
67,1874,3000,3.75989,3,69,1.15981
67,1874,3300,3.1368,3,66,1.35545
67,1874,3600,2.78974,3,64,1.45346
67,1874,3900,2.88104,3,61,1.49592
67,1874,4200,2.89052,3,59,1.49965
67,1874,4500,2.85798,4,57,1.49965
67,1874,4800,2.67807,4,55,1.54887
67,1874,5100,2.64459,4,53,1.62466
67,1874,5400,2.61689,4,51,1.94809
67,1874,5700,2.4027,4,49,2.06413
67,1874,6000,2.36728,4,47,2.32353
67,1874,6300,2.16665,4,46,3.77545
67,1874,6600,2.26965,5,44,4.13461
67,1874,6900,2.12019,5,42,5.38261
67,1874,7200,2.14434,5,41,5.41355
67,1874,7500,2.02149,5,39,5.54496
67,1874,7800,2.0108,5,38,5.56164
67,1874,8100,1.95383,6,36,5.56164
67,1874,8400,1.98631,6,35,5.62913
67,1874,8700,1.93499,6,34,5.66224
67,1874,9000,1.91282,6,32,5.66224
67,1874,9300,1.94808,6,31,5.66224
67,1874,9600,1.9005,7,30,5.66224
67,1874,9900,1.90786,7,29,5.66224
67,1874,10200,1.90567,7,28,5.66255
67,1874,10500,1.93809,7,27,5.66255
67,1874,10800,1.95193,8,26,5.66255
67,1874,11100,1.94819,8,25,5.66255
67,1874,11400,1.91263,8,24,5.66255
67,1874,11700,1.91403,9,23,5.66255
67,1874,12000,1.9508,9,22,5.66255
67,1874,12300,1.88594,9,21,5.66255
67,1874,12600,1.88269,10,21,5.66255
67,1874,12900,1.89695,10,20,5.66255
67,1874,13200,1.96441,10,19,5.66255
67,1874,13500,1.93765,11,18,5.66255
67,1874,13800,1.9,11,18,5.66255
67,1874,14100,1.94023,12,17,5.66255
67,1874,14400,1.91217,12,17,5.66255
67,1874,14700,1.91817,13,16,5.66255
67,1874,15000,1.94785,13,15,5.66651
67,1874,15300,1.91552,14,15,5.66651
68,1275,300,20.39964,2,96,0.0019956
68,1275,600,19.44435,2,93,0.0071008
68,1275,900,17.96678,2,89,0.20432
68,1275,1200,22.62848,2,86,0.20432
68,1275,1500,16.41845,2,83,0.20432
68,1275,1800,19.2372,3,80,0.20432
68,1275,2100,17.57475,3,77,0.20432
68,1275,2400,22.97813,3,74,0.20432
68,1275,2700,23.68028,3,71,0.20432
68,1275,3000,20.48829,3,69,0.20432
68,1275,3300,25.18633,3,66,0.20432
68,1275,3600,18.53993,3,64,0.20432
68,1275,3900,12.51014,3,61,0.20432
68,1275,4200,29.17584,3,59,0.20432
68,1275,4500,27.97888,4,57,0.20432
68,1275,4800,21.42292,4,55,0.20432
68,1275,5100,23.43725,4,53,0.20432
68,1275,5400,16.76143,4,51,0.20432
68,1275,5700,21.21674,4,49,0.20432
68,1275,6000,12.14588,4,47,0.20432
68,1275,6300,13.76517,4,46,0.20432
68,1275,6600,19.80098,5,44,0.20432
68,1275,6900,10.49015,5,42,0.37063
68,1275,7200,12.99179,5,41,3.68828
68,1275,7500,13.14069,5,39,7.07748
68,1275,7800,12.37418,5,38,7.36319
68,1275,8100,8.0474,6,36,7.5944
68,1275,8400,8.13928,6,35,7.5944
68,1275,8700,7.80978,6,34,7.5944
68,1275,9000,9.22887,6,32,7.5944
68,1275,9300,6.68487,6,31,7.5944
68,1275,9600,6.18032,7,30,7.5944
68,1275,9900,5.92554,7,29,7.6682
68,1275,10200,5.43925,7,28,7.6682
68,1275,10500,4.36709,7,27,7.87626
68,1275,10800,3.11258,8,26,8.56377
68,1275,11100,3.10572,8,25,8.76889
68,1275,11400,3.06026,8,24,8.85373
68,1275,11700,3.09832,9,23,8.85373
68,1275,12000,3.09451,9,22,8.85373
68,1275,12300,3.07534,9,21,8.85373
68,1275,12600,3.06404,10,21,8.85373
68,1275,12900,3.14583,10,20,8.85373
68,1275,13200,3.08642,10,19,8.85373
68,1275,13500,3.10264,11,18,8.87909
68,1275,13800,2.96209,11,18,8.87909
68,1275,14100,2.98276,12,17,8.87909
68,1275,14400,2.98809,12,17,8.87909
68,1275,14700,3.02522,13,16,8.87909
68,1275,15000,3.00687,13,15,8.87909
68,1275,15300,3.01512,14,15,8.87909
69,3219,300,27.55135,2,96,0.0010803
69,3219,600,21.34612,2,93,0.0013229
69,3219,900,23.02743,2,89,0.014625
69,3219,1200,16.59731,2,86,0.014625
69,3219,1500,18.1382,2,83,0.014625
69,3219,1800,12.87108,3,80,0.014625
69,3219,2100,13.61311,3,77,0.014625
69,3219,2400,20.63336,3,74,0.014625
69,3219,2700,12.14595,3,71,0.014625
69,3219,3000,21.30869,3,69,0.0812
69,3219,3300,19.97367,3,66,0.0812
69,3219,3600,20.7412,3,64,0.0812
69,3219,3900,8.84504,3,61,3.51637
69,3219,4200,4.33217,3,59,3.64596
69,3219,4500,4.25592,4,57,3.71886
69,3219,4800,4.26478,4,55,3.71886
69,3219,5100,4.33119,4,53,3.77939
69,3219,5400,4.52857,4,51,3.98571
69,3219,5700,4.53418,4,49,3.98571
69,3219,6000,4.66316,4,47,3.98571
69,3219,6300,4.58012,4,46,3.98571
69,3219,6600,4.71797,5,44,3.98571
69,3219,6900,4.83789,5,42,4.03155
69,3219,7200,4.82108,5,41,4.03155
69,3219,7500,4.83289,5,39,4.03155
69,3219,7800,4.72518,5,38,4.03155
69,3219,8100,4.7837,6,36,4.03155
69,3219,8400,4.97089,6,35,4.03155
69,3219,8700,5.19013,6,34,4.05296
69,3219,9000,5.11864,6,32,4.09301
69,3219,9300,5.0862,6,31,4.13663
69,3219,9600,5.30263,7,30,4.13663
69,3219,9900,5.57843,7,29,4.13663
69,3219,10200,5.30929,7,28,4.1832
69,3219,10500,5.38583,7,27,4.1832
69,3219,10800,5.17573,8,26,4.1832
69,3219,11100,5.28191,8,25,4.1832
69,3219,11400,5.24152,8,24,4.1832
69,3219,11700,5.21374,9,23,4.1832
69,3219,12000,5.16399,9,22,4.1832
69,3219,12300,5.41023,9,21,4.1832
69,3219,12600,5.12379,10,21,4.1832
69,3219,12900,5.0556,10,20,4.1832
69,3219,13200,5.50268,10,19,4.1832
69,3219,13500,5.31261,11,18,4.1832
69,3219,13800,5.26599,11,18,4.1832
69,3219,14100,5.32198,12,17,4.1832
69,3219,14400,5.31933,12,17,4.1832
69,3219,14700,5.33193,13,16,4.1832
69,3219,15000,5.41784,13,15,4.1832
69,3219,15300,5.82421,14,15,4.1832
70,4222,300,24.31562,2,96,0.00331
70,4222,600,23.19506,2,93,0.00331
70,4222,900,19.27632,2,89,0.0078028
70,4222,1200,28.61814,2,86,0.0078028
70,4222,1500,19.29749,2,83,0.0078028
70,4222,1800,23.86907,3,80,0.0078028
70,4222,2100,25.86293,3,77,0.0093649
70,4222,2400,17.5261,3,74,0.0093649
70,4222,2700,2.8524,3,71,3.6426
70,4222,3000,0.019083,3,69,6.14911
70,4222,3300,0.0011176,3,66,6.35157
70,4222,3600,0.0018567,3,64,6.35157
70,4222,3900,0.0021894,3,61,6.35157
70,4222,4200,0.0024017,3,59,6.35157
70,4222,4500,0.0039236,4,57,6.35157
70,4222,4800,0.0037816,4,55,6.35157
70,4222,5100,0.0011808,4,53,6.39499
70,4222,5400,0.0020269,4,51,6.39907
70,4222,5700,0.0025148,4,49,6.43457
70,4222,6000,0.0027951,4,47,6.45511
70,4222,6300,0.0026053,4,46,6.55183
70,4222,6600,8.4893E-4,5,44,6.55183
70,4222,6900,0.001594,5,42,6.55183
70,4222,7200,0.0016179,5,41,6.55183
70,4222,7500,0.0024126,5,39,6.5602
70,4222,7800,9.3828E-4,5,38,6.60445
70,4222,8100,0.0018932,6,36,6.63584
70,4222,8400,0.0010892,6,35,6.63584
70,4222,8700,0.0012766,6,34,6.63584
70,4222,9000,0.0010163,6,32,6.71281
70,4222,9300,0.0018236,6,31,6.71281
70,4222,9600,8.0383E-4,7,30,6.88839
70,4222,9900,9.7842E-4,7,29,7.03601
70,4222,10200,0.0016261,7,28,7.03601
70,4222,10500,0.0011105,7,27,7.03601
70,4222,10800,0.0011603,8,26,7.03601
70,4222,11100,0.0017296,8,25,7.03601
70,4222,11400,8.0143E-4,8,24,7.03601
70,4222,11700,0.0010548,9,23,7.03601
70,4222,12000,8.5491E-4,9,22,7.03601
70,4222,12300,7.9126E-4,9,21,7.03601
70,4222,12600,9.0156E-4,10,21,7.05513
70,4222,12900,0.0014148,10,20,7.05513
70,4222,13200,0.001185,10,19,7.05513
70,4222,13500,0.0010922,11,18,7.05513
70,4222,13800,9.882E-4,11,18,7.05513
70,4222,14100,0.0014128,12,17,7.05513
70,4222,14400,9.7389E-4,12,17,7.05513
70,4222,14700,0.0011607,13,16,7.05513
70,4222,15000,0.0018335,13,15,7.05513
70,4222,15300,0.0015575,14,15,7.05513
71,4278,300,22.16357,2,96,0.010218
71,4278,600,19.28923,2,93,0.010218
71,4278,900,24.44887,2,89,0.010218
71,4278,1200,23.11441,2,86,0.017083
71,4278,1500,22.24698,2,83,0.017083
71,4278,1800,20.07247,3,80,0.017083
71,4278,2100,24.25361,3,77,0.017083
71,4278,2400,16.85991,3,74,0.017083
71,4278,2700,10.76893,3,71,0.02576
71,4278,3000,17.06292,3,69,0.02576
71,4278,3300,16.41714,3,66,0.02576
71,4278,3600,18.69221,3,64,0.02576
71,4278,3900,18.42622,3,61,0.02576
71,4278,4200,15.87815,3,59,0.02576
71,4278,4500,18.55685,4,57,0.02576
71,4278,4800,8.88874,4,55,0.02576
71,4278,5100,9.22798,4,53,0.02576
71,4278,5400,11.83792,4,51,0.12029
71,4278,5700,0.016256,4,49,3.57997
71,4278,6000,0.0081667,4,47,4.10427
71,4278,6300,0.0051308,4,46,4.17545
71,4278,6600,0.0057753,5,44,4.25632
71,4278,6900,0.0016518,5,42,4.28015
71,4278,7200,0.003465,5,41,4.28015
71,4278,7500,0.0066499,5,39,4.33185
71,4278,7800,0.0037866,5,38,4.33185
71,4278,8100,0.0019938,6,36,4.54212
71,4278,8400,0.0049344,6,35,4.66905
71,4278,8700,0.0066664,6,34,4.95794
71,4278,9000,0.0027925,6,32,5.36171
71,4278,9300,0.0032317,6,31,5.96554
71,4278,9600,0.0047101,7,30,5.98754
71,4278,9900,0.0027807,7,29,5.98754
71,4278,10200,0.0030087,7,28,5.98754
71,4278,10500,0.0027143,7,27,5.98754
71,4278,10800,0.0039416,8,26,5.98754
71,4278,11100,0.0033559,8,25,6.01945
71,4278,11400,0.0033865,8,24,6.01945
71,4278,11700,0.0039606,9,23,6.01945
71,4278,12000,0.0010189,9,22,6.01945
71,4278,12300,0.0050237,9,21,6.01945
71,4278,12600,0.0026777,10,21,6.01945
71,4278,12900,0.0028723,10,20,6.01945
71,4278,13200,0.0045749,10,19,6.01945
71,4278,13500,0.0028439,11,18,6.01945
71,4278,13800,0.0033084,11,18,6.05578
71,4278,14100,0.0035004,12,17,6.05578
71,4278,14400,0.0025533,12,17,6.05578
71,4278,14700,0.0057509,13,16,6.05578
71,4278,15000,0.0033396,13,15,6.05578
71,4278,15300,0.0038913,14,15,6.05578
72,3643,300,21.78065,2,96,0.0010379
72,3643,600,22.34528,2,93,0.0012565
72,3643,900,25.215,2,89,0.0012565
72,3643,1200,22.34825,2,86,0.0012565
72,3643,1500,19.48207,2,83,0.0014693
72,3643,1800,15.9525,3,80,0.014788
72,3643,2100,21.46596,3,77,0.018684
72,3643,2400,20.90305,3,74,0.018684
72,3643,2700,13.84566,3,71,0.018684
72,3643,3000,11.79704,3,69,0.018684
72,3643,3300,4.54756,3,66,3.48056
72,3643,3600,0.0027941,3,64,4.45448
72,3643,3900,0.0023325,3,61,4.61691
72,3643,4200,0.002462,3,59,4.68135
72,3643,4500,0.001805,4,57,4.68135
72,3643,4800,0.0013345,4,55,4.68135
72,3643,5100,9.9055E-4,4,53,4.68135
72,3643,5400,0.0012166,4,51,4.69842
72,3643,5700,9.3549E-4,4,49,4.69842
72,3643,6000,0.0012807,4,47,4.70073
72,3643,6300,0.0021517,4,46,4.70073
72,3643,6600,0.0019897,5,44,4.70073
72,3643,6900,0.001252,5,42,4.70073
72,3643,7200,0.0017649,5,41,4.70073
72,3643,7500,0.0018307,5,39,4.70073
72,3643,7800,9.9667E-4,5,38,4.7104
72,3643,8100,0.0012404,6,36,4.7104
72,3643,8400,0.0012155,6,35,4.7104
72,3643,8700,0.0014134,6,34,4.7104
72,3643,9000,9.2225E-4,6,32,4.7104
72,3643,9300,0.0011032,6,31,4.7104
72,3643,9600,0.0011492,7,30,4.7104
72,3643,9900,0.0016409,7,29,4.7104
72,3643,10200,0.0010936,7,28,4.7104
72,3643,10500,0.0012334,7,27,4.7104
72,3643,10800,0.0010161,8,26,4.7104
72,3643,11100,0.0016244,8,25,4.7104
72,3643,11400,0.0011388,8,24,4.7104
72,3643,11700,0.0012577,9,23,4.7104
72,3643,12000,7.5555E-4,9,22,4.7104
72,3643,12300,8.1896E-4,9,21,4.7104
72,3643,12600,0.0012299,10,21,4.7104
72,3643,12900,7.762E-4,10,20,4.7104
72,3643,13200,0.0014596,10,19,4.7104
72,3643,13500,0.0012384,11,18,4.7104
72,3643,13800,0.0012266,11,18,4.7104
72,3643,14100,7.9715E-4,12,17,4.7104
72,3643,14400,0.0012681,12,17,4.7104
72,3643,14700,0.0016797,13,16,4.7104
72,3643,15000,0.0010622,13,15,4.7104
72,3643,15300,0.001241,14,15,4.7104
73,338,300,23.18084,2,96,3.3488E-4
73,338,600,22.61752,2,93,0.0021643
73,338,900,26.75334,2,89,0.0084352
73,338,1200,17.68984,2,86,0.0084352
73,338,1500,21.95784,2,83,0.0301
73,338,1800,23.09076,3,80,0.0301
73,338,2100,18.45234,3,77,0.0301
73,338,2400,22.95841,3,74,0.0301
73,338,2700,15.16005,3,71,0.0301
73,338,3000,20.79361,3,69,0.0301
73,338,3300,20.38776,3,66,0.0301
73,338,3600,19.99384,3,64,0.0301
73,338,3900,22.04832,3,61,0.0301
73,338,4200,17.18475,3,59,0.0301
73,338,4500,16.63883,4,57,0.0301
73,338,4800,12.65268,4,55,0.0301
73,338,5100,14.22714,4,53,0.0301
73,338,5400,16.14217,4,51,0.0301
73,338,5700,9.92932,4,49,0.0301
73,338,6000,0.51328,4,47,0.49438
73,338,6300,0.50291,4,46,0.67161
73,338,6600,0.016456,5,44,0.98138
73,338,6900,0.0043421,5,42,1.23644
73,338,7200,0.018651,5,41,1.29306
73,338,7500,0.0033102,5,39,1.29306
73,338,7800,0.015685,5,38,1.29306
73,338,8100,0.015577,6,36,1.29306
73,338,8400,0.012985,6,35,1.40818
73,338,8700,0.010967,6,34,1.99004
73,338,9000,0.012999,6,32,4.43194
73,338,9300,0.0077211,6,31,4.57181
73,338,9600,0.012612,7,30,4.57181
73,338,9900,0.0085947,7,29,4.57181
73,338,10200,0.0059942,7,28,4.57181
73,338,10500,0.0054813,7,27,4.57181
73,338,10800,0.0090479,8,26,4.57181
73,338,11100,0.010964,8,25,4.57181
73,338,11400,0.0061654,8,24,4.57181
73,338,11700,0.02799,9,23,4.57181
73,338,12000,0.0058225,9,22,4.57181
73,338,12300,0.0068918,9,21,4.57181
73,338,12600,0.0092714,10,21,4.57181
73,338,12900,0.010091,10,20,4.57181
73,338,13200,0.010177,10,19,4.57181
73,338,13500,0.011878,11,18,4.57181
73,338,13800,0.011092,11,18,4.57181
73,338,14100,0.0093426,12,17,4.58006
73,338,14400,0.014865,12,17,4.58006
73,338,14700,0.0099834,13,16,4.58006
73,338,15000,0.0073916,13,15,4.58006
73,338,15300,0.013398,14,15,4.58006
74,3520,300,20.02686,2,96,0.03045
74,3520,600,21.52655,2,93,0.04052
74,3520,900,14.6853,2,89,0.04052
74,3520,1200,22.42468,2,86,0.04052
74,3520,1500,18.68581,2,83,0.04052
74,3520,1800,28.27111,3,80,0.04052
74,3520,2100,19.58401,3,77,0.04052
74,3520,2400,25.53938,3,74,0.04052
74,3520,2700,14.6819,3,71,0.17543
74,3520,3000,20.11755,3,69,0.17543
74,3520,3300,21.5475,3,66,0.17543
74,3520,3600,18.63652,3,64,0.17543
74,3520,3900,19.16913,3,61,0.17543
74,3520,4200,15.2811,3,59,0.17543
74,3520,4500,20.5363,4,57,0.17543
74,3520,4800,18.99043,4,55,0.17543
74,3520,5100,13.81882,4,53,0.17543
74,3520,5400,10.42513,4,51,0.17543
74,3520,5700,0.0030038,4,49,6.90562
74,3520,6000,0.0022803,4,47,7.47822
74,3520,6300,0.0024867,4,46,7.47822
74,3520,6600,0.0026118,5,44,7.47822
74,3520,6900,0.0043804,5,42,7.47822
74,3520,7200,0.0065246,5,41,7.47822
74,3520,7500,0.0074561,5,39,7.47822
74,3520,7800,0.0079401,5,38,7.47822
74,3520,8100,0.0033051,6,36,7.47822
74,3520,8400,0.0019782,6,35,7.47822
74,3520,8700,0.0014632,6,34,7.47822
74,3520,9000,0.0017425,6,32,7.47822
74,3520,9300,0.0034942,6,31,7.47822
74,3520,9600,0.0011129,7,30,7.47822
74,3520,9900,9.8538E-4,7,29,7.47822
74,3520,10200,0.001396,7,28,7.47822
74,3520,10500,0.0013762,7,27,7.47822
74,3520,10800,0.0014048,8,26,7.48233
74,3520,11100,0.0013878,8,25,7.48233
74,3520,11400,0.0017298,8,24,7.48233
74,3520,11700,0.0011249,9,23,7.49982
74,3520,12000,5.8415E-4,9,22,7.49982
74,3520,12300,0.0014155,9,21,7.49982
74,3520,12600,0.0018022,10,21,7.49982
74,3520,12900,0.004085,10,20,7.49982
74,3520,13200,0.0035923,10,19,7.49982
74,3520,13500,0.0010734,11,18,7.49982
74,3520,13800,7.915E-4,11,18,7.49982
74,3520,14100,9.6898E-4,12,17,7.57786
74,3520,14400,6.2605E-4,12,17,7.57786
74,3520,14700,5.9156E-4,13,16,7.57786
74,3520,15000,0.0020066,13,15,7.57786
74,3520,15300,0.0027387,14,15,7.57965
75,8774,300,21.78165,2,96,0.003315
75,8774,600,15.07699,2,93,0.0042499
75,8774,900,13.64394,2,89,0.0042499
75,8774,1200,21.4472,2,86,0.0065145
75,8774,1500,22.27097,2,83,0.0065145
75,8774,1800,20.29622,3,80,0.0065145
75,8774,2100,17.33638,3,77,0.013064
75,8774,2400,18.32762,3,74,0.013064
75,8774,2700,10.30094,3,71,0.013064
75,8774,3000,0.11224,3,69,2.64221
75,8774,3300,0.0069855,3,66,5.25664
75,8774,3600,0.0077313,3,64,5.34728
75,8774,3900,0.011889,3,61,5.34728
75,8774,4200,0.012017,3,59,5.41314
75,8774,4500,0.015081,4,57,5.53063
75,8774,4800,0.0035827,4,55,5.71638
75,8774,5100,0.002713,4,53,5.8633
75,8774,5400,0.0035448,4,51,5.8633
75,8774,5700,0.0053197,4,49,6.0131
75,8774,6000,0.0034584,4,47,6.0131
75,8774,6300,0.0030482,4,46,6.0131
75,8774,6600,0.0028434,5,44,6.0131
75,8774,6900,0.0034972,5,42,6.0131
75,8774,7200,0.0024542,5,41,6.0131
75,8774,7500,0.0033732,5,39,6.0131
75,8774,7800,0.0058618,5,38,6.0131
75,8774,8100,0.0042036,6,36,6.0131
75,8774,8400,0.0037999,6,35,6.0131
75,8774,8700,0.0026793,6,34,6.0131
75,8774,9000,0.0022629,6,32,6.0131
75,8774,9300,0.0025267,6,31,6.0131
75,8774,9600,0.0020236,7,30,6.0131
